1,19,19,5,-1,-8,-15,-5
3,-1,20,-4,-2,-2,-1,6
-6,9,-15,2,1,3,1,9
5,2,7,-2,-1,-5,1,-3
-8,-9,3,-1,-1,9,5,-2
0,-8,3,-3,2,-1,0,-1
6,70,13,3,2,10,10,19
-3,-83,-71,-8,-3,-3,-3,-6
-2,4,9,-3,-1,-4,-3,-1
6,-7,-38,-3,-4,-2,-2,-5
0,-5,25,2,1,3,9,9
-5,63,68,6,0,-2,-3,-7
-7,-21,-20,-6,-5,-13,0,-1
3,-17,-10,-4,0,15,3,-1
-7,12,17,0,0,-6,0,-3
7,23,-6,3,4,16,14,-1
-9,-55,-3,-2,-3,-7,-15,3
-6,7,-106,-17,-9,-18,-10,-20
-5,15,15,3,3,16,12,13
-3,-20,9,2,0,3,1,-8
2,14,18,4,2,3,3,6
4,-10,43,1,1,2,-2,0
5,43,-19,0,-2,-25,-8,-5
-11,-48,-79,-10,-1,18,2,1
-3,11,-14,-5,-2,1,-1,-5
1,22,53,2,0,-2,-2,5
0,-22,11,3,-3,-1,-4,-5
1,32,-14,1,1,-14,3,-2
-7,-13,26,2,0,3,-12,-1
-1,-5,-7,1,0,5,5,-1
0,-5,-34,-7,-4,-1,-5,-1
5,11,63,2,-3,-10,-2,1
1,4,24,3,-1,-5,1,1
-7,6,-43,-4,-3,-4,-3,0
6,0,8,1,0,-2,-24,-7
0,8,13,2,-1,-15,-9,1
-11,-10,-8,-5,0,12,9,-4
1,5,47,9,1,1,-1,-3
-9,-47,-44,-10,-7,-3,0,8
4,14,1,-5,-2,-3,-24,-20
11,8,8,4,1,-9,0,6
-1,5,32,1,2,-3,0,2
-3,-20,-73,-7,-2,-3,4,-5
-7,-8,34,2,-3,2,3,4
-1,2,-9,1,0,4,6,-3
0,-29,40,0,-2,-1,-8,-8
8,16,-34,-2,2,0,8,5
-3,-15,9,2,-1,-4,-1,2
-3,2,-16,-8,-4,-5,-2,-6
-9,-14,-44,-2,-3,-4,-4,-2
-6,0,51,3,1,8,9,-1
1,4,-4,0,0,-2,-7,-1
13,-6,-34,-3,0,-7,-3,-4
-7,35,1,-4,-3,4,-4,-2
-5,-22,1,1,-3,-5,-2,6
-5,-23,-21,-1,-2,0,-7,2
3,14,26,1,-2,-17,3,5
0,5,-31,0,3,31,10,5
4,-1,21,1,-2,-5,-8,-8
-6,-19,8,-4,-2,-1,4,-1
1,38,11,4,3,1,7,6
1,-17,-26,-8,-3,-9,-4,5
0,-3,4,-3,-2,2,2,3
11,24,26,0,-1,-4,0,1
-5,-1,-18,4,0,9,6,-2
-2,-13,-26,-4,-3,-7,2,5
-1,-15,31,0,-1,7,1,-18
3,-3,-38,-8,-4,-8,2,2
1,14,24,4,-1,0,-9,-4
-4,-13,20,0,-2,-5,-6,-6
0,-3,-28,-6,-3,-8,4,3
-23,-38,13,-1,-1,6,-2,-9
-6,15,31,-2,0,0,-1,-7
6,0,-79,-8,-4,-1,-2,1
-4,6,66,13,4,-5,-4,2
-2,-40,-64,-11,-6,3,-3,-4
0,5,2,-7,-4,-10,1,3
-2,-33,14,-1,1,-9,2,-12
0,18,31,0,1,1,-2,-1
8,19,-16,2,0,-2,1,2
-8,-16,-41,-4,-1,-2,-7,-8
7,19,13,0,-3,-4,0,4
-9,-17,-15,-1,1,3,4,0
-7,-11,4,-3,-4,-3,0,-5
0,5,-11,-1,0,0,-1,4
1,-12,-1,2,1,2,-6,-4
4,27,28,2,-1,-5,-5,0
8,23,-1,-4,-1,9,1,8
-3,-26,-20,2,0,-5,-3,-3
7,35,30,-2,-1,-2,-1,0
-5,-49,-79,-11,-5,-3,-1,-2
8,42,65,7,2,0,0,1
2,-9,-33,-5,-3,-2,-1,-4
-9,12,76,7,2,-2,-2,-5
-2,11,-58,-11,-8,-15,-5,18
8,30,31,10,8,17,19,-28
-6,-59,-57,-10,-4,1,-2,-2
-11,-5,13,-1,-2,-6,-5,-5
2,14,51,2,0,7,-3,0
-5,-7,-67,-4,0,-6,-2,4
-1,2,3,3,1,4,-2,0
-3,0,6,1,-1,-1,1,-2
1,-15,-40,-6,-2,-4,6,-5
-3,15,20,6,-1,-2,-7,8
-4,-38,28,0,-1,-3,0,-5
5,10,-67,1,-1,6,2,8
-1,-10,9,-3,-3,-2,-6,-10
2,-18,21,-2,-3,-8,-1,7
0,54,79,6,2,10,1,2
-2,-21,-92,-13,-6,-5,-3,-2
-2,2,27,3,1,-1,-2,-5
0,-9,3,-5,-4,-6,-1,9
-5,-30,-3,-2,1,-2,-5,-10
6,42,14,-3,1,15,4,6
-7,17,12,5,0,-2,-9,-9
-2,-24,-37,-5,-1,-3,-3,6
-3,20,39,4,-4,-4,-4,-4
-7,-37,-20,-1,3,4,3,1
-3,4,-14,-1,-3,-2,-3,-2
-1,31,18,-1,0,1,-2,-3
7,3,-4,1,1,9,-3,0
-8,-58,-8,-6,-3,-12,6,-2
6,22,-6,0,1,8,3,6
2,10,43,7,2,-7,-3,-2
-2,-2,-12,-5,-6,-7,-1,-5
-1,10,-29,-6,-3,-1,-1,-3
0,-21,7,3,1,-3,4,1
-4,15,40,2,-2,2,0,5
2,7,-19,-3,-4,-4,-1,-1
6,-8,28,4,1,-5,-1,1
-5,-9,-6,-3,-1,-1,-4,-4
-9,-7,3,2,-1,-7,5,-4
-6,21,10,-3,-2,-3,-4,-3
-3,14,-4,-1,-3,-1,3,4
14,-6,-21,-5,-3,-4,-3,-3
-3,-15,8,-1,-1,3,-1,-3
7,12,-3,1,-1,-7,-2,0
-7,-7,30,-1,-2,-3,0,-10
1,13,23,3,1,0,17,10
-6,-31,-63,-12,-2,3,-1,-9
1,1,-4,-1,0,-2,-2,7
2,-28,-3,2,2,2,-2,0
-3,14,19,-2,-3,-3,-6,-4
0,0,-27,2,-1,-1,-3,-6
-3,-22,4,-2,-1,-8,3,-2
3,9,78,4,-1,12,-10,-7
1,0,-47,-7,-1,3,-2,-3
1,14,10,-3,-3,-3,-4,0
-7,-15,-27,-3,-3,1,-3,-4
3,15,35,2,0,-10,-3,-1
-3,-9,32,5,1,5,-2,-2
4,8,-47,-8,-4,-2,-3,-3
0,-1,14,0,0,-4,2,-3
-21,-17,-14,-1,-1,6,-3,-7
-2,11,-9,-3,-3,-3,-4,-3
3,19,20,4,2,-9,-3,0
-2,-29,-23,-6,-2,5,1,-1
6,3,-42,-3,-2,-12,15,13
5,11,-28,3,6,18,7,4
-11,-28,44,2,-5,-7,-5,-4
-4,26,9,2,-1,1,-2,-1
1,0,8,-1,0,-4,-6,-1
-9,-14,-13,-5,-6,-9,-6,6
3,-5,-4,-1,0,3,4,-1
6,1,36,5,1,3,-2,0
0,-1,-42,-9,-8,-8,-7,-4
-12,-7,49,0,-2,-1,1,4
0,-20,-20,-1,-2,-1,-7,-6
-10,4,-10,2,0,3,3,-2
0,-2,20,9,3,-6,-10,10
12,25,-13,-4,-1,-1,-2,-11
-21,-34,-7,-5,-5,5,4,5
-3,-6,-25,-3,-1,-7,-2,-4
4,9,32,1,2,17,5,0
0,-6,-7,2,-2,-9,-2,-3
6,27,9,2,3,-1,-3,2
-3,-43,-62,-11,-4,2,-4,1
-5,28,17,0,-1,-9,-7,-7
-13,-36,-28,-5,-4,-1,-2,-4
4,42,24,4,3,9,2,-2
7,31,19,0,-2,-3,-10,-1
2,-5,35,-1,-2,-4,8,3
-2,4,-82,-6,-4,-9,-15,2
-1,-21,63,4,0,-2,-6,-6
7,41,-41,-6,-2,-9,0,6
-3,-9,-5,-2,-3,-2,-4,-4
-3,-16,37,-1,-1,2,2,-3
0,14,-6,1,-2,-4,3,0
-5,0,26,0,-1,-5,-2,1
6,29,3,2,2,-1,-3,-6
-1,-12,-8,-4,-6,-1,7,1
-14,0,-10,-3,-2,-4,-5,-5
-10,-18,-11,-4,0,3,2,-3
12,-10,16,0,-1,1,-2,0
-8,-20,23,-1,1,1,-6,-8
9,15,-32,-1,-4,-2,0,10
-3,5,19,1,-1,-2,-3,-2
-6,-7,-24,-2,1,5,6,-2
-1,-12,-8,-4,0,-5,-2,1
3,5,-8,-1,-3,-6,3,-2
-2,-11,5,-2,-2,-9,-10,9
-3,0,4,-5,-3,4,0,2
1,0,14,2,-1,0,1,-5
3,1,-3,-1,-1,-4,0,-3
4,15,24,2,1,1,1,-2
-6,0,24,3,-1,-3,-3,-5
-1,24,-58,-5,-2,0,1,2
0,-81,29,-5,-4,-3,-4,-6
-12,30,20,-2,-3,1,2,-2
-5,-28,-55,-2,0,7,5,0
7,6,42,4,3,3,1,-5
2,0,-21,1,0,-1,-7,-5
0,-21,26,2,2,4,7,-3
6,36,-34,-4,1,-8,-5,-2
0,9,57,9,-2,-13,-5,4
-11,-42,-62,-4,1,13,2,-7
2,3,10,-3,-4,-2,-7,-5
2,-10,39,3,3,6,10,-1
8,31,-30,1,0,-5,-12,1
-1,-6,9,-1,1,2,0,-10
-10,-34,-60,-10,-4,-4,0,-5
6,13,2,1,-1,-7,-4,1
-12,-9,0,-2,0,9,10,-2
-3,13,57,4,0,-8,-9,-6
15,27,-71,-3,0,3,7,6
-8,-15,-12,-5,-6,-4,-6,-8
2,-14,0,-2,0,2,2,-2
0,32,21,-1,-3,-3,-3,2
0,-26,-25,-2,-5,-20,-1,-4
-4,-15,-40,-8,-1,26,3,6
6,12,10,0,-2,-9,-3,-7
8,16,2,1,0,-3,-4,5
1,-17,80,10,3,10,6,1
-11,-21,-99,-12,-7,-21,-7,0
2,34,53,0,-1,1,1,0
0,-1,-15,-4,-2,5,5,1
-2,-6,46,3,0,-3,-5,0
11,5,-6,1,-3,-5,-3,-4
-24,-32,3,0,-1,2,1,0
-1,8,-35,-4,-8,-10,-2,6
1,-1,-4,-2,1,0,-2,-7
4,18,42,4,2,2,-4,-3
2,12,0,0,-2,-3,6,1
-4,-11,-10,-2,-4,-2,0,10
-2,-19,-6,1,2,5,-2,1
-3,38,35,-2,-4,-4,-1,-3
2,-62,-39,-4,-2,-7,-1,-3
-3,20,9,2,1,-3,1,-1
8,-16,-22,-5,0,34,9,0
-9,4,20,0,-2,-20,-5,-6
-4,1,-3,1,0,8,-4,3
0,-4,-13,0,2,4,1,-3
-12,7,21,0,-4,-4,-2,-3
-3,-48,-53,-6,-5,-6,3,-4
-6,-12,-6,-6,-3,0,-2,5
2,2,16,0,-1,3,5,-2
1,23,-18,5,1,-8,-6,10
-6,-3,20,5,2,3,-1,-1
5,-17,-17,-9,-4,-9,-5,-3
-11,2,-6,-2,-2,2,-1,-2
9,2,12,-5,-1,-6,-2,0
-6,20,60,7,-1,-1,0,-3
2,1,-20,-3,-4,-14,-2,3
-1,1,-23,-1,1,19,7,0
-3,12,52,2,-2,-6,-1,-7
2,-6,-26,-2,0,3,-15,2
-5,26,27,-3,-6,-14,-8,-9
6,-16,-10,-5,-1,-3,1,-1
-8,13,7,-1,1,0,-3,-3
3,-25,15,4,1,-5,3,11
-1,-6,-26,3,3,10,5,-1
-5,-24,6,-2,-4,-10,-24,-9
3,18,-25,-6,-2,1,4,-4
0,4,7,2,0,-1,-1,-3
-4,4,-2,-2,-3,-1,-2,4
7,-7,17,6,2,1,0,-3
-3,-6,-38,-8,-6,-17,-6,-3
1,4,-7,-2,2,3,0,-1
-3,-6,45,0,0,12,0,-5
0,-11,-33,-5,1,-13,-3,2
2,18,-5,6,1,3,0,1
-1,-21,-7,0,-1,-5,1,0
6,65,13,1,1,8,4,7
0,-5,13,-4,-7,-4,0,0
-6,-29,-14,-4,-1,-4,-7,-5
7,23,-14,3,0,-2,-6,-2
-2,-31,18,4,1,2,0,-7
-1,6,21,-4,-3,-7,1,1
5,15,-20,4,3,1,3,0
-3,-28,5,-5,-4,4,5,-1
-2,24,-18,-4,-3,11,-3,-16
-3,-30,-6,-3,-3,-4,-4,-2
-6,-6,18,2,2,2,-4,-6
0,-10,6,-3,2,3,6,-3
-1,-9,-7,1,-2,-12,2,1
-3,-12,-21,-3,2,10,8,-2
1,-11,-6,0,1,17,2,-4
-14,23,-31,-5,-5,-7,-3,-3
0,-24,17,-1,-2,-5,-4,1
5,42,0,4,-1,-2,-1,-1
-7,-25,10,2,-2,-6,2,0
5,15,-8,-3,-1,-6,-13,4
-8,-19,-2,-2,-3,0,-4,-8
-8,15,-2,2,2,5,7,-1
-3,-27,-35,-6,-5,-4,1,1
5,3,20,-1,-1,-1,-2,-4
-4,-25,1,0,0,-6,-2,0
9,10,-5,0,-1,-1,-1,0
4,18,52,1,-1,-7,-1,8
-3,-29,-40,-3,-2,13,3,-3
8,8,-13,3,-1,10,2,3
-2,-26,5,-1,-1,-2,-1,-1
-11,8,-19,-1,0,-5,-4,-7
-2,37,21,-3,-1,1,3,1
8,-12,12,1,-1,-3,1,8
-1,9,1,-2,-2,-1,1,-2
-3,-5,-13,-6,-3,-7,-15,-10
-1,13,14,0,-3,-7,-8,-3
-4,6,-8,-1,1,-1,-3,-10
-4,11,-10,-4,-6,-10,-1,-2
-3,-12,0,-2,-3,0,0,1
4,-14,52,5,1,2,1,-2
-3,6,-47,-6,-2,-4,-1,-3
6,3,-46,-5,0,3,0,-2
-13,-4,-39,-6,-6,-3,-14,-6
3,-11,46,-1,-1,1,4,3
-7,2,-41,1,0,-9,0,0
-3,57,56,7,1,-1,-4,-2
5,-7,0,4,-2,3,3,-2
-12,-20,-67,-7,-4,-13,1,1
10,12,35,-1,-3,10,0,1
-3,3,-2,0,1,-1,-2,1
9,24,57,4,3,4,3,0
-8,-42,-78,-10,-3,-9,-8,-5
5,34,16,1,-2,-4,1,-4
-6,-84,-29,-3,-2,-5,-18,-1
3,37,32,-3,-4,-9,1,4
-6,-4,9,2,0,8,3,-11
-7,1,3,0,-1,-4,-20,-5
3,-9,6,1,-1,-4,-3,-9
1,-1,-4,3,3,2,5,11
2,8,-2,1,0,1,-4,1
-11,-38,12,-6,-6,-10,-2,-3
-3,-17,59,0,1,11,2,-3
2,5,-107,-12,-4,-1,-3,-3
-4,9,33,4,0,-2,7,1
-1,-6,16,5,4,2,-9,1
4,17,21,-2,-1,-7,0,4
-5,-33,-15,-1,0,8,7,-1
-2,-8,-5,0,-4,-6,-4,2
2,-6,-9,-5,1,-7,4,3
-14,12,-1,-2,-3,-4,-1,-2
0,-8,-21,-3,0,2,-1,-1
2,47,42,2,0,-1,-11,-8
-5,-52,-16,-2,-1,2,3,4
-2,18,-19,-3,-1,-9,1,-5
-2,-3,64,1,-2,-5,-1,5
3,-5,-67,-2,0,15,4,2
-12,10,15,1,0,-4,1,-2
11,24,-5,3,-1,1,2,2
-5,-34,-16,0,1,4,-5,-8
7,-16,32,1,0,4,8,9
1,9,-31,-3,-4,-1,-2,-3
-3,3,-26,-4,-4,-2,-5,0
-6,-21,16,4,0,-2,-4,-2
8,-5,10,0,2,-7,-5,2
-8,4,-12,-3,-5,-2,-2,-7
-3,-6,-85,-7,0,1,-1,2
-3,5,12,-1,-2,-3,2,-3
-5,10,15,-1,0,-3,1,2
-1,-27,-10,-3,3,3,3,-1
2,46,14,3,-1,6,-2,-5
3,-2,46,1,-2,-3,5,8
-7,5,-23,-1,-3,-7,-3,-4
9,23,38,3,-1,13,5,-3
-2,-15,2,2,2,-4,0,2
-13,-29,3,-7,-1,-2,3,-1
10,65,21,0,-3,0,10,7
-1,-23,-42,-5,-3,-4,3,1
-9,-24,18,3,3,3,-2,-4
15,6,12,1,0,0,-2,-3
-17,-13,-35,-7,-6,-9,-7,-6
-1,24,4,-1,-1,6,3,4
2,-8,4,-2,-2,-6,1,3
-5,9,-15,-1,-1,-8,-8,-6
-4,-24,44,3,3,3,-4,-7
2,8,-9,-3,-3,-9,-5,-2
-8,-36,-26,-10,-6,-6,-5,-10
1,63,15,2,1,0,-2,0
3,-32,-33,-3,-4,-9,-8,-6
3,30,22,3,2,9,4,1
2,-16,26,3,-2,-3,6,-2
1,24,-23,0,-2,3,-9,-2
-8,-19,-9,-2,-2,-3,0,-1
2,7,-19,-2,-3,-9,-8,-7
-3,36,44,-3,-4,-4,-1,3
0,-17,-25,0,0,7,2,-1
2,26,13,1,0,1,-4,-2
-5,-19,-13,-3,1,-4,0,11
-14,6,19,2,0,-1,-21,-11
2,5,43,6,3,0,3,0
-1,-9,-77,-13,-6,-10,-13,-6
-1,4,14,0,-2,7,0,-5
5,-8,-14,-1,2,2,2,4
5,-20,2,0,0,-2,1,0
-6,-21,-3,-5,-4,2,-1,-8
10,24,10,1,0,-2,-4,-1
-14,-36,19,-7,-5,-3,-2,2
4,15,-30,-2,-2,0,-2,-4
-5,17,37,0,-1,-2,2,1
-3,-28,-2,-4,-2,-6,-1,3
5,-1,11,4,1,1,4,1
