2,0,-25,-2,-4,-23,-21,25
-3,-10,72,8,4,25,30,-22
-13,-31,-128,-19,-7,-6,-6,-1
-25,-33,4,-4,-2,0,3,9
4,29,56,10,3,0,0,-2
-5,6,-11,8,5,0,-4,12
-7,-28,-35,-6,-5,-7,-13,-8
6,33,22,-2,-4,-8,2,4
-8,-30,-22,-1,-1,6,-9,-25
3,15,-17,-4,-3,-10,-15,0
-3,-24,-21,-2,-2,-8,-2,-4
-4,15,24,-2,-3,2,-8,-8
-7,-5,52,1,-4,16,4,-14
13,28,-20,-2,-1,-3,2,12
12,15,11,-13,-3,-6,-5,5
-3,-31,-31,6,1,4,3,6
6,15,-10,7,1,-3,-7,-11
-3,-10,33,0,-3,-3,17,6
11,47,54,4,1,6,1,1
-5,-34,-28,-8,-3,-2,-7,0
17,19,64,-1,-2,-3,24,19
-31,-2,-37,3,0,5,-12,3
15,25,36,3,0,-4,2,-13
-21,-99,-42,-11,-5,-3,4,-1
1,14,-76,-3,-2,-3,-1,-1
13,13,58,4,-1,-3,-4,7
-17,-46,-62,-12,-8,-9,-1,-13
4,17,34,2,0,-1,0,-4
-6,-16,4,5,5,8,1,10
-9,-13,10,-3,-3,-8,-8,-12
-10,-12,-37,-6,-4,-4,-3,-6
25,42,-28,-4,-2,7,-14,1
-17,-11,25,3,-4,-8,-7,-36
4,-19,-63,-9,-1,1,4,13
0,-4,65,5,0,-3,-4,10
2,1,-53,-14,-3,-4,0,1
-6,33,70,19,2,0,1,1
-7,-49,-53,-3,-4,-22,-18,-10
-1,-16,-37,0,4,36,16,9
5,40,91,6,-1,-4,-3,-2
-3,-1,-55,-19,-2,2,3,-6
5,27,32,1,-2,-1,2,-5
18,-1,-5,-1,-5,-11,-5,4
-15,-43,-19,-7,-5,-4,-2,-8
-3,3,39,3,4,5,10,7
0,15,-14,-6,-3,-4,7,-11
2,5,-21,-1,3,9,-2,-2
2,1,58,18,2,-2,7,1
0,-24,-78,-9,-7,-2,-9,-6
-8,19,-3,7,4,-6,-12,-3
-4,-28,33,-3,0,9,13,0
-4,-6,-38,-8,-4,-5,4,-5
9,14,15,2,-1,-4,-5,-1
7,19,27,-1,0,2,-1,-3
-15,0,-13,2,1,-7,-5,20
3,39,50,2,0,-7,-2,-6
-3,-90,-28,-9,-7,-5,-2,-3
-3,-10,-36,1,-1,8,-4,-3
-3,12,35,4,-1,-14,1,0
-11,-17,-11,1,0,-3,-1,-1
-8,2,-41,-4,2,10,4,-2
18,22,104,5,3,6,6,8
-9,-5,-20,-5,-5,-9,-10,-7
0,-53,-47,-6,-2,4,3,2
4,19,38,4,1,-20,-18,-17
-10,-17,-22,-1,0,31,12,1
9,11,-28,-3,-2,-9,-2,-4
0,17,-2,1,0,4,0,0
5,30,64,7,0,-10,2,17
-6,-23,-87,-8,-2,0,-6,-40
1,36,44,0,-3,-2,-3,-1
-1,-61,-108,-14,-6,-13,-4,3
-22,-56,50,4,4,18,6,-4
12,17,98,8,1,-7,-3,10
-10,-27,-83,-13,-5,1,-3,-5
3,14,11,1,-2,-9,-8,-7
1,30,19,-1,-5,-2,-2,0
-6,-25,-33,-6,-2,3,-1,12
1,9,18,3,-1,-13,-5,-4
11,2,49,10,5,10,6,9
-15,-50,-95,-18,-5,-8,-20,-12
3,24,30,1,-4,-2,0,12
1,15,-39,-6,-3,-4,-8,-3
-3,38,11,-2,-3,-7,-6,-4
12,18,78,16,6,15,3,-11
-17,-47,-98,-16,-3,-5,-5,12
3,-22,-22,0,-1,0,3,2
0,9,40,2,1,0,-4,-2
4,66,46,-6,-4,-16,-2,-10
10,-11,4,8,3,14,19,23
-16,-1,-40,-2,1,18,3,-3
16,19,15,-3,-4,1,3,8
-5,-20,-19,5,1,-11,-4,1
6,22,36,-2,2,6,8,-2
-5,-1,8,3,1,-5,-2,-1
-12,-22,-47,-10,-6,-2,-2,-19
20,35,2,1,1,8,2,8
-4,-26,-20,-3,-2,-11,-3,-8
-1,-17,44,1,-3,-6,-17,-13
-3,-5,-34,4,3,-3,4,10
8,-8,-1,-6,-1,27,14,8
-6,-3,17,3,0,-4,-8,-13
7,-8,16,-3,-4,-10,-6,-3
2,7,32,1,1,0,3,11
1,29,-1,1,2,-3,-1,2
-11,-39,-5,-7,-4,-4,1,-9
8,39,43,11,1,2,-3,0
-19,-25,-66,-16,-11,-15,-13,-11
13,20,-26,2,0,5,2,13
-21,-1,29,0,-1,4,0,0
-1,-2,20,0,-1,-4,2,-2
1,12,23,3,1,1,-1,0
-8,-27,6,0,0,3,-1,3
14,21,-23,-4,-6,-15,-8,-5
-17,-16,-28,-7,-4,1,0,-1
3,1,1,2,-2,2,-3,0
-2,-4,34,-1,-1,-5,-4,-6
-9,4,-41,-4,-2,-6,-6,-6
-1,4,62,5,2,3,2,-1
9,42,-59,-10,-1,-3,2,-1
-18,-44,-76,-9,-5,-11,-8,-2
5,-13,53,3,1,14,6,12
2,12,-75,-9,-5,-8,1,4
0,6,64,7,4,4,-4,-7
-5,31,-3,3,0,-10,4,14
0,-31,-27,-2,-1,10,2,-24
15,-20,36,-2,0,7,1,4
-11,-9,9,-2,0,8,3,0
6,30,43,1,-3,-6,2,-3
-4,8,-70,-5,-4,-11,-15,-2
5,3,17,2,0,8,11,0
-2,-44,-27,-6,-4,1,10,3
-9,9,15,-1,0,-7,2,-7
-1,-6,13,-2,-3,1,-2,-1
5,25,-8,0,0,2,0,-5
-29,-8,17,3,0,-5,-3,6
-2,-15,-3,-2,1,9,-2,-12
8,-1,-35,-3,-1,-9,-3,3
6,8,38,0,-3,-6,-1,5
9,-27,-40,-7,-6,-12,-13,-8
-7,-15,48,6,1,1,0,0
3,-5,-33,-5,0,-1,1,0
-6,18,30,-2,-1,-4,-4,-1
6,27,6,5,-2,1,1,-3
5,40,-3,-4,-4,-10,-9,1
-16,-47,-11,-13,-5,9,9,1
4,16,-2,7,0,-5,17,3
-1,0,25,-3,0,1,-2,6
-4,-11,-45,-4,-4,-6,-4,-5
4,35,27,1,-3,-8,-4,2
-2,1,72,6,3,6,-3,-4
-2,18,-68,-5,-2,0,-1,-8
-3,-21,-12,-2,-2,6,7,-3
-3,-5,33,5,-1,-11,-6,4
15,-1,-16,-5,-3,3,-2,-2
7,14,32,7,1,-3,-1,1
-8,-15,-34,-6,-1,10,4,-3
-2,-1,12,3,0,-2,-6,-4
-2,-8,-28,-1,1,-5,-5,-9
5,-34,28,6,1,4,1,16
0,1,-54,-5,-5,-12,-5,-13
0,-44,37,2,-2,1,-5,-5
-13,-8,-102,-16,-8,7,7,9
6,-5,24,6,2,-6,3,-31
-5,-16,36,6,3,14,5,4
18,50,46,3,-1,-6,-3,4
-7,-21,-39,-4,0,-1,-13,-5
-10,-51,-9,-9,-8,-4,5,8
2,8,-6,1,2,-2,-1,2
2,41,0,3,2,-1,0,-7
-6,-38,33,-2,-3,-8,-5,1
-2,-20,-7,1,3,4,-10,-3
-5,21,13,1,-1,-5,0,-1
8,15,-34,-4,-3,-3,0,0
-7,3,51,8,-1,-19,-6,-4
4,4,0,-3,1,17,5,4
-4,5,1,-5,-3,-5,-4,-6
-3,46,-7,1,0,0,-4,-6
4,-40,3,-5,-8,-12,-6,-5
-2,55,-31,-8,-4,4,-21,-7
-4,-23,-2,5,3,-3,-4,-1
-8,-20,-45,-4,-3,-4,2,-1
-18,27,52,10,5,3,-1,-5
-11,-25,-44,-4,-3,-9,-2,-3
11,-1,-1,-9,-7,-3,-1,3
-12,-23,8,3,0,-7,-8,0
-2,9,-34,1,3,0,6,-8
3,-5,45,2,-1,2,-1,28
-15,13,-25,-8,-2,0,5,-7
-4,7,29,0,3,14,5,5
3,-29,-11,-6,-3,-2,-3,-2
-1,19,9,11,1,-3,2,0
13,17,-9,5,-1,1,1,10
-4,-30,-29,-6,-4,-2,0,-4
-7,28,66,-1,-2,-3,-21,-8
-3,-35,-92,-12,-3,0,2,-1
11,17,57,6,2,-6,0,1
-3,10,-35,-9,-9,-7,4,-7
-3,8,-19,-2,-3,-2,2,9
-3,-13,37,1,-2,-5,3,-10
-5,-46,-30,-3,0,-3,0,-4
-5,3,11,2,-1,-8,-3,-2
6,5,-23,0,2,9,3,7
-4,7,11,-4,-3,-1,5,-1
-14,-21,-23,-9,-5,-5,-1,-5
9,13,38,5,3,7,-5,6
-7,-14,23,5,-1,-7,3,3
10,29,-41,0,3,-2,3,2
-1,2,78,-1,-5,0,0,1
-9,3,-92,-9,-5,-5,-1,0
4,-19,16,-1,0,2,1,-3
-3,3,34,4,0,-8,-19,-11
-14,-48,-31,-2,1,14,1,6
16,90,26,2,-1,-2,12,23
0,-53,-7,-4,-1,1,3,-6
-4,1,-10,-2,-2,-2,-2,-7
3,-24,-16,-3,-3,-7,-10,-7
0,-1,61,2,2,-1,-5,-1
-14,-14,-58,-1,-4,2,1,-3
13,38,69,7,2,-1,0,5
-4,-10,-26,-1,1,0,0,-2
10,-12,9,-1,-1,-7,-4,-4
4,32,4,-6,-1,3,0,-14
-13,-40,-49,-4,-2,-4,2,-4
3,13,26,-1,-3,-1,-12,-3
-8,-41,-35,1,1,-2,-1,-2
2,-12,-41,-7,-2,-4,-6,-3
1,27,94,10,1,-4,1,0
-4,-47,-73,-5,-2,5,0,-10
-4,30,-35,-4,1,0,-3,-1
6,-12,68,5,0,15,0,3
3,12,-39,-10,-3,-3,-5,-3
-3,14,34,1,0,-9,1,1
-2,-26,-7,1,-1,1,-3,-10
-10,4,-42,-3,-1,-6,2,4
9,26,18,-3,2,6,1,-1
-6,13,-7,-2,-4,-5,3,14
-1,-30,56,4,1,-2,-6,-3
3,-12,-62,-5,-3,-7,-2,1
-3,2,47,3,-1,-2,-4,-3
3,-25,-77,-6,1,-2,1,-2
5,10,19,-2,-1,4,0,3
-15,23,14,4,-1,-11,10,6
0,-28,48,-1,-5,2,-12,-10
4,2,-31,1,0,4,-5,-6
-15,2,37,-1,-2,-4,3,-7
20,27,-30,0,0,-2,-5,3
-18,-25,-37,-7,-6,-4,5,-3
-2,29,19,0,1,2,-2,-5
2,-23,30,5,2,-5,-4,-3
-1,9,-22,2,1,4,-3,-3
-5,-29,-98,-17,-5,-2,-3,-11
-12,27,38,0,-2,-4,3,10
2,-3,15,0,-1,-6,-3,-5
4,-4,26,2,1,9,7,0
4,37,1,2,-1,-5,0,0
19,22,-51,-5,-1,7,7,2
-16,-19,5,-4,-4,3,-1,-10
-9,-44,-20,-6,-4,1,-4,10
9,27,84,8,4,0,-1,-18
-3,-4,-58,-10,-6,-2,-3,-1
3,12,15,0,0,-1,0,1
1,-13,-2,-4,-4,-5,1,0
-4,31,19,5,0,-4,1,7
-1,-8,32,8,4,3,-14,-7
0,-9,-36,-8,-5,-5,1,3
2,9,-15,-2,-1,3,-9,-7
-9,-51,10,-1,-6,-7,4,4
4,27,14,0,-2,-5,0,-3
2,0,-99,-5,0,-1,-4,4
-11,18,35,0,3,5,-4,2
-2,-24,64,5,1,3,5,-2
0,-24,-25,0,0,-3,2,5
11,-2,-9,-6,-7,-9,-3,-1
0,15,29,-4,-5,-7,4,-7
-4,-13,9,6,5,0,-5,-4
1,-21,54,0,-2,6,0,9
-6,-14,-92,-9,-4,-7,-6,-7
6,25,2,2,2,3,0,-1
-7,-18,-7,-8,-5,0,0,5
11,14,12,-1,-1,-10,-3,-2
2,1,36,6,1,-1,-3,-5
-4,-17,59,12,2,11,-12,-8
-7,51,-98,-12,-4,-10,-5,11
-9,-35,27,-2,-2,7,1,-9
-3,-3,-5,-4,4,2,1,-1
10,6,21,-2,-3,-12,-2,-7
4,32,-43,0,2,5,-3,1
-5,19,5,-4,-3,-5,3,0
-4,9,23,2,-1,-6,0,-1
-7,-30,18,1,0,-2,8,4
8,-14,-43,0,0,13,-2,-2
0,2,-6,3,1,-6,-6,-2
4,3,68,3,0,6,-2,-4
-10,-2,-45,-14,-6,-13,-3,-1
5,9,33,3,-2,5,3,0
-4,4,7,6,3,11,-1,-8
13,-1,-16,-3,0,4,9,4
-3,32,29,3,-2,-6,-4,1
3,-24,-24,-7,-1,-6,-1,-1
-4,-6,14,2,-1,-7,-4,-4
8,19,27,4,0,6,-2,1
0,-20,30,-5,-7,-8,-5,-2
-5,-36,-37,-5,1,-6,4,1
3,9,51,5,3,8,-3,2
-5,18,-35,-6,-1,-1,1,0
-7,-16,-14,-3,-4,-4,-2,-6
8,13,82,14,2,0,1,-1
-4,-43,-110,-20,-9,-11,-5,-7
-4,15,14,2,1,-3,0,10
-10,-23,-1,-6,0,-1,-18,-16
-5,-9,4,4,0,-4,-1,0
11,28,17,1,0,-3,4,2
-11,-9,14,4,0,7,1,-7
5,2,-32,1,1,2,5,8
-9,-24,-21,-9,-2,-2,-2,0
1,21,28,0,-1,-4,-6,-8
-4,-22,21,1,-3,-3,4,0
9,36,54,7,0,-6,0,5
-15,-6,-71,-16,-5,16,4,-9
6,-26,61,1,-1,-6,5,22
-4,-2,10,-4,-1,-2,-7,-7
5,44,28,4,0,6,6,2
18,-28,-5,5,2,-4,-3,2
-35,18,-14,-3,-3,-7,-24,-14
-10,-48,-33,-15,-9,-4,-2,12
-6,-28,-51,-4,-2,-11,-4,-3
2,25,76,10,3,16,4,0
15,13,-37,1,2,1,10,1
-15,-16,-77,-6,-3,-2,-3,-3
3,1,17,-1,0,-1,-4,-1
-4,35,-32,-7,-5,-7,-2,-5
7,-7,32,9,0,-10,0,-2
-5,27,15,-3,-1,7,-1,-3
1,-20,-58,-10,-2,16,12,10
-8,-2,-3,-4,-4,-9,-6,-6
-4,3,76,7,1,-2,-4,-5
10,43,10,6,5,0,9,-1
-9,-54,-56,-5,-4,-6,0,-6
-3,-2,-5,-3,-4,-7,-15,-11
6,42,-5,2,0,1,0,0
-22,-48,66,3,-4,-6,-7,-7
3,-12,66,6,0,3,3,-3
-21,22,-27,-6,-1,-7,2,13
9,12,-23,-7,-2,18,6,-1
-4,-43,37,0,1,-1,-5,-5
0,26,-45,6,3,-1,-10,-9
1,-17,19,5,-1,-8,5,5
-6,-5,32,0,1,-4,-2,-7
6,0,6,3,3,5,4,0
-1,0,-73,-16,-9,-5,4,-3
3,0,6,-2,-4,-5,-2,-3
-6,-10,-14,-1,2,13,10,4
8,10,23,3,-1,-4,-4,-1
-10,-20,26,5,0,-5,-3,-3
-7,0,26,-1,-2,-5,12,-3
20,7,-93,-14,-3,8,12,19
-3,19,44,5,0,-8,-2,-2
-5,-1,-33,-9,-4,-3,-3,1
-3,-12,56,5,1,0,-2,0
-7,-26,-41,-3,-4,-8,-4,-6
2,12,-19,-5,-2,-5,1,-1
10,12,24,4,5,13,6,0
2,-22,49,2,2,2,-11,-3
-22,-17,-68,-7,-4,-10,-7,-12
-3,13,-99,-5,-1,4,-5,-1
4,11,48,2,-2,-9,-3,-2
1,6,-21,-2,-1,2,-2,-1
-8,-12,78,7,2,0,1,-7
8,9,-5,4,0,-4,-11,-2
-8,-16,-113,-19,-7,-5,1,-1
1,13,-6,-2,0,-1,-3,0
0,-12,19,-1,-1,-15,-7,-5
7,-14,-14,2,2,17,9,-7
7,44,69,-1,-2,-1,-3,0
5,-35,-67,-5,-5,-5,-5,9
-11,-34,38,0,0,-4,4,-8
2,5,19,-4,-5,6,-30,-7
-1,-6,-69,4,3,0,-5,5
0,4,-10,-2,-1,2,7,-5
7,23,41,2,1,-4,-2,7
-9,-15,9,-3,-2,1,9,-4
1,-4,28,0,-3,-2,1,7
8,33,27,-5,-3,0,-5,-1
-5,-16,15,3,0,-1,-4,1
-3,7,-17,-1,1,1,4,0
-5,-20,-32,0,-1,-15,-10,-6
0,14,37,2,0,7,5,1
2,-21,31,-2,-5,1,-3,-2
-4,32,11,1,-2,-5,4,2
2,-4,76,13,5,0,-2,-11
-1,18,-97,-18,-6,-5,0,12
-1,0,-28,-1,1,-7,-3,0
3,-59,34,0,2,2,1,4
-5,1,16,1,1,1,2,-8
-7,-27,-63,-5,-3,0,-7,-4
10,-4,24,5,0,2,8,0
-19,10,-23,-8,-6,-17,-21,-8
6,0,68,0,-3,5,-1,8
-3,-14,-18,2,-1,-1,-1,-7
0,24,-3,-7,-3,-10,-7,0
7,8,49,3,6,20,15,1
-2,6,-48,1,-4,-3,-4,-6
1,-8,59,3,2,-4,-5,6
2,36,-30,-5,-6,0,-6,-7
-5,10,3,2,-2,-11,-2,-1
-8,-17,36,0,-1,-1,-4,-2
12,1,-75,0,1,1,5,-3
-17,-13,16,-11,-7,9,2,-7
0,-33,-9,-2,-2,-5,0,1
0,22,-12,-3,-1,5,1,1
10,49,56,10,4,-6,3,-5
-12,-3,3,5,1,-1,-2,5
-1,-22,-71,-17,-11,-19,-5,-4
1,-15,6,-2,3,21,8,2
8,-25,85,12,4,5,1,-1
-2,57,-26,-10,-3,-3,-4,-2
-3,-13,-72,-5,-2,-3,2,0
-2,-2,-21,-3,-3,-13,-3,2
-9,-3,27,-4,-1,0,1,2
10,-9,20,6,5,2,-5,7
-1,19,14,6,2,-6,1,-1
0,18,10,-4,0,9,-5,-4
-9,-4,-24,-1,-3,-3,-16,-7
-6,-11,19,1,-2,0,-2,-2
9,5,-51,-3,-3,-3,2,-11
-4,-9,-4,-5,-3,-11,-6,-1
17,-8,-2,1,2,7,2,1
-8,5,-61,-8,-5,-8,-7,-7
-1,-14,57,2,1,8,-1,4
4,20,1,-2,0,1,6,1
-10,-22,20,0,0,-3,-3,4
6,-32,27,2,0,-2,1,6
17,-18,-54,-4,-2,1,3,4
-36,36,-92,-8,-5,-16,-7,-2
-5,-13,-34,-4,-3,6,5,-3
2,-16,27,8,3,5,-1,-5
-4,19,13,-10,-7,-5,3,0
6,-2,15,4,1,-3,-3,4
-1,11,12,-8,-5,-5,-2,-6
-2,-3,-35,-1,0,-2,0,-1
10,36,25,6,1,1,1,0
-2,-46,9,-5,-1,4,5,-2
-7,-7,59,5,2,9,4,-6
-1,-1,-69,-10,-3,-11,-13,1
-2,12,33,9,2,9,-8,2
1,3,15,1,-3,-5,3,6
-3,4,35,-1,-1,1,-6,-2
9,-38,-24,0,2,1,4,-1
-5,14,13,4,1,-2,-3,-5
18,33,106,8,2,3,2,6
-27,-77,-119,-30,-14,-13,-5,-10
2,8,70,-1,-2,-5,-5,-4
3,6,-10,-1,6,22,9,7
-2,18,58,9,1,-8,-3,-8
6,-14,-17,1,-2,-4,-12,-11
0,-26,-54,-6,-2,3,2,1
-26,-13,12,0,-2,-9,-2,-4
15,2,-28,-5,-4,-5,-6,2
5,43,97,14,7,5,9,-2
-25,10,-26,-12,-9,-4,-18,-9
12,-16,55,4,2,3,0,9
-9,-11,-42,-7,-6,-2,-1,-14
2,27,28,7,3,-1,-5,5
9,4,30,5,1,-1,4,0
-3,2,-3,-3,-5,-7,1,-1
-4,-12,-34,-11,-3,4,-2,0
8,29,6,5,2,-2,-7,3
-11,-28,11,1,2,2,6,0
-3,-9,47,-1,-4,-7,-6,-12
0,-27,-98,1,0,0,3,7
-1,13,-35,-10,-7,0,2,-4
-1,-6,38,0,0,2,3,-2
-3,-11,-14,-1,-2,-7,1,1
9,24,30,-2,-3,-5,-2,-5
2,-23,-26,3,4,25,11,6
21,-1,24,1,-1,-2,2,2
-6,-13,9,0,-2,-5,1,-5
4,6,-70,-5,-3,-8,-33,-9
-15,-22,-33,-16,-8,-10,3,-6
6,23,52,4,0,0,2,-2
-5,8,-41,-7,1,2,2,1
-2,25,62,11,3,-1,4,-5
11,18,41,5,-3,-10,-4,10
-13,-39,-73,-6,-2,-9,-5,-3
-8,9,2,-2,1,18,3,-3
7,5,21,-2,-2,3,2,3
-9,-31,-11,0,-3,-11,-3,-3
2,40,81,8,2,6,11,-1
-6,-79,-103,-15,-8,-11,-2,-3
1,16,-39,-12,-3,6,-4,2
-11,-1,31,10,5,2,4,-1
-12,-21,1,-3,-3,-3,-10,-5
10,16,51,2,-3,-6,0,5
-3,-14,6,-1,-2,1,3,-2
-1,-29,-34,-6,-1,-10,-6,-3
4,32,58,8,4,7,1,1
-3,-10,-71,-10,-4,-15,-10,-4
-4,-17,35,2,-2,2,8,-2
-1,14,-29,-2,-1,-3,-16,12
-2,21,0,-2,-1,-1,1,-3
6,-13,17,3,0,-6,-3,0
0,16,10,-2,-1,0,0,-4
-8,-26,-13,-2,-4,-8,-17,-11
6,20,-40,-4,-3,1,3,4
-8,-1,-29,-1,-3,-7,-6,-3
-8,-9,13,0,1,-2,0,3
6,8,36,6,1,1,4,-3
-9,-21,-4,-8,-5,-2,-2,-4
6,38,-12,1,-1,2,-3,-2
-10,-48,19,1,2,4,4,-2
5,38,-41,-11,-3,4,7,-1
-10,13,7,4,1,1,8,-2
10,5,51,4,1,-3,-2,4
-5,-8,-5,-1,-2,3,1,8
-7,-16,12,1,-1,-3,2,-2
-4,22,-15,-9,0,3,2,3
-4,-26,44,1,-1,-3,-3,-6
7,14,25,8,1,-1,-1,0
2,7,-43,-5,-3,-8,5,1
-3,-33,-7,-5,-5,8,5,-2
2,10,10,3,-1,1,-1,3
-7,-14,3,-5,-1,-4,-4,-4
11,44,32,5,2,2,1,-1
-3,-30,-32,4,4,-1,2,-2
-5,22,75,0,-4,-3,-6,-2
-9,-41,-105,-14,-3,-1,4,1
6,-14,63,-1,0,1,1,-1
3,0,4,1,-2,-8,-10,-1
-8,-10,-1,2,1,1,2,-5
0,-9,-8,0,-3,-6,-3,-2
2,14,0,0,1,0,1,2
6,25,4,-2,-3,-3,-4,-4
3,-14,21,-3,-3,-5,-1,6
-5,4,-73,-3,-3,11,2,-3
4,16,13,-5,-2,-4,-1,-1
-25,-70,2,5,4,-1,0,0
-3,15,0,-3,0,0,3,-4
7,8,41,-2,-2,-5,3,0
-5,-5,-18,1,-3,-6,-11,-5
3,12,-25,-3,1,9,-3,1
-11,-21,-20,-1,-3,0,1,-1
-3,18,3,0,-2,-8,-6,-2
-1,-14,52,2,-1,4,7,14
10,-6,-51,-5,-2,-10,-7,-3
-15,5,-3,-3,-2,0,-7,-11
17,37,18,9,2,12,9,11
-10,-12,-52,-9,-4,-10,-6,-6
3,11,-15,3,1,-2,-1,0
-2,-12,26,2,-2,2,-2,1
-6,9,39,2,-1,-10,-5,-8
7,8,10,-1,0,11,6,-1
-13,-21,-18,0,0,-6,-5,-2
7,24,-12,-3,-1,1,1,-1
-2,-2,50,4,-2,-14,-4,-1
-1,-8,-41,-9,-4,16,4,-2
11,14,10,-3,2,5,6,4
9,10,46,4,0,1,0,4
-6,-21,19,0,2,-6,-6,-5
-6,25,4,3,-1,-7,1,-2
-11,-41,-58,-11,-4,-2,-3,-7
19,-1,-24,0,0,-6,-4,2
-9,-18,21,2,0,9,7,-4
1,-8,-17,2,-2,-1,1,-1
3,32,44,2,-2,-1,5,-3
0,4,-37,-5,-1,-8,-6,0
6,13,9,1,1,6,4,-1
-20,-39,19,-3,-2,-9,-6,-4
-1,13,-17,-3,-3,9,-5,-4
-5,18,31,6,3,2,10,7
0,-61,-31,-13,-8,-9,-8,-5
0,28,-8,0,1,-3,-5,-2
4,24,35,-2,-4,-2,1,6
-6,7,2,2,0,3,-3,-6
4,10,88,13,8,2,7,5
-10,-49,-95,-16,-5,6,0,11
-4,5,24,-3,-4,-10,-2,-7
3,-9,11,0,-2,1,-1,2
-9,-2,1,2,2,1,-2,-5
6,-16,3,5,-1,-6,0,-6
-1,30,7,-7,-5,-15,-15,-2
3,1,-39,-3,-1,14,3,1
-4,2,2,-4,-4,-8,-9,9
4,-3,-15,5,5,12,2,-2
2,-20,66,9,0,3,-1,-1
-8,-33,-98,-20,-7,-10,1,-7
8,15,37,-5,-4,-3,-10,-8
0,19,44,1,-2,-1,3,9
-10,-23,-7,-1,4,1,4,1
5,14,-6,3,-1,-4,-4,0
3,10,88,11,2,6,1,-1
-9,2,-98,-18,-7,1,4,-9
1,-9,-9,-1,-1,-1,-4,-1
10,36,42,5,0,-1,2,2
-17,-15,-40,-5,-4,-8,-8,-7
7,7,70,6,2,0,-3,-6
-3,2,-48,-3,-4,-15,-3,2
4,-21,-1,-2,-3,14,6,-1
5,30,-29,-3,-2,-5,-1,-2
0,-15,29,1,3,-1,-1,-1
-1,17,62,8,-2,-8,-5,0
-6,-17,-92,-6,-4,-2,-1,3
-8,6,-16,-6,-2,1,0,-2
2,-13,67,9,4,3,-1,-3
3,-27,-93,-7,-5,1,1,-5
-11,53,88,9,2,-6,-9,3
-4,-34,-68,-12,-5,-3,4,4
-7,12,-4,-6,-2,-3,-2,-18
6,-10,13,0,2,-3,0,2
6,1,43,-1,3,9,2,0
-6,-5,-46,-5,-2,-5,-2,-2
-1,24,15,13,0,-6,-2,-1
4,-2,10,-1,1,4,-11,-1
-7,-35,-51,-9,-4,-3,0,0
6,-5,8,-2,-4,0,-1,-3
-8,6,41,0,-3,-9,-6,-1
11,12,-26,-5,-1,5,4,-2
-12,-34,7,2,2,-5,-3,-3
3,2,-27,-4,-1,1,-3,0
9,4,23,-3,-1,-5,-2,13
-6,-6,-19,-4,-4,-4,1,-3
-4,-31,45,2,-2,-4,-5,-3
-7,-29,-45,-2,-3,-8,-3,-1
8,41,31,3,1,1,-7,-4
10,32,-23,0,2,12,11,1
-12,-34,20,-5,-3,-6,3,4
3,9,17,1,1,6,1,-2
-7,1,-31,-3,-4,-7,-3,1
-8,-19,27,2,-1,-2,4,-2
