-1,-23,-8,-4,-3,-3,8,34
12,26,1,-4,-6,-19,-22,-20
5,3,-1,-1,5,-2,6,33
22,-2,1,1,0,6,4,-1
-13,-32,-3,1,1,-1,5,23
24,1,0,0,1,-12,-9,-5
1,-6,0,-1,-4,-12,-32,13
-3,12,0,-2,0,8,44,10
-11,1,-4,-2,-4,-21,-1,-46
9,-1,-4,-4,0,30,3,12
-21,-18,-1,0,-2,10,-22,4
-7,-10,-6,-3,-1,45,20,-33
11,16,-2,-1,-6,17,11,5
-3,-3,-1,-1,-2,-11,-6,18
-2,-12,-7,-3,-3,-2,9,5
-3,5,0,1,-4,3,-14,-6
5,32,4,0,1,13,1,5
-9,-43,-9,-5,-2,2,-3,-56
-26,1,4,-1,-5,-4,-19,12
18,-2,1,3,-2,-18,32,12
19,11,1,-1,-6,-21,-3,45
-11,13,1,-1,-2,6,4,33
14,22,-1,-2,-5,-15,9,6
-31,-34,-8,-3,-1,-2,-33,-38
1,9,6,3,1,-74,0,17
1,4,-1,0,-2,-4,-12,7
-2,-24,-7,-1,3,-6,14,-14
5,21,3,0,-6,-12,-24,2
-18,-11,-4,-2,-2,8,8,-10
-23,-2,3,2,0,-13,-11,-1
12,-13,0,-1,6,9,12,5
13,31,2,-1,-7,-32,-25,12
-5,-10,0,3,1,1,32,35
-24,0,2,-2,-4,-3,6,-25
3,-14,-10,-3,-3,2,-9,7
-14,-5,1,-1,-1,18,3,-4
28,-6,-6,-4,-2,6,-18,-1
-14,-1,-6,0,4,0,-17,-3
1,12,5,0,-4,3,24,46
4,-14,-4,1,4,3,7,20
1,2,0,-4,-6,38,-9,-25
14,4,-2,-3,2,-18,-31,27
-9,18,2,0,-2,36,1,-13
0,6,3,4,8,23,13,4
-6,15,3,0,-3,-7,-1,-13
5,-33,-9,-3,-3,-21,6,-1
-18,-31,-1,1,-1,-10,-3,6
4,14,6,-3,-2,-42,-13,-72
3,9,-11,-2,2,3,1,1
-13,34,6,-1,-3,18,1,-27
22,-32,-3,0,-2,-12,20,-22
-30,-14,-7,-5,-7,-31,-3,15
-11,-1,4,-2,3,3,-3,-40
4,12,-2,1,-3,-5,-22,-7
-20,-17,-2,1,-1,-19,0,-10
15,3,1,-1,2,30,5,6
-3,-1,-3,-3,2,-22,-5,4
1,18,3,0,-1,22,27,9
3,7,-4,-4,0,-2,-10,-17
-15,-31,-5,-3,-1,10,-10,49
6,-18,-6,-1,-4,7,-10,45
2,1,1,-1,0,6,0,-45
-4,33,-1,-5,-2,6,-4,2
-4,-19,-3,-2,-4,-10,11,14
14,8,-2,-1,-6,27,-13,1
5,-4,4,3,2,1,13,29
-9,19,5,-2,-2,-1,2,9
8,-13,-5,-2,-3,-4,-7,-14
-12,-18,-3,-1,2,-3,1,-14
-1,-4,-4,1,5,36,-17,1
5,-1,-1,0,-1,-4,10,-14
12,25,2,0,1,-1,5,1
-10,-7,1,4,10,10,-2,-9
-12,-3,-6,-4,-8,-5,8,7
7,-44,-5,-2,3,14,-6,0
1,23,-3,-5,-7,28,-9,11
0,-20,-8,-5,3,5,5,-21
-6,7,1,-1,-4,-19,7,5
1,-3,-3,-2,-1,4,22,82
6,28,3,0,-3,-24,-26,1
-5,-5,-4,-3,-4,-6,16,-13
-1,-5,-2,2,2,-24,-9,10
21,-12,-6,-3,-6,10,-10,-7
11,-3,-1,0,-6,-6,9,12
-7,2,6,2,-3,-7,-7,-8
-13,-6,2,0,2,-27,13,2
10,68,6,1,0,-13,-5,-21
-24,-62,-8,-2,-2,4,0,-25
12,14,7,-1,-2,-27,-13,-22
8,7,-12,-5,1,6,10,-1
-14,-6,-3,-1,-7,-32,-34,13
3,8,3,2,7,16,37,-8
-15,18,1,1,-3,-5,-1,-2
19,-13,-1,-2,-2,-11,-12,14
-6,-11,1,2,0,-20,-16,-2
-5,23,4,1,5,-16,-19,10
1,-15,-3,-1,-6,28,20,78
13,5,-3,-2,-3,-29,-4,3
1,6,1,1,9,24,4,-19
-22,9,-6,-3,-4,-6,-6,-36
-11,34,5,1,0,-18,-13,-16
-1,-62,-9,-5,-5,0,-11,-55
-5,20,3,-1,0,-6,-1,-7
1,-30,-3,-1,-3,-49,-23,-7
12,-3,4,-1,-4,13,-4,-34
4,11,-1,-2,-6,0,0,6
-8,-17,-9,-2,1,-5,18,-11
-2,15,1,0,-2,-11,-4,-35
-10,1,-5,0,-4,-5,-5,-20
-10,-42,-13,0,1,34,5,5
2,-4,0,-6,-10,13,-1,-2
-18,0,1,1,2,-11,0,28
-7,2,5,-3,2,-9,-6,-19
-2,-17,-2,-2,2,22,11,48
-8,-14,5,1,1,-12,-4,25
11,17,-3,-4,-1,-18,-2,-18
-7,-9,-9,-3,-4,4,-2,2
17,-3,8,1,-9,-27,-3,-8
0,21,-5,-2,0,3,4,0
18,-25,-3,-3,-5,18,6,25
-2,-12,-2,0,0,-20,16,12
-4,23,2,-1,1,-7,1,-10
0,-8,-1,0,0,0,-3,-3
-6,3,-1,-2,-8,-2,-6,-5
-5,-9,-8,-3,-4,-6,-5,-15
-1,0,2,1,-4,9,6,-13
-15,-13,-4,1,2,-63,-9,16
-6,29,-6,-3,2,48,-5,-45
-15,-80,-9,0,4,20,39,19
-1,37,6,2,4,-72,-25,5
4,26,6,0,-6,-8,-16,-20
8,-28,-4,0,5,9,8,26
-3,19,6,-1,4,12,12,13
4,18,-3,-3,1,13,-10,-4
10,-27,-3,0,3,23,14,10
-1,20,4,-3,-2,-8,-9,-12
6,22,-1,-1,-2,11,-16,-6
-14,-13,-4,0,-2,8,5,16
-4,4,0,1,1,10,-17,-28
0,-46,0,0,4,6,3,8
-15,11,3,1,1,-20,20,-21
-9,-13,-7,-4,-3,9,-4,2
6,6,-7,-3,-4,-48,4,35
-1,10,0,2,0,13,7,7
8,8,3,2,3,-16,-14,-34
-3,-20,3,-1,-2,-7,-33,24
-18,38,3,-1,-2,-6,4,-4
8,-42,-3,-2,-6,-13,-5,3
2,-14,-5,-2,-1,4,-13,10
-8,28,0,1,6,14,10,-4
-14,-24,-1,-2,-1,22,-1,-24
12,11,6,2,-2,-22,-2,31
3,2,2,-1,-2,13,-38,-31
-5,-34,-10,-4,-3,56,41,-2
11,-6,3,0,-7,7,0,-39
-15,20,-8,-5,1,-12,6,-31
7,-1,1,-1,-1,-4,-14,15
2,46,2,1,-2,36,1,-20
21,-5,-8,-3,5,25,-14,19
-5,36,6,3,4,13,39,23
5,-11,-6,-4,-9,-40,-10,17
0,-21,-1,-3,-3,-35,-11,-28
8,-1,-3,0,1,6,-12,-2
0,19,-1,1,-1,9,-14,-50
-13,-3,-7,-2,2,9,38,21
-12,-7,2,0,3,-49,-3,23
1,-9,2,-1,-3,2,5,-19
-1,-27,-9,-5,-3,-18,-11,9
15,10,-1,-5,-8,10,13,60
-18,-4,-4,-3,-2,-12,-32,-9
-20,-45,-5,-3,-7,12,10,16
18,16,5,1,-1,-3,3,23
-13,-26,-1,3,5,20,-6,-11
4,22,5,-3,1,-13,-2,13
13,-15,-9,-3,1,-7,-4,-3
-11,-3,4,-3,-4,-5,-6,-30
-27,-3,-2,-2,-6,-21,-24,-21
32,69,7,-1,0,8,16,1
-14,-50,-1,3,5,-1,5,-9
-2,-2,-9,-1,2,34,-7,5
-1,9,2,0,2,7,-21,-19
-3,-8,4,2,-3,6,5,-12
4,28,1,-3,-4,16,5,6
-1,-2,-3,-2,-3,3,-4,5
13,5,-1,-2,-2,-11,-6,-10
0,-5,-2,-1,-3,8,8,9
-8,-4,2,0,-1,-13,-4,-4
-6,-9,0,-1,2,-21,-33,25
19,26,0,0,-1,2,30,-6
0,-23,-5,0,2,-38,-9,-14
-20,12,-1,-1,-7,-27,18,-6
6,19,3,-4,-2,-24,-7,-18
-20,-46,-11,-1,6,11,-7,5
22,18,3,-3,-5,20,-17,-7
-6,20,-6,-1,-4,19,50,17
15,-4,-9,-3,-2,-27,-1,62
12,17,8,0,7,-1,-12,-24
-16,-29,-8,0,0,-11,-9,13
9,-4,4,0,-2,-10,-44,-6
-3,20,0,1,9,16,28,-16
-3,6,-3,-2,-5,21,11,5
-8,-11,1,2,-2,14,21,-11
-9,20,4,1,4,-21,-15,4
24,-83,-12,-3,-5,20,-1,-62
2,16,0,0,0,0,-12,-4
-9,-7,5,-2,-4,6,40,-15
-17,5,-8,-5,-2,-18,6,1
16,1,7,0,0,22,5,57
4,11,-7,-3,-3,-7,7,46
-6,-12,-6,-3,-3,16,-12,-1
0,-1,2,0,3,5,15,-9
-13,13,5,-1,-2,-2,-7,10
4,-3,-2,-4,-12,-33,0,-4
-16,12,-1,2,5,-6,-15,-30
9,-23,-1,0,-1,42,18,14
-17,3,-3,0,-5,8,-32,-23
1,-4,10,1,-3,0,22,0
27,52,0,-2,-3,15,4,29
-5,-35,-9,-1,3,-5,-20,-15
14,19,6,3,0,-5,-3,54
-3,-37,-11,-3,-3,-27,-6,-29
23,18,4,1,0,13,-5,56
9,6,-2,1,12,13,-13,-2
-3,14,-3,-3,-6,-1,20,17
-2,30,-2,-1,2,2,-11,-20
1,-13,-1,-2,-5,1,-1,-5
2,-6,-4,0,0,-16,-12,32
-6,2,4,0,-5,-37,-38,-43
5,14,-4,1,-2,6,19,22
-21,-44,-5,-3,1,6,1,-37
3,-3,0,-4,-7,2,5,2
-3,33,0,1,3,1,0,-8
-13,-38,-1,1,-2,1,-9,-4
10,62,5,0,-9,-2,8,18
-18,-74,-9,-2,-3,3,-1,22
-35,-39,-5,-3,1,6,13,28
5,15,-8,-7,-6,31,13,27
-4,-1,0,0,-3,3,9,-21
-13,-2,-1,-3,-6,-2,-14,-24
12,6,-1,-3,0,5,-22,17
-12,-11,2,1,0,-13,-6,-19
11,-12,-3,1,-8,-43,-25,22
8,15,0,-3,-1,-3,31,5
-25,-12,-3,-3,-7,-11,-2,-20
18,18,3,0,1,-7,-14,-3
-7,-41,-3,-1,1,-7,-16,-27
20,29,-2,-2,-3,-10,-16,-3
7,-7,-4,0,1,4,-4,-13
26,7,0,1,-1,2,-7,26
-4,30,1,-4,-1,12,18,-6
-10,-39,-6,-2,1,-13,-11,-19
-3,17,6,-1,-7,-1,-17,-20
-13,-8,0,2,6,-37,-7,16
4,-30,-7,-4,3,5,-5,32
19,33,7,3,-2,2,18,-3
0,1,-9,0,-2,2,16,-12
-7,-7,2,-2,-5,-12,-20,5
-4,-29,-9,-2,2,21,32,-25
2,23,6,1,2,36,-2,2
10,4,4,2,0,1,16,-10
-14,-13,-4,-3,-4,2,-14,-27
0,5,7,4,3,-2,-9,-21
-22,-4,-1,-2,-4,-2,27,-44
19,21,-5,-1,0,-2,11,9
11,11,-6,-3,-5,27,-4,-19
0,-13,-1,-2,-3,-14,-14,-1
22,30,-2,0,7,12,-8,13
0,-10,-2,-4,-6,-34,-15,-11
-9,-10,3,2,6,26,21,-12
-12,-3,-6,-3,-6,-9,18,1
-4,1,11,2,-6,-2,-18,4
5,13,-6,-2,4,-11,0,33
-7,-27,-5,-2,2,5,-9,-1
-10,4,3,1,-3,-24,-5,5
0,-5,1,-3,-2,25,-12,5
-10,16,-1,-2,1,13,35,32
-18,-37,8,2,-2,-8,-4,4
-11,24,-5,1,1,-4,1,11
-5,-11,0,-1,-2,-60,-18,-11
-21,-2,-1,1,3,40,0,-8
3,11,2,-2,-2,0,3,15
0,9,-3,-2,-2,-5,-2,11
1,7,0,0,3,-6,-8,0
-8,-6,1,1,1,5,28,-15
-9,-13,5,1,-1,3,7,-37
-7,-26,-3,-2,0,8,-22,-15
-3,35,-11,0,-6,-21,-3,-5
23,-3,4,2,7,-8,16,-25
-1,-21,-12,-4,-6,-12,-22,-12
-5,-23,5,0,-1,3,14,-5
-18,-6,-1,-3,-2,0,9,4
22,5,0,-2,-2,0,-17,-20
5,18,-3,-5,-3,-4,2,56
22,-10,1,-1,2,-33,-19,24
-11,17,4,1,-3,1,-11,-6
-10,-26,3,-3,-9,-7,-4,-10
1,10,-14,3,7,-31,-2,38
3,14,5,-1,-1,-13,-29,22
-8,-21,-6,-1,-2,4,-9,-30
-7,-10,0,-3,-2,5,5,4
4,24,0,-3,-7,-10,4,-12
-14,1,0,-1,-1,37,-2,-27
12,-18,-4,0,0,1,-11,11
-14,-22,-4,-2,-2,1,-14,-48
-9,-3,1,-1,-1,27,0,-34
5,44,-3,-1,2,3,4,-10
-4,-46,-3,-3,-3,12,-6,3
-26,-30,-9,-7,-6,-4,-11,18
3,7,6,0,-2,-7,8,0
13,-31,-5,-3,-1,7,2,-8
-17,36,1,-3,-3,-2,16,-5
-1,-5,-2,0,-4,-20,-11,18
4,15,0,-1,3,-8,-37,-19
-22,-20,0,1,0,10,28,23
27,17,-1,-1,-9,7,14,7
-19,-42,-9,-1,0,13,-19,-8
6,11,7,0,-2,3,9,1
-16,-27,-6,1,0,20,3,-18
8,26,-1,-3,1,-13,-6,-2
7,11,2,1,-5,-17,-3,3
2,2,-4,-5,-3,8,13,-4
28,-3,-6,-3,-4,-17,-8,-7
-5,-8,-4,-2,-1,-4,-4,-24
-5,1,-3,-2,-3,-3,5,-3
7,-2,-2,-4,-2,-26,-13,-64
16,53,4,-4,-3,-12,-11,12
-2,-43,-4,1,2,15,53,2
20,22,4,3,8,6,-6,-7
-26,-9,-1,1,0,17,7,15
-2,2,-3,-2,-3,2,-3,5
14,23,0,-5,-9,-20,-21,-11
-20,-4,1,1,0,-13,12,-10
6,8,-1,1,0,5,12,32
21,-26,-4,0,2,-27,5,10
-13,-1,2,4,3,2,-15,-3
-12,-13,0,-1,-5,-26,-5,-13
-7,7,-4,-1,4,40,-1,-14
-38,-38,-10,-4,-3,-36,-33,-49
4,0,-1,-2,2,6,19,10
7,31,4,2,1,2,3,57
-10,-28,-2,-4,-3,2,-2,1
4,11,3,-2,-4,19,5,-5
6,9,3,-1,1,-11,-11,0
-14,-7,-3,-3,-1,13,7,-27
13,-14,-8,-1,-2,-11,11,4
-50,-15,-2,-1,-4,14,22,-1
12,-12,-4,-2,-2,-8,-12,19
17,16,5,0,0,7,-11,1
-2,3,2,3,2,9,2,6
-4,5,-4,-2,-7,7,1,-15
19,-4,1,-1,3,5,-18,-22
-4,-2,-4,-2,-3,0,3,-7
2,7,8,-1,-4,-58,-5,1
-4,-10,-11,-1,3,31,7,-14
-10,-1,-1,-2,-3,4,2,11
1,-9,-6,-5,-5,-10,-6,24
12,12,-2,-4,-8,-18,-19,-14
-1,1,6,2,-4,0,20,-6
-6,7,-4,-1,3,1,-7,0
-6,-31,-8,-4,0,5,8,-10
-7,-6,1,1,-5,28,-2,6
20,16,-1,-3,3,-14,-20,27
-10,-9,0,0,2,-4,1,-4
0,19,2,-1,-2,-10,2,0
-6,5,-8,-7,-6,-9,-8,-20
-4,25,0,-1,3,6,1,2
25,-37,-7,-3,-3,2,-16,-12
-11,15,-2,-2,-3,12,16,17
-18,-24,-3,-3,-3,-38,8,21
10,2,3,0,-1,-42,-34,32
3,29,-2,-2,-2,7,3,-2
3,-1,3,3,2,21,-11,-8
-3,-28,-1,1,7,5,-4,9
-21,-11,0,2,-1,19,11,2
4,13,-1,0,2,2,9,13
15,8,2,1,3,3,-4,-9
-5,2,2,1,-1,-27,2,13
9,6,2,1,3,0,-5,-23
-24,-23,0,-4,-2,-4,-15,-7
1,16,-6,0,-1,8,-9,-9
16,15,2,1,4,-12,-8,28
2,-35,-11,-4,-3,-5,4,-5
0,-17,0,-2,-1,21,-3,-26
-9,16,-3,-1,2,-12,-3,38
17,30,0,-1,-2,26,6,-3
15,23,3,0,-6,-18,-9,-7
-7,-9,-3,-5,-6,12,0,8
2,-30,-4,-2,-3,-3,24,-8
8,9,-1,0,3,16,14,6
0,-1,-3,-2,3,35,10,9
-6,7,2,3,0,-8,5,5
12,8,2,-4,-1,4,-6,9
-15,-25,-7,-3,-10,3,9,-31
-7,5,4,-4,1,-16,10,-28
5,8,6,2,-1,-33,-18,14
-14,-10,2,4,-1,28,3,-5
-30,7,-5,-3,1,18,-13,-82
6,-14,-1,0,-1,7,1,11
-26,-26,-7,-3,-8,-1,9,-4
6,16,1,-3,-5,-23,-28,-21
7,-7,5,0,2,8,-20,34
1,18,-2,2,1,1,35,20
35,33,-6,0,0,-13,-6,-1
-17,-50,-4,-1,0,-5,-2,4
-3,-13,-4,-4,-5,7,-9,-12
-13,9,4,-1,-2,-3,-27,-7
2,15,5,2,1,-31,-1,-15
9,1,-7,-3,-2,-21,-4,-32
-13,30,3,4,6,17,33,-1
4,-39,-10,-4,-3,-5,-18,-13
-27,-9,0,0,2,9,5,-30
7,4,-6,-3,-4,-4,1,1
14,24,2,-2,1,2,-2,13
2,-5,0,-1,-3,1,-3,8
-1,-27,3,0,-1,1,-34,10
7,-4,-5,-1,1,21,24,13
5,10,-3,-2,-5,-7,0,16
-3,-10,-8,-1,-3,8,5,8
1,7,3,-1,2,14,23,14
-3,6,9,3,-1,24,-23,-14
12,-19,-6,-1,-4,-10,19,4
9,-14,4,0,1,3,10,7
-2,-23,-8,-1,-2,1,-5,3
7,24,0,3,-2,2,-1,36
11,-20,3,2,-6,21,4,6
-6,30,1,-3,-2,-21,-11,-24
-4,-24,-4,-2,2,-20,9,6
-3,17,2,-1,0,-19,4,17
6,-15,-7,-6,-3,-8,-37,-63
-15,12,7,2,1,5,12,21
-6,10,3,1,-1,21,8,0
-38,-32,-3,-2,-1,5,7,-72
-3,11,-3,1,10,7,-12,15
0,3,2,2,3,-1,-4,-10
-11,-5,-1,0,-3,-3,-8,0
3,-17,-6,-4,-4,1,-8,-5
4,13,5,0,-1,-41,-2,10
10,6,-4,-4,-1,-4,1,5
-34,-18,-4,-5,-15,-13,-20,1
36,4,-5,-1,-2,-3,-2,-16
20,-3,-6,-3,-2,-7,5,24
-19,-11,2,-1,-4,-8,-9,8
4,11,-3,-2,-3,-3,-2,6
14,18,3,-2,-2,-11,-1,4
-12,-6,-2,1,5,-8,27,6
-13,1,-2,1,0,8,1,-18
8,-15,0,-1,3,14,6,0
-10,17,-1,-2,-1,-14,-7,42
3,14,-4,-2,-4,12,10,4
-3,-18,2,-1,-2,-4,-3,32
8,18,-8,-3,-5,-5,5,-10
-13,8,6,0,4,-10,-3,-3
6,-8,0,0,-3,8,-1,35
9,-10,-4,-3,5,0,0,14
-10,7,-1,-1,-8,-2,8,16
9,-28,-10,-3,1,25,-28,2
-28,2,3,3,2,58,3,4
0,21,3,1,7,-13,-1,-13
15,21,1,0,-2,-11,1,-1
6,1,6,0,2,-13,-17,59
-16,-33,-7,-2,-2,-20,-10,-12
-4,16,-6,-3,-6,15,-5,-53
-13,-32,-2,0,7,-19,-19,-8
5,14,1,-1,-3,-25,-3,34
6,11,-1,-2,0,-11,-7,-3
2,-10,1,-1,-5,-4,2,11
4,14,0,-1,3,7,7,-1
-11,-6,2,2,0,-7,2,-44
-7,-3,2,-1,1,-5,-17,-7
9,-7,-7,0,-1,16,39,19
-14,16,1,2,2,6,-5,-8
-3,4,-1,-1,-5,5,4,-24
0,-23,-3,-1,-5,-5,2,-9
-1,-2,0,-1,1,-10,-16,13
-4,-4,-2,-2,-1,10,1,-44
-14,-4,-4,-4,-6,4,5,1
0,6,0,-2,-8,18,12,-3
0,-29,-2,-4,-6,-46,-20,41
10,9,-9,-3,1,17,8,-7
-3,-1,0,-2,-3,2,9,-30
1,-5,-3,-2,4,3,-7,-14
6,-1,0,0,-5,-23,-9,6
-7,16,8,-2,0,7,8,1
-6,15,2,0,-2,-2,-3,21
24,-46,-11,-4,-1,-11,-1,-5
10,26,-4,-1,-1,19,7,-22
0,-4,-6,-4,-2,-13,-9,1
6,15,2,-1,0,13,3,-5
-23,10,7,2,1,-6,-6,-39
-3,-1,-3,-1,-2,13,-13,-16
10,3,1,0,3,0,4,1
-4,-7,-6,-2,-1,-28,2,4
-12,-6,-2,1,0,29,4,2
-8,-5,-2,0,-6,-51,-1,-20
-9,-11,0,3,3,36,7,20
-5,-20,-3,-4,-1,5,10,-10
15,6,1,-2,-3,-15,-18,4
1,1,2,-1,-2,12,-5,-1
8,4,-4,-5,-4,-21,-3,10
-1,-10,-3,3,1,0,-3,-18
