0,-7,19,-1,-2,-2,-2,1
5,17,9,-1,0,3,1,1
-6,-35,2,-5,-2,0,-2,-4
1,9,-5,-9,0,2,1,1
-5,0,-8,-1,-2,0,1,-2
-5,0,-25,1,-4,-3,-5,-4
0,21,50,3,1,0,1,0
2,30,61,-2,-3,-3,-2,-2
-1,-16,7,3,0,-2,1,0
0,0,-46,-11,-2,-1,-1,2
0,0,36,9,3,1,-1,-2
-2,4,-14,-3,-4,-2,-2,-3
4,27,26,7,-1,-1,-1,0
1,28,5,-3,2,1,1,-1
-4,-15,-16,-7,-4,-6,-3,-3
1,0,10,3,-1,-2,0,0
2,12,-5,-2,-1,0,-1,-1
2,22,20,3,1,0,1,0
-6,-44,-47,6,-2,0,0,-1
-2,29,23,-1,-3,-3,-2,-1
0,1,-17,-17,-4,-3,-1,-1
-1,-20,15,38,6,0,-1,-2
1,25,7,-6,-2,-1,1,1
-5,-18,-36,-11,-4,-2,-1,-3
-3,-2,-1,7,1,-1,-3,-3
4,46,47,-4,-1,1,-1,0
-2,12,41,0,-1,-1,1,-2
0,-28,-29,1,-1,-1,-1,-1
-3,8,-6,-6,-4,-3,-2,0
-5,-10,-24,-13,-2,-3,-3,-3
5,19,10,3,1,1,0,0
-4,-12,-24,-8,-3,-2,-2,-1
-2,-31,24,9,-1,-2,-2,-2
0,-24,-38,-6,-1,-3,0,0
3,34,50,10,0,-2,0,1
-1,8,-4,-4,-1,-2,-2,0
-2,-27,-16,-8,-2,1,-1,0
-3,-15,-14,-3,-2,0,-1,-2
2,15,-4,-4,-2,-1,-1,0
0,-31,-8,-1,-2,-1,-1,-2
-4,13,-5,-3,1,-1,-1,-2
-4,-23,2,-6,1,-2,0,0
5,23,11,-5,-1,1,0,1
-2,-7,-21,-17,-6,-4,-3,-4
-5,8,63,-2,-1,-1,-1,-2
-2,-36,-14,-2,1,-1,0,-1
0,-10,-22,0,1,3,0,0
-3,-8,20,1,-2,-3,-2,-4
-9,-37,-37,-7,-2,-3,-3,-3
1,25,22,4,-1,-3,-2,-1
-6,-5,-1,-7,-2,-1,-1,-2
0,21,10,4,1,1,1,0
-2,-3,-36,-2,-1,-1,-1,0
4,41,44,4,-2,-2,-1,0
-4,16,-33,-4,-5,-4,-3,-3
2,-16,48,11,4,-2,1,-1
2,18,6,4,0,2,2,0
-2,-27,-43,-12,-4,-1,-1,-2
0,41,8,2,-1,-3,-2,-2
1,22,34,15,-1,-2,0,1
0,-11,-8,-10,0,-2,-3,-1
-1,4,9,-6,-3,-3,-3,-2
0,-20,-26,2,-1,-1,0,-1
1,2,22,6,4,4,1,2
0,-3,41,3,-3,-3,-2,-2
-4,32,-34,3,-3,-2,-2,-3
-2,-56,23,-5,-4,-5,-3,-2
-3,-4,-29,-10,0,0,-1,-1
9,19,-8,18,4,2,0,2
-1,-9,1,-1,0,0,-2,-1
1,-3,-12,0,-1,0,1,-1
-3,-27,-26,-4,-1,0,0,-2
-5,10,-25,0,-3,-3,-3,-1
-2,10,40,-1,-2,-1,-1,-1
-2,-9,-8,2,-2,1,-4,0
0,8,-27,-6,-2,0,-2,1
1,-11,-60,-5,-2,-1,0,-2
-1,2,27,2,-1,-3,-1,-1
-3,-15,-15,-10,-1,0,-1,0
-3,-9,-27,-6,-4,-5,-1,-1
4,37,31,-2,1,2,1,3
-6,-39,-46,-2,-2,-2,-3,-4
3,24,-5,-1,1,1,1,0
-9,-14,69,3,-6,-3,-5,-6
4,-6,1,4,0,-2,-1,0
4,-1,47,3,3,2,2,4
-7,-3,-18,-17,-2,-1,-2,-2
-9,-68,-72,-3,-5,-2,-4,-6
-4,12,21,3,-2,-3,-1,-2
-2,-6,-46,-8,-7,-3,0,-2
-11,-65,-9,-2,-4,-3,-2,-5
4,89,42,2,-5,-6,-4,-3
-2,-38,12,3,1,0,0,-1
-3,-5,-55,-16,-6,-3,-2,-2
4,33,46,1,1,-1,1,3
-2,18,-27,-8,-3,1,-1,-2
-5,-9,-46,-12,-5,-1,-3,-3
-6,-30,20,4,-1,-3,-2,-4
1,-3,-41,0,-3,-3,0,0
3,26,-7,-7,-2,-1,3,3
-2,-9,14,2,-2,-1,-1,-3
2,-3,-29,-4,-1,2,0,2
-5,-4,8,0,-5,-7,-7,-5
2,16,-10,2,3,-2,1,1
-3,-15,-25,-21,-2,-1,0,-1
-4,-28,-24,-2,-1,0,-2,-2
1,-17,2,2,-2,1,-2,-2
2,-4,8,1,-2,0,-1,2
2,21,0,-1,-2,-2,-2,1
-9,-35,9,-8,-2,-1,0,-2
-2,4,-9,2,-1,-5,-3,-3
2,25,44,2,4,3,2,1
-1,-33,-37,1,-3,-3,-3,-2
-4,-12,41,2,2,2,-1,-1
4,30,33,12,4,1,0,1
-12,-60,-36,-10,-5,-6,-5,-6
1,42,52,6,1,-1,0,1
5,-17,-64,0,0,1,0,1
5,1,-6,-9,0,0,0,0
-4,2,32,9,3,0,-1,-1
-2,-40,-40,0,-1,-3,0,-1
5,44,40,8,-3,-2,-3,-2
-1,29,24,-6,1,1,1,0
0,-13,-53,-8,-4,-4,-3,-1
-1,16,3,3,1,0,0,-1
5,31,-9,-2,3,3,3,3
-2,10,29,-2,-1,0,-1,1
4,-5,-13,8,0,1,-2,0
-4,20,16,-2,-2,-1,0,-1
-1,2,25,-3,-2,-2,0,-1
-3,-40,-16,4,-2,0,-1,-1
0,-24,-19,-3,-1,1,-2,-1
-3,33,42,6,-1,-5,-5,-3
-3,-12,-25,-8,-2,-3,-3,-4
-4,19,5,5,-3,-3,-1,-3
-1,36,49,-3,2,1,1,-1
4,14,26,1,1,2,1,2
-1,31,24,-26,-7,-3,-3,-3
-5,-18,4,5,1,-3,-3,-3
4,33,17,0,1,1,-1,4
-2,14,21,2,0,0,0,-2
-3,-47,-74,-9,0,2,1,0
3,-33,-24,-1,3,3,3,1
0,-8,-1,0,-1,-1,-1,-5
3,2,-9,-3,-2,-4,-1,1
-5,-30,-19,5,3,0,-1,-1
8,89,47,13,3,3,-1,1
-7,-58,-70,-1,-3,-2,-2,-5
0,-9,18,-4,-1,0,0,0
0,24,104,14,-1,-3,0,0
-6,-16,-31,-12,-5,-4,-2,-3
3,43,9,0,-4,-4,-1,1
-5,-25,-3,-3,-4,-3,-3,-2
2,2,-11,9,1,2,-1,-1
-3,-26,-17,-4,-2,1,1,-2
-2,15,32,-8,-5,-1,-4,-3
-4,-21,-36,34,6,4,0,-2
-3,7,-17,-3,-2,-3,-1,-1
-3,-21,-21,-4,-2,-3,-4,-2
3,-11,-14,-3,0,0,0,0
-4,21,22,-8,-3,-1,-2,-2
3,33,21,5,-2,-2,-2,-1
-7,-48,-67,-7,0,0,-1,-2
-1,2,51,4,3,0,1,1
1,-5,-7,-13,-4,-3,-1,0
-6,-13,17,-1,-2,-2,0,-2
-1,-12,-18,-7,-3,-3,-2,0
3,26,-37,-1,0,1,0,0
-3,5,49,0,1,2,1,-3
2,20,-19,2,-3,-6,-4,-2
-5,-47,19,-5,-2,-2,0,-1
-1,12,-17,-1,-3,-3,-2,-1
-6,-62,-59,-21,-3,0,0,-2
-9,-37,-1,5,-1,0,-4,-1
6,44,79,3,-2,1,-1,-2
-1,-18,-41,4,2,1,-1,1
-4,11,41,-1,-2,1,-3,-3
2,-4,-17,4,-1,0,1,1
1,26,-1,4,-3,-2,-2,-1
-5,-32,27,0,-2,-2,0,-2
4,15,-16,0,2,1,-1,2
3,42,35,-7,-4,-2,0,-1
2,-11,-25,1,2,-2,-1,1
-11,9,-11,-10,-5,-6,-4,-5
-1,1,11,-3,-1,2,-1,0
5,25,7,13,-1,-3,-4,-4
0,18,-7,-10,-4,-3,-2,0
4,-9,81,5,1,-1,-1,0
1,25,0,1,-2,-2,-1,-1
-8,-34,-48,-16,-4,-4,-3,-3
3,40,58,9,-1,-3,-1,0
6,14,-23,3,2,2,1,2
-7,-4,9,-1,-2,-3,-4,-4
-5,-16,39,0,1,-1,-1,-3
-1,-30,-57,-6,-2,-2,-2,-2
1,33,8,-1,-4,0,0,0
-9,-60,-72,-13,-7,-5,-5,-3
-9,-40,-20,-9,1,0,-1,-2
-7,-5,11,1,-3,-4,0,-2
-4,-10,-3,-6,-1,-1,-2,-2
-1,8,-44,-23,-7,-6,-1,-1
4,-12,7,45,8,3,0,2
-5,-11,-55,-3,-3,0,-2,-2
6,3,49,-2,0,1,0,2
4,71,39,7,0,1,0,-1
-2,-40,-8,-13,-4,-5,-1,-1
-5,-20,9,-2,3,1,-1,-1
0,-6,-28,5,1,-3,-2,-2
6,4,4,7,0,0,1,2
7,7,-10,-8,-1,2,0,2
-8,21,32,3,-3,-3,-4,-5
-7,-30,-24,-9,-1,-3,-1,-3
1,-15,53,8,-2,-5,-4,-3
-3,14,-35,-9,-2,-3,-1,1
1,19,5,-5,-4,-2,0,0
-8,-56,-20,-1,0,-1,-2,-2
-4,-41,-51,-3,-2,-1,-2,-2
1,49,16,-21,-3,-1,-2,-1
4,-10,22,4,-3,-1,-2,-2
-6,17,-11,-3,-5,-1,0,-3
8,33,21,7,2,-1,1,3
-2,9,19,-15,-4,-2,-2,-3
-10,-44,-34,-1,-1,-1,-2,-3
4,1,-45,-2,1,3,0,2
-5,10,15,-1,-1,-2,-3,-2
-1,-8,-35,3,-1,0,-1,-2
2,-2,2,-4,2,1,0,0
-2,-57,-61,4,-3,-2,-3,-4
-5,-1,-22,-4,-3,-2,-3,-3
1,6,2,2,0,-1,0,1
-1,-4,-29,5,3,-2,-1,-1
0,25,3,-11,-3,-2,-2,0
4,4,30,-3,-2,-1,2,1
2,-3,-19,-1,1,2,3,1
-4,-20,-31,-7,-2,-4,-3,-1
-2,30,44,6,-1,0,-1,-1
0,-13,-40,6,-2,-4,-2,-2
2,45,48,0,2,3,1,1
-15,-64,-37,-6,-4,-2,-2,-7
2,-19,-3,1,0,-3,0,2
1,10,-14,-7,2,0,0,-1
-3,-11,54,27,-3,-6,-3,-4
11,44,62,9,4,4,2,4
-2,-6,-58,-3,-3,-2,-1,-4
-1,-29,42,-1,3,3,2,1
-8,-28,-41,-11,-3,-1,-2,-2
4,34,7,-3,-1,-1,0,1
1,-29,-45,2,-1,-2,0,0
1,4,19,1,3,0,-1,1
-4,-19,-71,-4,-3,-1,-1,1
1,-7,-10,-5,-2,0,0,-1
-6,-35,-8,-4,-2,-3,-4,-2
-6,1,-39,-3,-3,-2,-1,-2
-5,6,25,-4,-3,-4,-3,-5
3,-6,20,-3,1,0,1,1
1,56,59,6,0,0,-2,-1
2,-4,-12,0,-2,1,0,0
0,14,18,-8,-2,-1,-2,-2
2,34,31,-8,-8,-8,-3,-2
-3,25,63,-3,-2,-2,-2,-3
-3,6,21,5,1,-1,-2,-2
5,15,16,-8,-3,-1,-1,0
-1,7,-22,1,1,2,-2,0
-2,-5,11,0,-2,0,-2,-1
2,7,-47,-10,-3,-1,0,1
3,-20,50,9,0,1,-3,-3
-6,27,8,-4,-1,-3,-3,-4
0,-23,9,1,-3,-4,0,0
-3,14,-24,-1,0,-2,-2,-2
2,16,62,2,-2,0,1,2
-2,-4,-9,-1,-1,0,-2,1
-4,10,21,-1,-2,-4,1,-3
-4,-23,3,-2,0,0,-1,0
2,22,4,-4,0,-1,1,1
-3,-33,-19,-5,-3,-4,-1,-2
-1,-27,18,0,0,-1,-2,-1
2,47,13,-17,-5,-2,-2,-1
-10,-52,-65,22,2,-3,-2,-5
-2,17,4,-7,-3,-1,1,0
1,2,-62,-7,-2,0,-2,-3
-2,2,24,3,2,0,-3,-3
0,-8,-71,-12,-1,0,0,-1
4,21,24,11,3,2,1,2
-5,-16,-51,-10,-2,2,-1,-2
0,6,-6,6,-4,-7,-2,-3
8,30,-6,-1,2,0,-1,3
3,4,57,22,3,0,0,1
1,0,-4,-11,-1,-2,0,0
-1,-14,-25,-2,1,1,0,0
-12,-56,-10,5,1,1,-2,-5
-6,-4,-1,-6,-5,-4,-4,-5
-2,-28,4,-2,-1,1,-1,-1
-3,11,19,-10,-6,-4,-1,-2
0,11,-4,-7,-2,-1,-1,-1
4,1,-19,0,1,3,0,3
-5,7,11,-1,-3,-2,0,0
-6,-40,-15,0,0,0,-1,-3
2,12,0,-1,-1,0,0,1
2,9,-43,-9,-2,2,0,0
7,76,75,5,2,2,-1,-1
-2,-31,-15,7,0,-3,-1,-3
-4,13,50,-3,1,-3,-2,-3
-3,-35,-56,-2,-1,-1,-3,-2
-6,21,1,1,-1,-1,-1,-1
1,2,4,7,4,3,2,3
-2,-12,-44,-4,-3,-4,-2,-2
3,20,4,0,-1,0,-3,0
3,22,40,26,4,0,1,1
-12,-40,-1,-6,-7,-2,-4,-5
-1,16,-40,-4,-4,-3,0,-1
-2,5,4,-1,0,-1,-2,-1
1,3,2,-6,-4,-2,0,1
6,13,6,3,2,1,1,2
-2,-20,20,11,-5,-3,-3,-1
-7,-60,-46,-12,-4,-7,-2,-4
3,3,43,1,-1,-1,-3,-1
-5,-7,-11,-8,-2,-3,0,-2
0,-1,53,-4,1,1,1,1
5,32,5,-1,1,0,0,1
-8,-37,-28,-10,-4,0,-3,-2
2,-13,-40,4,-1,-1,-4,0
-3,-24,11,-3,-2,3,-1,-2
-4,25,18,7,-4,-4,-3,-3
2,-5,-34,-9,-1,1,0,1
-5,-6,23,-23,-6,-1,-1,-2
-2,27,12,-3,-5,-4,-5,-3
-2,-14,4,-5,0,-1,0,-2
-3,-40,-64,-4,0,-3,-3,-3
-1,16,4,-4,-2,-2,-3,-1
3,-11,-51,-8,-3,-2,-1,1
-5,-19,15,-1,-3,2,-1,-2
-5,1,-19,-9,-3,-5,-2,-6
5,24,14,8,3,2,1,1
-1,-6,-20,2,3,-2,-1,-1
5,-21,-48,1,4,4,2,3
-5,10,16,-3,-3,-2,-2,-2
-2,11,2,7,-2,-4,-3,-3
-1,28,56,-1,-2,1,1,1
-5,-78,-86,-5,-2,1,-1,-2
-1,4,25,5,1,1,2,1
2,0,22,8,2,-2,0,1
0,8,-4,-4,-3,-1,-1,-4
0,15,-8,-20,-4,-1,-1,-2
13,46,66,13,2,4,2,6
-8,-20,14,0,-7,-7,-4,-6
3,-11,-9,1,4,0,2,3
