-14,-56,-10,-8,-5,-2,-3,-10
0,-23,-12,-4,-1,1,-1,-9
-9,-12,89,14,0,0,-1,43
6,46,14,0,-8,-2,-2,-24
0,12,30,-4,1,-5,-4,-6
-3,-12,-16,5,6,2,0,-7
-4,-64,27,-12,2,1,3,3
9,49,96,20,-4,-3,-2,-3
-17,-86,78,-7,-6,-3,-1,2
1,42,-36,-1,-3,-1,-1,14
4,59,-97,-1,0,-4,-1,-34
14,29,-66,5,-2,5,8,21
-14,-81,15,-15,5,1,10,-7
-5,38,-29,0,-3,0,-2,-2
12,63,-97,4,5,3,0,-6
3,-8,-76,-3,-2,-1,-3,20
-11,2,-45,-14,-8,-5,-5,-34
16,56,29,25,1,-2,-2,-6
-6,-8,31,5,0,-5,-2,5
-9,-5,-19,-4,0,-2,0,-8
-5,-3,-39,-9,-2,0,-2,7
-3,-16,-27,-4,-4,-3,1,-1
-12,-50,-3,-8,-6,-8,-5,-42
5,13,42,3,10,-1,-3,32
-1,-56,97,8,-10,-9,-5,1
-7,-58,24,-13,-4,-4,-1,-12
-7,-65,-72,-7,5,8,10,19
-7,76,-99,8,4,2,-2,-14
-7,-2,92,18,-2,-4,-6,-8
-5,-80,10,-22,-7,-3,-2,15
-2,46,-7,-6,-8,-6,-9,-22
9,-48,-46,-14,2,5,7,3
-10,-3,-107,-3,2,2,-1,-1
13,57,-27,-8,-1,1,1,-1
3,-16,-43,-14,2,6,6,15
-8,53,123,20,-9,-11,-11,-12
4,68,27,8,3,0,1,2
-6,-14,-34,-7,-5,-6,-5,-5
24,10,-97,-10,1,6,15,16
-2,68,8,12,6,5,13,12
-10,-55,51,-8,-3,1,-2,1
-2,27,35,15,2,-5,-6,-10
3,76,-60,13,4,6,-3,1
17,-50,66,-4,-7,-6,-3,-5
10,-10,-111,3,5,-1,1,4
-12,39,33,1,4,6,3,-6
16,29,111,14,-1,0,-3,4
-5,-13,14,-19,-5,-6,-4,3
19,54,-46,1,3,3,1,-2
14,47,-34,5,-1,0,-1,1
-6,13,-4,-15,-11,-8,-4,-7
-11,-10,-52,-7,-1,-3,-5,-1
0,85,101,9,-1,0,-11,-6
-2,4,-21,-7,-7,-5,11,7
-4,-31,-31,4,7,4,1,13
1,-12,-43,-9,-7,-3,-3,-10
-5,33,32,12,-2,-1,8,-10
-12,-106,-1,-12,-4,0,-3,5
-18,-18,59,7,5,-1,-1,-6
1,-20,-29,-17,-8,-6,-1,-4
1,-18,-13,-5,-3,-1,1,-4
1,18,-57,10,0,0,-5,-3
-19,-34,77,12,-4,-4,-7,-9
16,81,-75,4,2,4,-1,-2
-4,-2,-60,-9,-5,-5,-6,6
-9,-39,90,-5,-4,-6,-4,-9
-10,-2,-11,-7,-2,0,-5,-2
9,10,-60,11,7,3,0,-4
-1,-9,63,15,0,0,-2,3
-7,-13,-38,-8,1,0,0,0
-1,5,-3,3,0,-2,-3,-7
-6,15,127,-4,-12,-6,-5,-6
-15,-63,30,-7,0,0,-13,-13
9,-25,-21,-6,4,5,15,11
-10,-14,-11,-3,1,-1,-1,-6
-12,-65,-76,-3,1,-2,-4,1
27,123,-54,-2,3,1,-2,12
-28,-89,49,-19,-9,-4,-11,-17
-3,-9,15,-5,-6,-3,0,1
10,19,-19,6,5,7,4,3
-9,-23,-45,-16,-5,-8,-1,-5
-1,-23,-64,4,-4,-6,-4,-7
6,11,20,0,4,4,5,8
-4,-6,8,-3,-4,-5,-2,-4
5,-32,-9,-6,-4,1,-5,18
-9,73,-92,0,2,2,4,-19
-23,-72,84,-3,-4,-5,-3,-3
10,87,-13,9,1,1,-6,-6
1,-7,-128,-12,-5,-2,9,1
12,22,89,5,9,9,-4,10
-8,-54,45,-16,-12,-8,-10,-8
-23,-61,2,4,1,-6,-1,-1
1,35,-27,4,0,-3,-2,-1
17,43,120,5,-4,-6,-9,-3
21,31,-102,6,3,0,1,5
-17,-111,86,-4,-2,-1,-4,-5
-6,-24,-66,-7,2,0,2,0
-7,-31,82,1,-8,-7,-7,-4
11,30,-61,7,2,1,1,5
-5,28,-70,-10,-7,-4,-2,-6
-3,12,44,-8,0,1,2,-1
-6,38,14,3,-2,-2,-4,-13
8,18,-19,14,7,1,13,15
4,-29,23,0,0,-4,-2,-2
1,58,-45,18,6,3,2,-1
-19,-84,-36,-11,-3,-2,-5,0
0,65,-61,2,3,4,-2,-7
-4,87,40,-11,-12,-8,-1,-2
5,-11,11,0,0,-3,-1,3
-2,17,-14,3,-6,-5,1,5
-5,-19,-46,-12,5,4,0,-9
18,25,37,11,3,0,4,17
-6,-12,-6,-9,-7,-3,-5,-13
3,5,-73,2,1,-2,0,4
-10,-75,52,0,-3,-2,-5,-4
1,23,-47,-7,0,4,0,3
36,20,-34,9,0,0,-12,-2
-8,-75,-10,-9,-3,0,13,6
13,3,-79,-1,1,-2,-11,7
-6,-52,7,-5,-3,-2,-5,-8
-14,-42,-19,-2,-2,-2,3,-3
14,50,-13,2,5,2,-10,1
4,28,-69,-7,-7,-5,-9,-4
-8,-42,-8,-13,-4,-1,6,1
-3,62,-64,-9,0,0,2,2
23,65,47,16,0,-1,-3,1
-7,-7,33,-2,-4,0,2,-1
21,21,10,2,2,-1,-9,-7
-14,-1,58,-3,-6,-5,3,1
0,13,-99,-15,0,3,3,1
-10,-14,57,-8,-8,-3,-7,-4
3,-31,-58,2,8,2,8,5
13,72,-19,9,0,1,1,9
-8,-86,-82,-3,-2,-6,-3,5
-2,27,73,-5,-1,-1,-1,-15
0,4,-38,-6,0,5,-6,-6
-22,-5,65,-6,-4,-4,3,-2
-10,-18,-61,-4,-4,1,-6,1
3,12,-13,-8,-5,0,6,-4
-10,-69,105,11,-5,-8,-4,2
-7,-23,62,-8,-2,-4,-7,-5
-4,14,-43,-2,-1,-1,-5,-4
-1,-2,-77,8,2,-3,2,4
-11,49,-18,13,4,4,-4,-11
-10,-55,-33,-9,-4,-1,6,3
8,41,-18,7,-5,-4,-3,-3
7,32,-54,8,6,0,-4,-5
-1,37,-4,-12,-2,-1,1,3
8,25,-64,2,1,3,-3,3
-12,-10,48,-3,0,2,5,-4
1,-38,46,-1,-3,-2,-3,3
-13,-2,-66,-7,2,3,1,-2
5,23,23,-4,-1,-5,-3,-3
-8,-86,19,-14,-5,-2,-3,-9
-6,58,27,-10,-7,-1,-14,0
-2,-17,-13,2,-1,-3,3,2
3,-19,-67,-14,0,0,-1,12
0,-10,10,2,3,5,-2,-17
-20,-74,-32,-11,-6,-3,7,5
-18,-51,5,-10,-7,-5,-4,-5
-9,-61,48,-10,-2,2,-2,-9
11,103,-21,27,12,2,-1,5
0,-57,72,10,-1,-5,-3,1
9,51,-44,1,-1,1,4,-2
-7,-33,91,9,-4,-5,-3,-7
-14,-72,94,-7,-9,-6,-7,-4
1,-5,28,4,0,1,5,-7
4,27,17,8,2,-1,-2,3
6,29,-67,6,4,6,6,5
1,10,-92,-5,-4,1,0,2
-5,-11,21,-4,-4,-3,-3,-5
0,-35,25,2,0,-1,-10,-8
19,80,-51,-4,2,7,9,5
-17,4,18,-4,-3,-6,-9,-2
10,23,-32,-4,2,-1,2,8
21,77,-65,14,4,3,2,5
-31,-47,35,-11,-7,-6,-8,-13
3,-17,6,-9,-2,-5,1,-2
4,15,-21,-2,-3,-5,-8,-6
-1,47,-88,-8,4,4,8,12
1,-63,-81,0,-3,-4,-4,-4
3,-28,52,-8,-1,4,4,3
3,-31,46,3,0,-2,-12,0
-17,-113,8,-13,-8,-5,4,-3
-4,7,37,11,4,-1,0,0
-8,-3,-16,-8,-2,1,-1,0
0,-38,-27,-2,6,7,1,-8
-16,-4,66,-1,-5,-3,3,-9
0,-37,20,-1,1,-4,1,7
16,36,-22,3,0,-1,3,5
-11,12,16,1,-4,-3,-1,-2
8,84,-67,-16,-7,-5,-6,-7
-21,-7,74,2,-1,-2,-5,-9
-5,24,26,2,3,1,1,-2
3,63,-98,-5,-3,-1,4,16
-8,-102,29,-8,-3,-3,-6,-25
1,-69,-32,2,-5,-4,-7,-4
-7,-10,52,-7,-7,-8,-15,-6
0,58,10,0,3,7,4,3
12,15,-44,-3,-1,-2,-1,14
-1,-33,39,-6,-1,-1,4,-2
2,7,-27,-1,-6,-3,-2,-1
0,7,-8,1,-4,-4,-11,7
0,-4,-40,-13,-4,-4,-10,-19
9,28,-78,6,1,5,-1,-6
-10,-24,81,6,-2,-2,0,-3
-7,-43,4,-9,-1,-4,-1,-9
21,25,21,11,-3,-5,-6,5
-6,-29,-49,-16,-5,-3,0,6
5,36,-11,-11,-2,-2,-2,-7
-5,-47,-28,4,2,-1,3,3
6,1,93,9,-3,0,-2,4
17,99,-46,17,5,2,2,4
-1,26,-24,0,10,3,6,8
-3,23,4,-16,-6,-2,5,-4
-13,-22,-60,-6,-4,-5,-1,2
20,35,12,11,3,1,4,13
3,36,-65,0,-1,4,5,-2
-3,-3,65,11,-5,-5,-4,-5
2,36,31,12,4,1,-3,-5
-20,-53,15,-6,-4,-2,-7,-1
-1,-51,68,8,-4,-7,-3,-5
-3,47,3,20,4,2,-2,-5
-12,-74,58,-19,-5,1,8,-2
-11,-13,58,7,2,0,-2,1
-4,23,-11,-11,-1,-2,-4,-4
-1,-18,86,-8,-11,-9,-4,-7
-4,33,28,18,7,3,2,3
9,-31,-82,-9,-2,0,1,-1
-51,-109,52,-31,-14,-9,-8,-16
8,82,41,7,-1,-4,-4,-2
5,47,-39,-5,0,1,6,10
-4,35,48,-10,-9,-9,-8,-10
17,16,-36,20,3,3,1,7
8,28,-97,-13,-1,5,-3,3
-13,-81,41,6,2,-1,-6,-6
-8,23,40,1,3,4,1,-5
17,75,-71,3,0,-2,-9,-2
10,-29,-41,5,4,5,15,10
-3,-17,-47,-12,-2,-3,-2,0
-1,12,-17,24,-1,-6,-8,-9
12,82,-29,6,-1,0,1,2
-4,-80,59,-13,0,-1,-2,-6
-1,-8,-24,3,-5,-5,-3,2
3,-16,-53,-3,11,6,8,2
6,-36,-1,5,-1,-3,-10,-2
1,-44,-10,0,-2,-1,-2,2
-4,-5,117,1,-4,-5,-3,-2
11,43,-80,-5,3,3,0,2
-2,-38,30,-2,-1,0,1,-3
-9,-44,-112,-15,1,2,3,3
30,3,-70,1,2,2,-10,4
1,26,-23,-6,3,0,5,10
-11,-60,42,11,0,1,4,6
-20,-66,62,-2,0,0,-2,-13
-13,8,-74,-10,-1,1,0,-2
7,51,-30,-5,-2,0,-5,-3
-2,-27,51,2,-1,2,3,2
14,127,38,0,-8,-8,-3,-1
-4,-22,-31,-10,-5,-6,-3,3
-16,-18,43,-4,-4,-6,-5,-9
12,58,-59,4,3,6,7,7
17,-18,-90,0,0,1,-6,-4
-18,42,125,8,-4,-2,8,-3
6,-51,-61,-6,-4,-4,-5,3
12,21,-55,3,6,5,4,-3
-24,-3,-95,-14,-4,-4,-17,-6
-6,39,4,-11,-3,1,5,0
4,-59,-17,-2,2,3,2,-1
-4,-4,10,-12,-8,-10,-6,-5
-14,-40,12,7,5,0,1,-5
-5,-15,-60,-10,-2,-2,-5,-4
2,-19,40,1,-4,-1,-1,-1
0,-66,15,-7,1,0,0,1
-20,16,-43,-6,-3,-6,0,-2
-7,-32,-54,7,5,2,-1,1
16,27,29,-2,-2,1,-1,0
2,21,44,7,-3,-3,-3,-1
4,14,-2,-3,-5,-1,6,-3
8,-20,7,6,1,1,2,10
-21,-51,-44,-19,0,2,0,-8
1,30,-10,11,0,-3,2,21
-10,-38,34,6,2,-3,-3,-29
9,17,23,8,-1,-3,-7,-4
-16,12,27,-2,-6,-4,-1,-8
-6,-29,-128,-8,-4,0,-11,2
9,0,42,-10,-5,0,4,9
-4,34,20,13,-1,-4,-3,-1
6,-31,23,3,-2,2,0,2
-20,-63,57,-16,-3,-2,-1,-14
9,52,23,4,-5,-8,-6,5
3,-21,-2,-3,1,-1,-4,-4
-5,20,-27,0,-5,-7,-4,-3
5,22,-23,0,3,4,4,-5
-4,53,52,0,-2,0,1,1
21,18,-107,-11,-3,2,4,1
-22,37,127,6,-1,-6,-5,-1
5,52,12,-11,-4,-3,1,-2
-3,-21,-14,5,6,5,3,7
-7,-7,-1,-2,-3,0,-3,-4
17,27,-57,0,-4,-2,-3,0
-12,11,65,-1,0,0,-3,-7
0,-40,32,-13,-5,0,2,-3
-27,-59,111,11,-7,-9,-15,-15
-6,14,-14,-9,-2,-5,-15,0
7,34,-14,0,-1,0,6,6
3,-48,-89,8,1,0,3,3
-5,-4,-30,-14,-2,0,-8,-9
7,-3,-19,2,2,-2,7,9
-6,30,88,10,-1,-4,-3,-16
11,99,21,25,4,1,-3,5
-2,3,-8,-9,-2,-1,0,-4
-5,-57,-16,-3,-4,-3,-3,-4
6,36,-39,4,3,1,2,12
8,14,-113,-8,2,3,4,2
3,19,-44,-10,-3,-1,0,1
-8,6,39,2,-8,-8,-2,-9
5,0,-40,3,4,4,4,5
-4,-15,62,10,1,0,-4,0
-8,8,2,-10,-3,-4,4,-4
0,-16,-55,-4,0,1,3,0
-5,-27,-23,-3,2,1,6,-7
-10,-25,43,-2,-5,-8,-13,-7
1,-33,-20,4,6,7,12,17
8,12,32,-2,-3,-4,-4,-5
-10,-111,33,-4,-5,-4,-1,-3
-7,-28,17,-21,-12,-6,-2,-6
6,19,-30,8,8,2,0,2
-13,-47,-7,0,-3,-3,-6,-7
6,-4,-128,-18,-1,2,-2,2
-15,-58,67,5,-2,-4,-4,-5
-9,-41,20,0,-1,-3,-3,-4
2,23,26,-3,2,6,3,2
-8,-11,16,7,-4,-4,-3,-1
3,-39,30,-7,1,1,2,2
8,23,9,5,0,-2,0,1
-6,-38,-37,-4,3,5,3,-2
3,3,-11,-9,-3,-1,-2,-4
-3,44,37,-2,0,-2,-1,0
7,2,-57,-1,-2,-3,-3,0
6,34,37,5,2,4,0,-1
-10,-34,0,-6,-3,-2,-4,-4
9,31,-40,-1,2,2,3,5
-7,-11,14,-5,-2,-3,-1,-5
0,34,1,4,1,-2,-2,-1
-2,-13,-19,0,-3,-2,-3,-3
2,20,30,7,-1,0,-1,2
6,-15,5,-4,-3,1,0,-1
0,-1,-20,-1,-2,-1,-1,-1
-7,-7,24,-2,-9,-9,-7,-6
-2,-23,-106,-9,4,3,-3,-5
-11,-35,24,-15,-2,-1,4,2
1,-8,-92,3,1,-3,-1,0
10,73,76,7,3,3,4,3
-3,-52,1,2,0,-1,3,-6
-8,27,-9,-6,-5,-3,-3,0
-2,-44,-54,-2,-3,-1,-2,-8
0,12,-32,-2,1,0,-1,4
4,16,-10,-4,-7,-5,-1,-12
12,-8,-12,6,3,5,12,18
2,94,66,8,1,2,0,3
6,-31,-56,2,3,0,0,3
9,48,-12,-2,-2,-2,-2,0
4,27,-6,8,3,0,-4,-8
-1,48,-40,2,-1,0,1,1
3,1,87,10,-1,-2,-3,-6
-8,-33,-63,-11,-2,-1,-6,-1
6,11,63,5,1,2,5,3
-5,-48,29,-1,-5,-6,-4,-8
-13,10,40,-9,-6,-4,0,-6
8,41,-47,1,4,3,5,14
6,17,-22,4,-3,-3,-8,-9
-27,-29,22,-17,-3,0,-2,-3
2,-9,-30,-1,-1,-2,-1,-2
-14,3,99,0,-9,-8,-7,-6
2,-29,-24,-9,-1,1,-1,-1
1,23,35,7,0,-2,0,2
-9,-15,-22,-14,-5,-5,-5,-4
1,30,-102,-2,5,4,3,6
-30,-56,48,-15,-11,-9,-17,-21
10,-27,15,4,-1,-1,7,8
2,-5,-59,6,-1,-3,3,-4
-7,-15,9,0,1,0,0,2
1,49,-11,6,-1,-2,7,7
-7,55,-21,-1,-2,0,-5,-3
0,-33,-27,7,4,2,2,3
-10,-30,-35,-15,-6,-4,-1,-5
4,-5,-15,12,7,4,-1,1
-6,10,54,-6,-2,-4,-2,-9
3,32,-59,-2,3,4,-6,7
11,1,14,7,-4,-4,-4,-4
0,15,0,-3,3,4,2,6
6,-36,12,-3,-3,-1,0,-1
-11,14,-16,-5,-4,-5,-4,-8
-4,-53,125,24,5,1,-4,-6
-5,-17,48,-4,-5,-8,-5,0
1,-13,-32,-2,1,2,0,2
3,9,-31,-6,-1,-1,-1,-3
2,29,24,-2,0,0,2,1
2,43,18,8,-3,-6,-10,-11
-1,-43,-15,-13,-2,0,4,4
1,-8,57,1,-5,-4,-3,-2
2,18,-17,-11,-3,-3,-7,-5
-23,-89,-10,-25,-7,-1,4,-2
-4,22,67,5,-2,-3,-5,-3
10,31,13,0,0,1,2,2
-18,-7,-97,-5,-2,-2,-2,0
5,19,-22,1,4,2,3,-7
3,-6,19,3,-2,-1,1,4
9,53,-86,-4,5,8,7,-3
-4,-41,13,-4,-6,-11,-13,6
4,26,-37,-1,2,3,-1,-1
7,29,-29,1,-1,-2,-1,1
6,49,-4,6,-4,-3,-5,-5
-3,-7,46,3,3,2,1,-7
6,-8,-39,-2,-3,0,2,7
2,18,51,-4,-5,-3,-2,1
5,-74,-17,-19,-5,-2,-2,12
-4,-11,-16,8,6,3,2,-17
-11,-10,-27,5,-1,-5,-5,-2
-3,-88,-77,-6,-3,-4,-4,-8
5,-13,-46,2,1,2,-1,2
-4,8,56,-7,-7,-4,6,8
10,-23,-67,4,3,2,2,4
-3,-3,3,-1,1,0,-4,-4
-9,-38,32,-3,-2,-1,1,2
-6,4,-67,-5,-1,0,0,1
8,26,11,8,1,-1,-2,-3
0,-8,-40,1,-2,0,-5,-6
-13,-11,40,7,4,-4,-3,-6
4,38,-24,-5,0,0,3,-1
8,45,-23,-11,-5,0,4,5
-8,18,39,4,2,3,0,-2
7,28,36,2,4,2,1,1
6,1,-70,-4,-1,2,0,4
-25,-113,123,-8,-15,-11,-13,-15
2,6,-77,-5,-1,-4,-1,-1
-3,11,21,3,0,-2,-3,-4
0,5,-14,-3,-1,-1,-1,2
-2,33,-2,-6,-3,3,-1,-4
1,-20,-67,-4,-2,0,0,-3
-21,-29,13,-10,-8,-4,-4,-15
2,49,99,9,-1,-1,9,9
-3,-57,16,-10,0,-2,4,-3
-11,0,-8,1,-1,-4,-3,-2
16,7,-38,6,5,7,8,8
-9,-62,66,-10,-7,-2,-6,-6
8,60,-53,8,4,3,0,0
-2,27,29,0,-3,-2,-5,-7
-9,-81,19,-4,-5,-6,1,0
6,47,-24,4,2,0,-2,-1
6,29,-42,3,-4,-3,-4,2
-8,-39,46,-8,-2,-1,-5,-8
-4,34,-43,2,-2,-1,-4,2
1,-6,40,8,5,2,0,0
-8,7,46,6,1,-2,-5,-7
6,51,-92,-2,2,2,2,7
-7,-38,40,-2,-6,-6,-9,-9
-3,-47,-50,1,0,-5,5,3
-8,-31,-30,-2,-1,-2,-5,-2
1,7,6,5,2,2,0,-1
10,84,62,8,-4,-4,-4,1
-4,-10,-89,-4,3,-1,-4,-4
7,19,16,5,2,3,4,6
-1,50,-11,-3,5,4,4,0
-3,-45,-29,-14,-2,0,-9,-3
19,101,-60,15,1,4,3,6
-6,-26,-11,-12,-6,-5,0,1
0,-38,119,7,0,-4,-1,4
-1,27,-6,7,3,0,1,-2
-4,14,-18,-5,-3,-3,-6,-9
12,101,7,11,5,4,1,1
-6,-87,37,-7,-5,-2,0,-3
-6,-16,-5,-8,-1,2,1,-1
3,9,1,6,1,-1,-3,2
-17,-61,67,-12,-7,-7,-3,-9
4,64,64,3,-4,-4,-2,1
-5,-23,28,12,1,-2,-1,0
9,53,50,-1,-2,-2,-4,-2
-14,-28,-36,-12,-6,-6,5,-6
-4,15,-36,0,4,3,0,1
-3,27,71,-5,-2,-4,0,0
4,47,33,1,-4,-3,-3,-3
8,18,-30,1,-2,0,1,3
-8,-51,30,5,-1,2,-1,-4
11,36,-74,7,5,1,-4,3
-14,-55,1,-8,-3,-1,8,-3
5,50,67,4,1,0,-2,4
1,36,-17,-1,-3,-4,-1,-3
-7,-9,7,-6,-4,-2,-5,-6
6,-39,-51,-6,-2,-3,0,2
-13,-58,16,-2,-1,-1,-4,-4
2,44,-16,-11,-2,-1,-1,0
-13,18,-23,0,1,2,1,-2
-6,-46,-22,-14,-3,-2,-1,4
10,-1,-128,7,4,4,-1,1
-7,-53,17,-24,-7,-6,-10,-5
2,-18,46,2,-2,-2,9,5
1,9,-21,8,4,6,0,0
-3,-24,-68,-12,-5,-4,-2,-1
-6,-47,-62,3,3,-2,-2,-5
7,33,-4,0,-2,0,-3,-2
-2,8,39,-1,-2,-2,1,0
10,-6,54,-6,-3,-4,-4,-2
12,26,15,4,-1,-3,0,-2
9,-22,-35,-1,0,3,5,11
-3,-36,-3,-10,-6,-3,-5,-17
3,72,-54,7,2,-1,-9,5
1,-6,-86,2,7,3,4,11
1,21,61,5,-4,-5,-9,-6
10,34,52,9,4,-1,0,3
6,-4,-57,-7,3,2,4,-3
-11,-62,18,-12,-6,-5,-5,-5
0,-7,-51,-4,0,1,-6,-7
-12,5,61,1,-6,-6,1,1
-13,-44,-5,7,2,-3,0,-4
7,69,-69,6,-3,0,2,4
-33,-110,22,-26,-10,-8,-6,-11
-12,-47,-59,-14,-3,-4,-11,-8
7,22,37,10,1,2,5,4
9,12,-90,3,7,10,6,5
-4,9,22,-3,0,2,2,0
-5,-43,-14,-10,-4,-7,-9,-7
-13,-25,-18,-10,-3,-4,-10,-1
0,0,-4,-6,-5,-2,-2,-3
2,-27,-70,3,4,2,4,1
-2,-51,-76,-7,-1,2,3,2
3,46,45,10,3,-2,-4,-6
1,-47,18,-5,-2,-1,1,1
-4,0,0,-5,-1,-3,-4,-2
3,23,63,5,-1,-2,0,-1
-1,-17,-42,-8,-1,0,3,2
-7,17,48,11,0,-3,-10,-13
0,26,6,-4,-1,-1,10,6
12,12,-18,5,3,4,2,4
-10,46,55,-4,-5,-5,-6,1
-16,-42,19,-5,-4,-5,-3,0
8,6,-13,7,1,1,1,-1
-9,40,40,4,-1,0,-5,0
13,-33,-4,-2,3,0,0,-2
-5,21,-63,-14,-7,-4,0,-7
4,-18,-37,2,0,-1,-4,0
-9,-40,4,-1,-1,1,1,2
-6,14,23,8,-2,-1,0,-5
1,8,7,10,1,0,2,3
8,-21,-60,-7,-3,-1,1,-1
-2,86,-8,3,-3,-1,0,-2
-5,-20,45,2,-3,-2,-2,-5
-4,-62,21,-2,-4,-6,-5,-1
8,35,-57,4,3,3,-15,-12
-4,-11,38,2,-4,-1,11,8
-7,-38,-52,5,1,-1,2,-6
5,47,39,2,-2,-3,-9,3
1,27,95,9,-1,1,-2,-1
-7,-36,30,-14,-5,-6,-9,-9
-1,6,-1,-2,1,-2,0,2
-1,23,21,10,0,-1,0,-4
-5,-34,-77,1,3,1,4,-7
-8,-57,72,-1,-2,-3,-5,6
12,24,-7,-8,-5,-3,-1,1
0,-38,-28,-5,1,2,4,-1
0,30,-18,-2,-4,-1,1,2
4,13,-38,5,0,-2,0,-7
1,-31,13,-3,-1,-1,-1,-1
-4,37,20,4,-1,-4,-3,-4
6,22,7,1,-1,-4,-2,-1
2,-7,-64,-2,1,1,1,0
-6,16,99,4,-1,1,1,5
7,-25,27,-3,-3,-1,-2,-1
-16,-12,31,-12,-10,-9,-4,-8
2,2,-29,7,1,3,-3,1
-6,1,-57,-4,1,3,0,-1
4,17,-2,-4,-3,-2,3,2
3,4,14,-2,-3,-1,-1,0
-3,-52,74,3,1,-3,-3,-5
-9,-71,-70,-17,-5,-3,-2,-3
-2,41,-29,1,5,4,3,3
-5,15,49,3,1,-5,-5,-8
20,61,-65,-7,-1,-1,-4,14
5,-26,-75,0,8,5,0,0
11,-7,37,-1,-1,-2,-4,-4
-20,-8,-28,0,0,3,4,4
1,33,19,-2,-3,-1,-2,-5
-1,34,-21,4,2,0,0,0
-6,-15,-42,-9,-2,-2,-2,0
4,-2,51,-5,3,2,-5,-1
-4,46,-27,16,5,3,8,1
-16,-70,51,-18,-9,-5,-4,-5
0,17,28,8,2,3,3,-2
9,37,-37,-2,-6,-1,1,8
-10,-15,-29,-14,-4,-5,-7,-11
7,51,-12,2,-4,-1,0,-1
5,31,-62,10,8,5,5,9
-13,-72,77,0,0,-1,-4,-9
5,-16,-56,-1,-1,-4,-3,-6
-1,1,34,1,-4,-3,-6,-2
-14,4,9,-7,-2,0,4,5
2,21,-16,0,-1,-2,1,3
14,5,-24,7,6,7,6,3
-21,-85,57,-14,-2,-2,-4,-15
-24,-70,64,-7,-7,-9,-6,-9
-3,4,44,-1,4,-2,-3,7
-5,13,-90,-3,3,0,-2,-6
14,31,-36,3,1,0,2,4
2,24,-25,4,0,3,1,-3
-17,-61,-14,-12,-5,-4,-4,-7
6,-5,-28,-2,-2,0,-3,0
-4,102,-18,14,7,1,3,3
15,-77,-66,-3,1,0,3,5
4,24,-30,0,-3,-4,-1,0
-8,-58,-11,-6,-5,-5,0,-1
3,66,59,11,-3,-2,-2,-3
2,-5,-27,-1,-3,-5,-3,0
18,86,-106,-3,0,3,5,6
-8,9,40,-1,1,-4,-4,-3
-6,19,26,0,5,5,3,-3
6,23,65,-8,-5,-2,1,4
-3,-28,-8,0,-1,-1,-1,0
3,19,6,-7,-4,-2,-1,-2
1,12,-65,-5,-4,0,-6,3
-10,-39,56,-11,-2,-1,-2,-6
-3,7,36,6,-1,2,0,-8
-12,-40,75,-5,-7,-5,-11,1
