9,30,3,7,0,-1,-11,4
-9,0,15,-7,-4,-5,-2,-7
-1,-42,0,-1,3,2,-5,-12
-4,-15,1,0,-3,0,16,25
-6,6,-15,2,-3,-2,-9,7
-11,-12,-11,-6,-1,-4,-4,-46
-5,-27,-1,0,1,4,6,3
-1,10,3,-1,-2,-4,1,7
-10,-49,-59,-12,-2,-5,-5,-21
16,71,67,2,-1,-4,-8,23
-18,-15,-16,0,-2,-3,-7,-44
5,-37,-6,-10,-4,2,7,-6
-5,6,10,3,-1,4,-6,7
13,-13,-22,2,3,4,14,11
-9,25,4,2,-4,-6,-4,-44
-6,-18,-22,2,-2,-1,4,-5
-4,13,39,-7,0,-1,-6,-3
9,-1,-25,3,1,2,6,23
-34,-65,-24,-10,-7,-2,-10,-43
18,28,38,4,4,2,4,-10
-7,7,10,-2,-2,-2,-9,-5
-8,-10,-36,-1,-4,1,13,-18
19,22,6,1,-4,-2,3,30
-13,-11,-24,1,-4,1,-9,-15
-7,-39,-15,-12,-1,-2,-7,-24
-7,8,1,2,-2,-2,14,3
20,30,17,-1,2,1,0,16
-6,-30,21,-1,2,-2,0,-4
2,-4,-12,11,-2,-5,2,19
1,12,1,-4,1,3,-1,29
-12,-52,-60,-5,-6,-2,1,-17
-7,25,70,1,3,2,7,37
12,-29,19,10,0,-3,-7,31
-4,43,29,-11,-1,-4,-20,-27
7,-25,-11,7,1,2,6,61
-8,-14,-22,-11,-4,-2,-3,-29
-8,19,-7,1,-3,-8,-17,-6
-1,-12,-13,1,0,3,-8,6
43,72,62,6,3,6,18,30
-5,-87,-57,5,-1,-2,-4,5
5,21,26,2,-2,-1,11,29
-10,-32,-8,4,-1,-2,-5,-10
-10,14,6,-10,-2,-6,-8,-24
-4,34,-20,-6,-2,-5,-7,-11
8,-4,5,-1,-2,3,4,45
-30,-20,-8,-7,-2,-4,-13,-47
18,47,-1,0,1,-4,-2,29
-15,16,-11,-2,-1,0,-5,5
-3,18,16,0,-2,-3,0,-8
13,32,33,4,2,1,3,11
-11,-65,-5,-4,-2,-2,-8,-11
7,23,-9,-1,2,1,9,5
-3,69,-3,0,-4,-5,1,-20
4,-56,-11,-2,-4,-3,-2,13
-10,6,-36,4,-2,-5,-5,-14
7,0,13,-2,1,-1,-5,19
-7,-13,-55,-4,-3,5,6,-2
17,12,-2,-4,-6,-7,8,3
-27,-4,-33,-1,-4,-3,-9,-82
-1,-7,-34,-10,-8,-4,-4,-5
-15,-15,25,-10,-1,2,-1,60
-3,-32,-23,0,-2,-1,-6,-6
7,37,51,1,-1,-3,-4,22
-7,5,-24,5,-3,-3,-5,-22
-6,-14,12,-8,4,3,7,-23
-3,8,-17,1,0,-3,1,9
-4,-27,10,-7,-5,-3,2,10
1,33,23,3,5,2,0,11
4,-42,-33,-4,-5,-1,-2,2
6,18,-13,-4,-1,1,-2,10
2,44,15,5,-1,4,15,-5
-2,-15,7,7,-1,-1,-1,32
-2,-30,-6,-7,-3,-2,4,-50
3,36,-7,8,1,-3,3,12
-9,-29,45,-6,3,-7,-14,3
14,29,-17,1,2,0,3,1
-7,-13,4,-9,-3,-2,4,-18
-7,14,39,8,-1,-4,-18,-2
5,-67,-33,-2,-1,-1,-3,80
-5,14,30,-3,-2,-1,-2,-8
6,23,-26,5,3,0,-4,-7
-17,-62,-22,-8,-3,2,6,-18
0,2,-19,-5,-6,-5,1,15
2,1,-2,-1,-2,-12,-14,-26
-2,-12,10,-3,1,4,-4,18
-7,14,10,0,2,3,8,-27
1,19,-23,5,0,3,-6,-19
-5,-55,-23,-1,-3,-1,1,-23
-1,17,-4,-9,-6,-2,6,2
0,-28,1,-8,-2,-6,-17,12
-9,-1,11,3,0,2,9,-13
6,12,38,-2,-2,0,0,-18
6,30,-14,5,-2,-3,-5,5
5,-53,-2,-4,-4,-2,-1,33
5,12,16,1,2,5,17,48
-4,-9,-23,-2,-1,8,4,20
4,-25,-58,2,-4,-5,-1,-10
1,39,79,2,3,2,-7,-7
3,47,3,-2,-1,-1,-11,-41
-23,-1,-53,7,-2,-10,-1,-50
-9,30,-4,4,0,-1,4,-3
19,6,-24,3,-3,-2,-5,9
-8,-48,-12,-9,8,3,7,-23
3,45,25,-6,2,0,4,30
-4,-24,-31,1,0,1,-1,-21
-12,-6,-13,6,1,-6,-13,-34
4,82,39,3,-5,-1,7,-1
16,-6,-17,-9,-1,-4,0,7
-10,-37,12,8,-1,0,-3,-1
-1,-17,-23,-11,3,4,4,18
3,45,-2,1,-4,-2,-12,58
13,-17,-9,-3,-1,1,4,35
-2,-34,-5,-14,-4,-4,-5,8
1,20,8,-1,-4,-2,8,4
-3,-7,-13,5,-1,-3,-5,-19
-17,-17,-14,0,-2,3,11,-1
2,-9,8,-2,1,1,2,7
-3,4,63,4,-1,-3,-6,5
-11,-42,-9,-6,-3,2,10,-32
4,42,-36,-2,-2,-4,-11,7
6,21,75,21,2,-2,-5,-14
10,23,-14,-4,0,2,9,21
6,-30,-11,-3,-1,1,-9,-2
2,9,-4,-1,-5,-5,-13,0
-12,-24,2,0,1,4,10,-12
11,6,-24,8,-1,0,2,11
-7,-1,-26,-5,1,0,-7,23
-4,-34,20,-4,-1,-3,6,-14
1,15,8,0,3,-1,-1,16
-15,10,-33,-9,-5,-4,-3,-10
4,-29,24,6,-3,-1,11,20
-18,-15,21,-4,2,2,-4,-53
-1,19,-38,-2,-1,-5,-1,-7
-2,8,23,-6,-6,1,3,-1
3,-21,6,-3,0,-3,-6,-18
1,-21,-7,-5,-4,-2,-7,-8
8,29,-10,5,0,-5,-8,17
0,22,-14,-1,3,-2,1,-42
11,-30,-18,2,-2,-2,-10,14
-5,24,28,2,-2,2,5,4
1,-7,-42,1,0,0,-16,-6
-1,23,-12,3,-2,-2,-3,2
10,20,-15,-7,-5,-3,-8,-11
-18,-23,19,7,2,1,9,47
-15,55,-1,3,-2,-4,-4,-36
11,-68,26,-10,-5,-5,-12,4
-21,20,-19,0,-2,-3,9,-22
2,1,-9,0,-2,-4,-8,16
-3,6,29,-1,-1,0,-6,-18
-7,-8,-32,4,1,6,17,15
-3,-18,-24,-9,-3,-1,-12,-11
-5,18,1,-12,-1,-2,-6,-15
-1,-74,47,-7,-4,-4,-2,5
2,23,-20,4,2,0,4,-4
-1,-52,-38,-4,-4,-2,-7,-26
5,-6,-18,4,2,-4,-15,-14
3,21,-3,-9,-4,0,6,-17
-14,-21,-20,-12,-3,-6,-6,-7
-5,9,8,9,3,2,11,-5
2,6,5,-2,-3,0,-5,6
15,-35,-21,1,1,1,1,12
5,-13,-12,7,-4,-3,-8,-16
6,58,-6,-3,3,-1,-9,17
5,36,-9,12,1,3,12,-43
5,-27,-5,-10,-2,-2,1,21
-7,-5,-9,-1,-1,6,5,-1
9,41,0,10,0,0,-3,7
-5,-37,13,-7,-4,-4,-6,15
3,-3,-6,-5,0,1,8,-3
-17,-54,-20,2,-4,-2,0,-7
2,4,-7,-6,-2,-6,-3,12
-2,22,1,-7,-3,-1,-14,-9
-7,3,8,4,-4,-5,-3,-29
-23,0,-1,-4,4,4,-3,6
3,-15,0,-5,-3,-3,2,-10
2,-17,-14,4,-1,-3,5,38
7,87,-38,12,3,4,-3,-2
-7,-14,53,-4,2,4,12,14
3,9,-12,6,0,1,-6,-29
-2,-4,-24,-9,-4,1,3,-38
-11,-56,-40,5,0,3,16,38
8,47,4,-13,-4,-4,-13,-2
2,9,20,4,-2,-3,0,1
8,-21,-15,-4,-1,-5,1,38
-5,39,2,-7,-5,-3,-8,-1
0,0,-22,3,-3,-6,-5,-20
-4,-30,-33,-1,1,-2,-1,6
8,-13,6,-1,0,1,-1,3
-1,12,1,-2,0,-1,4,-11
1,6,17,-4,-2,-3,0,5
0,44,-12,-1,-3,0,-2,-10
10,-59,-4,2,-4,-2,-1,31
-12,-18,7,3,0,2,-4,-7
9,-4,14,-8,-1,1,-4,-10
-6,-14,18,8,3,2,5,1
-1,23,9,8,6,3,3,-13
1,-47,-32,7,-2,-3,-1,9
15,48,19,-6,-2,2,5,15
-7,-24,30,-6,-4,-5,-3,73
-7,-35,7,-1,0,-1,2,-8
16,26,20,-4,-5,-8,-9,18
-5,-5,-21,7,-1,-1,1,-10
-11,-13,-13,-2,-4,-3,-4,-15
-6,8,5,-8,0,0,4,-2
14,26,9,-3,-4,-6,-6,30
0,-9,-23,3,1,2,-2,-10
0,23,20,3,2,-1,4,13
1,-43,-9,0,-3,-1,-1,-3
-8,9,8,-8,0,1,0,-6
1,-6,-14,4,1,2,0,0
-1,9,16,-7,-5,-4,-18,4
-20,-26,2,-2,-1,3,21,-20
1,24,-7,-7,2,3,3,-2
11,69,29,12,-1,-5,-6,0
-6,-73,-74,-10,-2,2,-1,-15
10,48,28,-2,-1,-1,-9,12
-5,-25,-5,-7,-3,-1,3,-16
-4,-7,7,2,-2,-1,0,-2
2,-22,-9,-1,-2,-5,-3,57
12,18,-12,-1,-3,0,-19,-28
-14,-17,3,2,2,4,27,35
14,8,-51,7,0,-3,-3,-4
5,15,41,-4,-2,3,16,28
-9,5,-12,-7,-3,-4,1,4
0,10,10,-4,-1,-3,-8,-13
-8,-33,-18,1,-1,-2,-1,3
-1,37,-9,2,2,1,-1,-43
-8,-25,-36,7,1,-3,-6,-2
3,21,14,0,1,0,-3,-47
-6,11,24,-16,-5,-2,2,10
-7,-21,-8,-4,-5,-6,-5,-37
-3,45,-24,3,4,2,1,0
3,-19,-35,-1,2,3,-13,27
-19,-39,-32,-12,-5,-3,-3,-6
11,26,45,17,5,3,3,6
-6,-24,15,-16,-4,-4,-1,-1
-7,5,-14,1,-7,-7,-3,14
-10,-24,6,-8,-2,2,23,57
2,0,-62,1,-4,-1,-7,-41
6,33,15,-1,1,1,4,9
-5,-10,-5,0,-3,-1,-5,-18
-3,-65,-15,1,1,-3,-8,-10
-1,60,-44,-1,-2,-2,0,-10
3,18,37,5,0,0,12,13
1,-55,17,-3,-4,-3,-6,14
14,36,-23,2,-1,-4,1,-8
-9,-56,-33,-7,-2,-12,-22,-32
-14,-14,37,-2,-3,-3,-13,-22
-1,10,-31,6,2,1,7,-6
10,21,-4,-5,-1,-4,-18,-17
2,-22,5,-4,1,6,9,21
4,11,-7,-3,-1,-1,-5,-10
-2,21,-24,6,-2,-5,8,26
-8,-67,74,-5,-5,-4,-12,-6
-4,-13,9,-4,-3,-4,0,7
-11,12,-52,0,-4,1,11,-26
-7,-37,11,-6,1,-5,-15,14
9,65,-15,1,-1,3,13,6
-8,16,-16,2,1,3,1,-33
1,-5,14,9,-2,-4,-10,14
6,-4,13,-12,2,0,-5,-21
-13,-10,-68,-2,-1,-1,-12,-6
-8,-31,60,-10,-5,-8,-4,-16
7,-6,-32,-2,-1,-2,-5,17
-4,38,15,5,-2,4,5,-36
4,6,-19,-12,-3,-2,-4,-7
-2,-16,14,0,2,2,0,4
3,-6,-16,-1,-5,-3,-6,-11
-3,20,39,11,-2,-1,13,63
19,17,44,-15,1,2,10,7
-3,-22,-14,6,-2,-3,-9,-19
-7,18,15,-1,-1,1,1,-30
-13,-63,-29,-7,-6,-12,-24,-22
7,84,-18,6,-1,2,20,9
3,3,17,-8,-3,-2,3,3
0,-38,-18,-3,2,0,-6,36
-1,-5,3,-3,-2,3,-4,-31
-9,-9,13,5,0,-1,0,-5
4,-11,-11,-4,-2,-3,-6,-3
-2,26,22,-4,-3,-6,16,-3
6,-15,-35,-4,-3,-6,-5,2
-16,-42,21,6,0,-4,-9,43
2,68,-61,5,0,5,4,-56
-24,-87,39,-4,-1,1,-7,-13
13,22,-14,4,-1,1,0,0
-14,-36,-12,0,-3,-4,0,-30
6,29,18,-8,5,4,3,23
14,39,-24,6,-1,-1,-3,1
-8,4,10,-5,0,1,1,-6
0,0,-15,1,3,0,2,-30
3,2,-2,3,-3,-4,1,-1
19,50,-33,5,5,5,5,3
-18,-21,-10,-3,-3,-6,-8,-41
9,-14,4,6,0,1,5,-14
-31,-4,23,-3,-4,-5,-11,-36
3,46,1,-3,2,2,3,5
3,38,-41,2,-1,2,4,-6
-14,-12,-24,2,1,-2,-23,-33
1,-50,21,-4,-4,-1,6,22
5,-30,-39,-7,-8,-2,-4,-18
3,45,21,7,7,6,6,10
0,2,-30,-1,-1,-1,-6,22
10,37,12,3,5,9,18,38
-7,-44,-30,3,-4,-6,-8,29
1,-25,16,-6,-1,5,-7,-10
5,-2,-16,0,3,4,0,7
4,4,-27,2,-6,-10,-7,53
-2,13,10,5,1,2,-11,-18
-1,59,-29,2,-5,-3,-1,-9
-2,-22,21,-8,-1,-5,-2,8
0,26,-15,5,1,4,2,0
-12,-36,-48,-1,-5,-6,-10,-9
-13,-14,50,-2,-3,0,5,-1
-1,-53,20,6,-3,-2,-3,-14
2,-6,-64,-13,-2,-1,-4,-11
6,-29,-28,-3,-2,-10,-5,19
21,34,-9,8,2,2,-2,40
-8,32,36,-4,-4,-1,7,18
12,21,-5,0,-4,-6,-16,-20
-7,-9,16,-10,-1,5,6,-35
1,-61,-13,-9,-5,-7,-8,27
1,35,12,-3,0,3,11,-1
-5,29,1,11,-4,-4,-5,23
-6,19,15,-11,0,0,1,6
-9,-46,-37,-7,-4,-8,0,-17
2,6,-33,-4,-4,-10,-13,-13
-10,-48,12,-6,-1,4,26,3
2,20,-11,6,-2,-1,5,14
1,-37,4,-9,2,0,-5,2
-3,19,-8,2,-1,0,-6,31
-4,9,-4,3,2,-1,-4,-3
-4,-52,19,-8,-3,-3,-12,23
5,-30,-16,4,2,5,14,-11
3,58,-1,1,-4,-2,-4,-9
-15,-25,16,-3,5,0,-5,-14
14,22,20,6,0,2,8,-12
5,20,-32,-2,-2,-2,3,-8
-10,-36,-38,-5,-2,2,8,-18
-7,12,23,3,-3,-2,-9,-16
-5,-21,5,-10,-1,-1,2,59
-3,14,36,1,0,4,0,-16
-3,15,-16,7,-1,-7,-9,3
10,4,-11,-10,-2,-3,0,-17
-13,3,-2,2,-1,-2,-3,-44
7,103,-11,1,-2,1,-4,-10
-10,-91,-2,-7,-5,-5,-22,-7
-2,-20,8,1,0,2,3,6
0,26,-7,-4,-1,-3,2,-6
-4,18,-8,-2,0,-2,-7,-22
1,11,53,6,4,-3,-3,-12
-5,-16,-22,1,-3,-2,-15,-7
1,6,-47,4,-3,2,16,-3
16,-12,18,-6,0,-1,-1,3
-17,-38,-34,5,-1,0,0,12
-2,-13,42,-7,-1,0,1,3
-1,7,4,1,-2,-4,-10,1
-6,3,6,-3,-1,-4,-2,21
5,47,31,-5,0,-1,6,62
7,12,-29,10,0,3,4,14
8,10,2,10,3,0,-2,-34
-14,-65,3,-8,-3,-6,2,12
2,4,-21,-16,-2,0,0,-6
12,1,-6,0,0,0,11,-6
-19,-32,-21,-14,-4,-3,-6,0
