-15,-1,16,65,15,37,127,0
40,3,-32,3,14,-43,-80,8
-21,-6,2,-19,-3,-44,-83,-60
12,58,7,-37,-1,62,74,11
-27,-5,-41,5,-13,-44,-57,-48
45,41,33,0,6,-72,112,93
-5,5,-14,10,6,70,-59,-106
-87,-43,-12,10,-17,76,-84,-94
-45,-28,-39,-36,-5,-38,-106,-46
73,21,59,30,-9,72,6,33
62,-22,-65,-35,-26,-61,-40,55
-9,-3,59,65,17,-92,62,47
0,-81,-21,-13,3,23,-70,-3
91,-5,-20,24,-2,-18,-120,-34
26,-18,-10,-28,-4,80,55,12
63,-42,-41,7,-8,-46,-17,30
-6,67,61,-79,-19,-46,15,-10
30,-11,10,29,5,-22,106,12
-33,-1,4,5,3,42,-81,-34
55,80,34,-11,5,35,60,8
21,-25,-36,20,21,127,38,24
-100,18,-10,-10,-15,112,77,-23
-26,0,-6,-4,-7,-20,9,18
41,42,8,-6,0,0,-106,14
-45,-35,-26,0,9,115,-42,-9
-79,-52,-35,-50,-1,48,37,-42
-20,21,-22,27,5,-32,-42,-101
-1,19,77,81,57,41,72,97
-39,31,27,4,5,23,-63,-67
-31,-22,-45,20,-8,-29,-63,-6
1,-26,24,26,15,24,-22,-10
-15,25,-18,-46,-23,-45,-34,-55
75,-47,6,21,-14,-128,-11,12
-62,25,-26,-64,-15,-7,21,5
113,14,56,-13,19,-11,60,74
-119,-58,-51,-16,-10,-74,-14,-91
52,-12,-8,17,2,47,127,73
-22,-24,30,16,-6,15,-49,-17
79,3,-9,7,-12,8,-60,66
-9,-11,-46,-72,-44,-102,-40,-39
-106,3,-22,10,1,-29,29,-49
15,-6,-38,-7,-25,-62,-128,-51
-105,35,8,60,9,5,81,24
7,-19,62,-14,11,61,-43,-48
44,18,-5,-30,4,-61,-24,-6
-37,82,8,-34,-14,-92,70,11
-48,-44,-32,-6,-11,55,-104,-116
32,-26,-22,23,9,15,-45,46
-49,2,-21,-32,-19,-80,-89,-12
21,49,-7,26,55,114,16,-14
-13,-19,51,16,0,3,127,80
11,9,-6,0,-13,-54,-81,-26
-55,-13,-44,5,9,127,101,-25
49,-2,-24,-33,3,35,-19,20
-6,9,-12,4,1,19,35,16
-24,-26,2,34,15,-4,14,13
9,44,-13,-7,2,96,60,7
25,-3,38,1,-6,-61,-16,15
-72,-10,-22,-38,-41,-50,-93,-107
100,-21,-21,11,10,-35,74,101
12,5,9,-23,4,-1,95,36
-30,-38,6,4,-8,-31,-126,-59
3,0,12,31,27,36,11,24
-14,15,-4,-20,-5,-32,-27,-11
-27,-18,16,12,-4,-33,-41,-14
-10,8,-14,-21,9,48,-108,-80
123,35,30,18,-22,-62,127,127
-128,-67,-35,-17,-11,25,-109,-49
-11,38,9,-21,17,79,-110,-74
61,14,4,24,-8,-61,86,111
-55,-78,-54,-59,7,85,-57,-79
-17,59,10,46,6,-97,-93,-19
14,-4,29,4,-6,45,-4,61
-30,-47,-25,-9,3,42,-36,-59
8,26,42,37,30,34,65,37
127,38,25,29,-8,64,49,58
28,-21,-5,-34,-20,19,-103,-83
99,35,16,44,7,92,104,24
-73,-71,-48,-71,-15,-84,109,4
3,58,40,5,11,80,4,-24
8,29,-31,6,-10,-9,-42,46
41,43,50,11,13,66,-32,-21
-19,-40,20,-14,-10,-89,-112,-45
-44,-44,-44,-7,13,26,-67,-65
-21,-7,-26,-5,1,-44,116,51
-29,-19,36,36,-8,-42,-14,6
0,-13,32,52,34,127,14,-47
-1,-46,-61,-86,-26,-67,-1,3
81,-13,-60,-7,-9,-78,40,40
-93,-21,14,57,6,-10,-107,-64
52,88,24,13,14,104,14,-1
-1,-18,12,2,-20,52,-3,30
11,1,-19,-20,-22,61,-33,2
51,-16,-27,-31,-28,-100,-85,19
18,35,0,-71,-37,-106,46,13
-64,3,-10,11,-14,70,-118,-67
-38,-2,18,-15,24,-3,103,80
-38,-67,34,-3,2,26,-72,-15
-22,-2,-29,0,-16,-41,-128,-11
-8,21,21,-28,-19,-66,89,-5
-22,-31,17,8,-32,17,-22,-3
-122,-23,-49,-66,-8,-73,126,-30
127,63,-39,5,8,-43,11,91
-52,-5,42,19,37,106,-23,-4
-55,17,69,63,38,45,61,-53
75,-48,4,-49,-3,-34,16,24
-23,36,35,92,24,127,-128,-97
67,-19,-27,-24,-6,2,127,48
34,1,1,-13,-18,-46,-123,-10
75,18,-21,-12,7,115,-68,-3
-12,-39,-8,-18,23,76,119,-5
121,70,94,25,-16,-72,-37,62
-103,-45,-31,-24,-9,-29,-52,-103
5,45,-34,-10,1,28,-28,-57
-34,-59,-62,-56,-22,-32,49,26
20,-15,-35,38,17,-19,-93,-43
127,65,46,18,17,5,84,119
-96,-15,2,3,6,29,-77,-44
-17,-9,19,-16,-17,-66,-25,15
71,53,1,-4,-1,49,-72,12
10,-21,-70,33,16,14,-6,-49
30,15,47,8,-2,75,39,42
-10,23,-9,28,-12,-12,-86,14
74,-15,33,-28,-11,-54,8,40
-20,-23,6,19,13,83,25,-30
18,9,-31,-46,-17,18,14,2
25,16,-15,-19,-16,-99,-12,23
-36,19,-33,-1,7,-40,-74,-67
-9,-36,39,10,-9,37,71,41
4,-40,-9,22,12,-97,-106,-11
87,48,61,-33,21,3,62,21
2,-36,-17,38,2,80,49,-12
-89,-6,-12,-63,-10,-107,-94,-36
18,6,16,29,-36,-86,127,101
-28,4,-46,-7,-4,-28,-123,-42
-1,-1,40,20,30,63,127,61
-36,33,-16,-9,-3,81,-128,-100
26,11,13,17,29,-2,115,103
-88,-18,-27,-7,-10,-2,-65,-23
-45,-39,-75,-31,-6,42,-115,-85
49,14,57,9,1,15,45,46
-75,21,-22,-8,11,90,-39,-127
32,-25,7,14,11,18,127,97
-70,5,-2,23,18,13,-33,-14
17,13,6,-30,-1,-91,-5,6
40,-5,27,0,-5,-14,-62,44
44,51,44,7,-7,53,-27,-77
-67,-61,-34,-44,-35,-105,4,57
122,-27,-15,33,4,59,78,44
-25,-29,-7,7,-1,57,-69,-12
77,18,14,15,14,8,-9,1
23,7,-23,-50,1,-41,-47,1
44,-1,2,56,6,-68,-81,18
9,-1,-2,3,11,-20,59,58
-83,4,-18,14,-20,-84,-65,-36
20,-3,52,21,8,62,-24,46
-9,20,-29,-5,29,-43,-115,2
64,-10,-20,-27,-19,59,-8,4
-60,-29,-17,31,-3,-55,-26,37
-35,16,36,26,0,-37,-46,-69
28,24,-20,-50,-14,-69,54,25
-59,-36,-41,4,10,-35,60,-4
-19,1,13,0,2,55,-17,-34
18,-24,-9,6,4,-47,56,-24
-15,28,-12,-1,-17,-17,-119,-66
29,19,8,37,12,-52,127,48
35,-34,-5,-7,28,52,17,67
52,45,-53,-17,12,54,-31,-15
-54,-14,12,20,-4,59,127,24
-33,28,47,-20,-9,-79,-66,-25
112,-16,-10,-11,14,100,-105,-104
-83,31,31,25,4,87,103,-47
10,-40,5,29,-11,23,50,-10
77,16,-51,-50,-20,-41,-64,-7
19,29,44,19,-2,74,-38,17
5,-43,-46,41,-12,45,75,24
-31,17,36,-27,-11,6,-57,-58
-35,-33,-10,-18,-29,-41,-50,-31
-9,-7,-69,-19,-31,-76,-39,-30
119,-6,69,23,28,8,122,105
-77,-59,-42,-1,16,3,-99,-27
81,28,84,-3,33,11,65,94
-101,-37,-12,10,0,-29,-38,-44
47,34,-28,-37,16,-13,4,88
105,15,9,23,-11,73,6,72
-86,-8,-20,13,-7,-43,-79,-69
74,56,40,-4,8,-49,127,65
-70,-26,-25,-34,-25,-128,-90,-19
71,9,16,-36,0,-65,62,77
24,-17,-41,-25,1,55,-91,-23
48,5,-2,8,-14,-43,81,44
-4,-42,-64,-2,-17,84,-119,-78
-77,25,77,-48,4,34,103,14
-39,-4,-2,-2,5,127,-128,-102
44,-70,-1,-12,11,66,116,59
44,56,22,-17,-15,-21,-106,3
-19,-30,-53,-10,-11,22,-124,-111
104,30,-16,18,16,-6,127,49
7,41,31,27,22,15,-128,-26
63,17,-3,4,8,-107,127,119
24,31,30,19,13,32,-63,3
-27,10,-28,13,-20,-17,-64,-79
33,17,-24,-18,-17,-21,-46,-30
18,-25,32,-20,15,104,-57,-52
-74,-38,-34,13,-37,-128,-47,-18
13,22,15,11,12,81,127,104
-77,3,-19,16,-10,-15,-32,-48
-47,-45,15,52,-7,8,-40,-73
116,48,30,-42,-19,-70,-2,59
-80,-21,-43,-62,-30,-18,-112,-31
95,26,32,54,21,-73,64,61
-78,-14,-77,-39,-50,-100,-80,-88
22,7,-2,-3,26,127,62,28
61,-9,-30,41,-30,-128,-77,84
-45,-5,80,3,14,58,-61,11
23,-13,-57,-52,8,6,45,-63
14,27,33,79,15,20,8,11
-26,-25,-10,-22,-7,39,62,-35
-87,-16,-26,-36,-27,-77,27,-32
-40,20,29,-27,-7,65,-94,-52
-92,-27,-20,10,11,27,49,20
25,9,6,22,14,32,127,-16
-26,-34,-28,-25,-24,124,-51,-60
50,59,11,1,-8,-10,-17,39
-24,21,-26,10,2,-6,42,-20
6,-19,35,18,13,-20,52,22
5,-20,-31,-36,3,-52,-55,-5
-12,13,16,3,-9,68,-20,-4
95,-18,-44,-12,-18,-42,-93,50
-23,-21,11,-5,2,-35,-43,8
79,43,60,19,-2,34,-44,-3
0,-6,12,23,9,82,16,9
-2,-68,-33,14,14,-78,-97,-15
17,-33,-17,-23,0,-56,-4,18
20,36,-6,9,13,78,50,58
-46,-1,-6,-25,-33,-53,-48,-2
-70,-72,-50,-48,-36,-32,49,-45
73,70,78,11,26,21,-115,21
-104,-30,-30,52,2,16,127,-18
127,9,7,-45,-14,-97,-39,17
23,-12,24,5,-8,22,73,60
-102,-38,4,62,11,31,-15,-17
125,30,-4,-39,-18,-80,-86,-4
-111,6,-9,-7,-29,48,-19,-48
70,29,22,-40,-6,13,85,1
-70,-8,14,-8,-8,-73,35,-74
-63,-78,-90,-92,-35,79,-125,-12
-3,2,-15,58,13,-79,127,45
13,37,48,-48,6,115,-10,20
14,2,-27,17,19,124,-87,-60
96,36,20,29,-4,-61,57,81
-34,-54,-19,-4,8,-43,-28,10
-47,-9,6,19,12,-25,-49,-35
-19,47,2,-40,1,18,-46,35
-128,23,-14,-5,-28,-89,46,5
57,-15,34,24,7,-13,-12,-55
73,20,2,71,-5,-1,-77,19
-40,3,-7,-66,-17,54,-22,-19
-28,-8,-27,0,29,29,44,6
18,-5,76,25,11,-85,77,50
-112,-12,-15,26,-11,-17,-80,-48
-3,-6,-28,-29,-26,-4,-2,-12
-45,-32,-2,-4,12,-6,-77,-38
-57,43,-36,-48,8,115,-89,-15
-4,58,51,42,19,33,62,12
-22,-90,-36,12,-10,-52,-103,-17
28,-26,14,12,-17,-8,-17,-78
94,24,-25,-29,-10,-15,55,78
-114,-13,-22,-7,10,5,-54,-43
111,43,34,23,-1,126,9,31
80,23,28,94,40,-7,115,83
108,29,22,16,13,83,-42,47
-54,-40,-40,-49,-24,-8,-71,-66
58,37,18,14,-14,-106,20,11
87,48,-1,-17,12,127,-119,63
-128,-62,-5,-9,-5,-31,41,-68
12,-1,-3,-1,20,97,-42,-61
73,24,8,45,25,-54,127,93
-66,-17,23,-24,-26,35,-95,-27
-3,-18,25,0,-5,36,-120,-38
-25,9,-28,20,2,-45,-50,-54
-73,27,17,-12,-10,79,46,-75
69,-25,-25,-38,-19,-48,-2,-41
14,35,-19,-8,11,92,46,-7
53,-26,59,73,37,57,37,68
18,15,-35,-29,-18,5,-121,-58
104,12,47,63,15,-28,127,122
-75,-2,-3,-6,0,-46,56,-15
8,13,-27,-33,-31,46,4,-80
-23,-29,26,-70,4,38,-95,-56
-21,-51,-2,-22,-3,-44,58,60
111,-4,-7,5,29,61,-50,39
13,-25,-39,-23,2,-120,-5,27
-83,-26,13,-9,-8,-44,17,-40
44,15,-33,-45,-27,22,-128,-10
-18,11,-34,43,23,59,-12,62
72,-26,-1,-50,-52,-128,91,127
112,33,30,7,17,74,-53,32
-68,-54,-8,2,2,24,-109,-87
-77,-50,-23,-3,-6,42,-18,-8
109,19,-3,-69,-5,-41,-13,27
-30,-16,-36,67,10,56,86,-24
-126,-22,65,27,0,-62,85,-3
87,-19,-13,-35,-18,2,60,81
-93,-16,-26,-24,-9,38,-42,-120
31,7,-20,-4,-5,-120,-50,29
35,-4,8,-59,-11,42,6,-74
21,-17,17,22,5,-103,-41,-12
-13,37,15,-7,0,48,61,31
55,9,-21,57,19,45,-53,24
36,-37,-57,82,-22,120,-49,15
12,-17,59,-67,-49,-27,-112,-71
62,65,34,26,14,80,-77,38
-111,-88,-73,-55,-9,-12,43,-35
73,79,-2,-4,-7,-58,-11,-22
-40,-6,-26,30,9,-44,29,-40
71,13,25,-5,11,-55,-113,63
-87,-5,36,7,2,-2,-13,-54
-5,20,-17,-28,3,98,38,-25
-49,-4,0,53,16,-30,58,19
-34,10,2,-4,-3,22,-38,-61
120,-27,0,7,-7,-17,-42,108
-72,-41,-64,-92,-3,2,-116,-68
-34,4,2,47,8,2,54,22
-119,-30,23,-9,-15,23,38,-84
14,66,20,17,-1,71,60,6
76,51,29,49,38,-13,-57,52
-40,-25,-31,-44,-14,36,35,-15
51,1,-9,65,8,6,-50,19
-31,20,-31,-20,22,81,-3,-57
-8,46,127,47,32,-54,99,85
-45,-61,-40,-13,-8,32,-121,-102
-56,-16,-37,-18,-11,31,84,-18
61,16,23,18,0,48,16,69
-113,-28,0,-39,-25,-6,-10,-88
-27,23,-5,11,-4,-69,-21,33
38,24,-7,-19,7,10,-65,13
-9,15,26,13,7,-24,-105,-13
-83,-80,-121,-66,-40,-79,-16,-61
70,31,15,-5,8,66,-65,-6
57,8,-31,-14,-7,34,-78,-32
-114,-46,46,-16,-33,-123,91,-56
99,39,11,7,27,47,-36,-20
-23,33,-6,-38,-4,43,43,-3
17,-25,-46,-10,-35,59,-50,-65
63,30,-17,-4,-12,-71,31,111
-83,7,38,33,7,43,127,8
-38,-27,-41,-10,-22,-29,-105,-24
-78,41,63,67,32,-89,-48,18
86,-9,-11,-10,9,97,63,69
22,35,21,20,45,36,-128,-56
-74,4,-47,0,-14,-95,66,77
53,5,-21,1,-24,4,-49,-12
35,-36,-1,10,8,81,-66,-50
-22,7,6,11,4,-2,69,82
-13,7,22,0,3,28,-29,-83
-78,-30,-55,-50,-4,-9,-55,-27
97,42,44,34,3,39,26,68
-97,-19,-70,-31,-39,0,-22,-60
83,-3,2,16,-6,1,57,33
75,-3,61,11,20,93,-38,-25
26,4,-34,-2,-37,-113,-71,66
-31,-31,-5,22,9,-47,-75,-47
-61,-21,25,39,-9,-43,-82,-3
75,1,-1,-13,33,-76,101,30
-1,25,-9,-21,-16,-27,-114,-42
-21,-33,-17,-3,-3,64,1,-41
-59,39,72,-36,-7,-23,30,-33
-45,-29,-2,1,10,66,79,53
-48,5,-3,-5,-4,-28,64,-34
84,-25,-38,-22,-6,69,-29,19
-4,69,31,33,35,-74,76,100
6,-85,-55,0,-19,-3,8,-97
35,27,71,-25,34,68,92,-17
-10,-20,-5,-13,-16,-111,19,40
42,-7,-2,-40,19,75,-128,-67
85,63,59,6,-15,-62,75,83
-85,-68,-93,-37,-34,-39,-116,-87
118,32,3,-16,-9,-3,-87,-17
25,-33,-4,1,-11,101,-68,54
-63,15,-10,-35,-5,-43,72,13
-52,-26,-13,11,-3,11,-100,-25
-58,0,-5,5,-2,-60,-66,-26
25,5,2,-21,-13,-70,55,22
-40,-28,-21,-16,-11,101,-128,-69
-3,20,-11,3,19,-37,-19,15
79,8,-33,22,-1,-91,127,85
94,50,43,52,20,58,17,21
-63,-18,-6,8,-14,2,-14,-35
25,-13,20,13,26,-6,-69,-12
-62,-44,-34,-33,-16,-53,78,70
-12,2,-10,-13,2,57,-64,-82
68,21,-16,21,3,-61,21,63
-20,-32,16,-8,-10,56,79,-1
114,33,-11,-33,8,-27,-13,74
-76,-14,9,6,1,16,11,-46
-14,-70,-18,-10,13,40,-69,-18
-89,24,-17,-7,-2,41,23,-20
22,-39,-34,-8,1,20,-58,-18
26,-13,33,23,-30,-46,23,17
0,86,12,33,2,-6,-120,-27
43,5,17,-19,4,12,100,73
-43,30,31,45,9,46,28,-22
38,0,-18,-25,10,4,-3,21
-38,-6,-5,18,-4,-30,-77,-69
26,34,41,19,11,-52,6,6
37,15,7,4,-10,127,-81,-11
79,17,17,-12,5,-30,58,10
-17,-34,-16,16,-2,-23,-49,-32
50,-28,-54,-25,-34,-28,-98,-39
9,11,37,23,53,116,-41,32
1,-10,-25,-1,-19,-47,-15,-39
23,22,11,-34,-4,-25,101,71
-35,-33,-10,-8,-1,24,-61,7
-114,0,-19,-21,-22,3,90,-67
-36,-32,-70,28,23,108,-128,-92
33,65,109,52,55,-92,127,123
-115,-20,5,-1,-43,-47,-96,-71
89,4,9,-26,-25,-84,44,9
-75,-33,-47,-20,11,-2,-29,-25
79,-7,16,-28,-8,-17,-84,44
98,43,-1,23,28,83,112,51
-38,-11,1,17,-17,-20,-72,-38
-49,40,6,-16,-2,-73,-77,-20
14,-33,4,25,9,53,90,9
-41,-16,-39,-27,0,83,-88,-74
-9,26,25,10,-29,-63,121,85
90,-29,-19,-39,-6,27,-71,32
-56,-8,-21,0,-12,-25,-86,-49
24,16,-1,-38,-31,-88,-39,-8
62,21,7,-12,27,88,71,70
60,-13,-4,18,4,33,24,27
-53,-18,17,-2,0,96,-120,-54
-9,-6,7,16,26,67,127,27
-91,-44,-28,-44,-10,30,-70,-79
80,-8,83,79,2,-72,-6,44
81,12,-9,2,-3,6,91,20
-25,14,-21,-17,8,-16,-75,-1
13,-16,30,-7,9,21,-128,-40
3,29,-22,2,-9,-37,120,38
-12,-19,-16,-27,-2,74,0,-59
4,3,5,9,6,-2,56,38
27,45,27,17,4,39,-36,-54
25,12,13,29,12,-15,-32,49
10,-18,-22,-14,8,-16,-27,30
7,9,9,-28,-8,-63,36,-22
-15,12,15,2,-1,71,-93,-27
12,7,-21,-1,12,-32,66,46
-35,-40,24,-24,2,0,-73,-39
38,-6,7,71,34,73,29,-2
3,26,27,-13,20,-68,15,11
-58,-44,-13,-11,-21,112,22,-82
68,-38,-68,2,-27,-76,11,74
-3,-24,-17,-29,-1,38,-107,-30
75,48,20,45,10,38,13,63
-33,-41,-11,-31,4,121,40,-2
15,37,-28,-17,4,0,67,37
-83,0,25,9,-28,-87,-121,-53
47,30,55,22,10,10,50,43
-5,53,-2,-39,-23,-11,-29,9
-81,-41,-23,-2,4,70,-54,-47
77,1,-16,15,-18,-75,-21,13
-24,-10,-16,-31,-1,-37,-57,-32
12,17,15,11,15,7,-52,-39
-70,4,5,-5,-10,-99,-74,-40
21,-2,-23,13,11,-28,54,52
-20,-20,22,44,9,-7,92,5
19,-11,-7,5,7,27,60,40
-89,-37,-29,-48,-37,31,-33,-67
13,18,32,35,12,-17,-23,23
-9,-30,-57,-21,-3,13,-16,-12
-16,-6,7,22,-4,8,-10,-45
46,-10,-23,-17,-12,52,-38,30
37,69,25,23,17,39,20,40
-81,-37,-2,5,5,-63,-118,-25
59,45,24,-8,-3,2,-2,39
-3,-6,26,8,14,77,96,30
9,-46,-27,-54,-44,17,-57,-31
82,46,27,38,21,12,77,35
-15,-54,-22,-31,6,-29,-77,9
46,42,6,16,-14,-55,-17,-21
-6,-22,-26,-64,-19,92,91,13
-7,44,21,61,-5,22,-107,-25
-91,-5,-28,-17,-22,12,114,1
-67,-25,-30,-37,-8,-36,46,32
16,49,28,-2,10,11,-69,7
-56,-104,-93,-52,-32,4,-56,-88
68,72,23,13,-5,-75,24,0
2,39,18,3,7,-9,-24,6
-89,-2,-23,-1,-1,-21,1,-13
-38,-18,-8,-3,0,-5,-12,3
49,-75,-21,16,-4,82,31,-51
-20,9,0,34,-2,-79,-36,25
16,-8,26,47,1,-46,-23,-14
-24,15,85,5,16,50,41,10
47,9,-74,-84,-12,-58,-101,13
-55,1,-34,30,8,-10,-107,-94
66,35,79,27,31,8,127,97
-62,-43,-128,-77,-55,4,-94,-56
92,32,96,80,50,-3,47,77
-36,27,32,-18,20,127,10,-9
44,-11,-44,-57,-2,-17,-28,3
-90,6,-17,-6,-9,4,72,-45
-53,-11,-25,-48,3,-41,-89,-4
-37,-12,-30,-36,-5,-13,-65,-49
-117,-30,9,54,-12,-65,71,-25
56,12,16,-13,-11,-46,-53,-25
-18,-12,11,-10,4,-29,-128,-62
-43,-12,16,49,31,41,127,57
57,-2,-47,-15,5,127,-54,-43
69,24,25,-8,-5,-77,-54,35
82,78,79,25,5,1,63,102
-5,-49,-64,-95,-55,52,-73,-98
-21,-21,65,62,4,-73,21,42
-5,55,16,36,33,115,123,84
-116,-73,-62,-35,-27,27,-108,-118
76,23,46,14,8,-87,127,89
-89,-53,-39,-31,-19,22,4,-54
100,2,-11,12,-11,-90,-71,-2
-72,-8,19,-25,2,13,104,33
75,53,83,35,11,68,18,14
55,-34,-95,-49,-16,-88,-128,-64
100,-17,-12,-5,19,10,-58,33
13,-23,-14,29,-27,-86,49,28
6,-46,-7,26,11,-7,-66,-1
-26,13,18,34,14,49,-52,-15
-3,-27,-17,-9,7,-50,25,11
-7,17,0,-75,-3,22,-24,14
10,23,23,10,10,-19,-5,-5
-58,-8,-10,21,2,-18,-97,-70
-65,-63,-75,-69,-39,79,96,-23
17,-3,-23,34,-10,-2,22,34
29,28,27,23,16,1,7,49
-83,-22,-10,-33,-4,93,-60,-24
-44,-22,42,37,23,-72,18,10
15,22,20,-21,-8,-4,-128,-43
56,45,3,-16,11,94,7,3
18,19,-1,-38,-40,-10,127,62
-55,-41,6,-3,6,-55,-64,31
2,-7,-14,37,7,90,-84,-33
-3,5,-20,-20,-19,-43,16,54
-30,-26,2,11,11,19,27,-43
60,11,-9,-24,-29,28,-33,-56
14,21,-17,43,23,52,0,23
-2,-18,11,6,-8,-85,23,21
14,-4,17,10,0,34,69,-4
-94,12,3,16,-4,-39,77,-16
-27,-21,-42,-13,-6,-3,-77,-25
14,-24,1,16,-21,97,53,-23
26,20,14,-7,9,-81,-35,40
-51,-1,-8,-9,30,88,-86,-48
-2,-32,-7,-15,-27,-79,12,-27
-116,37,29,12,-2,-78,77,4
64,-5,-7,-26,7,35,4,56
