-18,42,26,22,20,8,7,0
-15,-19,-5,-1,-3,-6,9,9
-8,-24,-6,-1,-7,-50,-7,-15
-24,-12,-21,1,-12,-102,-58,-46
38,73,29,-11,15,108,24,31
46,20,26,23,8,-41,24,35
-38,-4,-19,-4,-6,-53,-10,-19
1,-31,-31,-25,-24,14,-13,-20
-1,5,30,55,30,27,18,-8
-23,-38,-15,-24,-14,-26,-23,-3
8,13,16,11,4,17,9,3
-1,-8,-32,10,-2,-33,-4,-2
-33,-27,-12,-37,-15,-46,-40,-29
51,11,20,0,10,109,58,32
-9,3,13,20,8,-4,9,-6
-24,3,-16,-17,-7,2,-4,-8
3,-17,-13,-3,-8,-20,-2,3
-30,-4,0,12,4,-16,-10,-24
37,-12,-31,-31,-11,2,-11,20
-7,43,30,8,6,19,1,2
0,-22,-11,11,8,21,31,1
-6,16,2,-16,-11,-25,-23,-8
31,-13,-1,12,4,13,19,18
32,25,9,-5,-3,-42,-7,4
-39,-36,-31,-12,-8,-24,-11,-10
-51,-11,-13,-8,-6,28,-13,-25
-11,41,13,1,2,20,17,8
45,6,6,2,-3,-5,-4,25
-37,-8,3,-17,-8,-3,19,-6
-14,-19,-1,15,4,-37,-33,-14
-38,-24,-3,-4,0,11,-5,-18
9,-32,-15,-2,-1,0,-4,-8
43,40,-8,-5,-6,18,5,9
0,19,16,11,9,21,9,14
13,-9,9,2,0,19,12,10
-5,-11,14,7,10,-4,4,-13
-13,-19,-15,-10,-13,-32,-26,-7
3,25,12,2,-2,-45,-4,-19
14,-5,-14,-1,2,24,-22,3
-66,-25,-4,1,-2,17,15,-3
35,-5,-13,-10,-7,-13,7,16
16,20,-6,-10,-7,-21,-20,-2
-9,-3,0,7,-3,-45,-8,-1
-12,-6,24,1,5,60,27,-2
1,-7,16,12,7,-13,-18,-8
1,-8,-14,3,-2,24,-8,-5
48,-12,-14,-12,-2,-22,15,26
-14,14,7,6,-3,-7,-8,2
47,15,14,25,14,-2,5,15
19,14,-9,-8,1,-4,26,3
-1,5,33,21,10,14,-20,-10
14,26,-8,0,6,23,12,17
-22,-42,-19,-9,-9,4,9,-9
31,22,4,1,3,-9,-23,-5
-58,-20,-12,-3,-5,0,18,4
-2,-7,-3,-3,2,8,-3,-8
-13,28,42,26,2,-12,1,-5
-8,-50,-11,-8,0,5,-5,6
30,24,-11,-15,-11,-27,-19,-14
4,-7,-10,-4,-6,-79,-23,-5
-47,-19,-17,0,4,74,-10,-12
30,40,-4,-24,-7,11,43,19
-13,-8,20,21,3,-27,-23,-19
12,28,-5,-24,-8,-15,-6,4
28,-5,-13,-2,2,-4,25,12
-2,-60,-52,-17,-17,-9,-23,-8
-10,47,43,-12,5,36,30,6
37,52,31,43,10,10,1,6
-41,-12,-14,-11,-15,-54,-19,-15
-19,-2,-1,0,3,-4,-36,-15
5,-3,-13,-1,6,58,49,7
-14,-23,-17,-3,-5,-35,-22,-16
35,-5,-17,-29,-23,-4,-11,18
-19,12,20,28,21,23,8,-2
-3,-12,-2,-1,-5,-38,-16,-7
17,10,3,-8,3,24,11,6
-23,-7,-21,-2,-9,-12,-10,-2
27,4,-3,-7,-15,-31,-13,-8
15,25,62,39,30,20,2,19
-3,-8,-21,-20,-9,3,13,-6
-1,10,4,-6,2,-11,-24,-8
-13,3,31,40,21,6,14,6
-5,-7,-17,-12,-8,-10,-4,3
32,1,-3,-10,-8,8,-4,0
2,-24,-27,-9,-5,-35,-21,11
3,-7,-8,-17,-3,41,13,18
-17,-15,-10,0,5,24,11,-20
-14,37,25,8,9,24,-5,2
-36,5,-1,0,-6,-7,17,-7
9,-28,-14,-17,-18,-63,-17,1
10,-2,-2,-10,-6,10,-13,1
-6,-12,23,18,14,19,10,0
1,10,-4,4,6,5,17,7
-4,19,-24,-28,-23,-22,-8,-13
-14,-5,27,21,1,-10,-10,12
5,-1,-22,-31,-4,5,7,-6
-5,2,21,-5,-2,2,-4,-18
-25,-17,18,38,14,-9,-15,-19
40,-12,-53,-24,-15,-44,9,19
-36,-13,19,4,3,58,-1,-6
18,11,-11,0,4,13,29,12
-5,5,6,-2,-8,-10,-14,-13
-14,-42,-24,-13,-5,-37,-11,-6
12,7,-35,-11,-16,-1,-14,7
3,5,17,-29,-9,-17,-5,-7
-18,9,27,10,10,3,-1,-12
-24,-7,4,10,2,7,-6,-4
23,13,-11,-4,-5,-45,-8,-4
11,-9,-28,-16,-7,36,-5,2
-2,-26,-3,-7,0,-3,9,8
13,23,19,16,1,-6,-15,-8
-43,-50,-24,-21,-6,-16,-6,3
35,41,15,20,16,37,26,10
-7,-2,-1,-15,-11,-14,2,1
2,-11,-22,9,-2,-62,-15,-12
10,1,25,13,16,55,-21,-10
-43,-21,15,29,9,-3,16,12
-5,14,-4,-21,-10,8,0,9
2,17,3,-13,-2,6,9,-14
33,-2,2,10,-4,-43,-7,9
12,15,20,25,13,-31,-18,-6
-30,-33,-15,-6,-1,30,12,3
10,52,-1,-11,-2,27,6,-7
-10,-40,0,5,-1,0,26,24
-75,-30,-28,-20,-17,-10,-29,-53
35,25,7,6,2,-11,0,15
20,20,7,-6,2,39,2,8
24,2,-5,14,1,-21,11,5
-12,-8,-6,-20,-6,10,-19,-7
-12,-16,7,16,11,40,34,-5
27,-34,-37,-21,-18,-20,-12,7
-18,16,25,-11,-1,-10,-16,-9
4,-4,17,19,0,-15,3,9
5,11,-5,2,1,-10,-5,1
-68,-40,-5,7,7,19,10,-27
37,19,-16,-14,-16,-10,-3,8
22,22,-5,-9,-8,-33,-3,10
9,6,-9,-11,4,38,6,2
-62,-5,11,4,3,16,1,-9
5,-46,-14,6,-1,-3,4,8
-1,3,-3,-11,1,5,3,-1
11,-18,-9,0,-13,-74,-27,-12
-10,12,0,9,2,28,-2,10
-9,0,11,-15,3,6,9,-12
22,0,40,54,24,25,5,5
7,-4,-16,-13,-11,-39,-15,-7
6,1,-8,-22,-11,-34,-31,-20
-34,-19,-13,7,5,5,15,11
48,28,-15,-12,-12,1,-4,13
31,34,5,0,2,29,18,2
-3,-35,10,11,6,7,2,6
15,14,12,3,2,-1,1,-6
-31,-13,-28,-32,-14,-56,-15,-6
-43,-4,33,22,17,46,2,-7
-17,1,-3,-13,2,17,16,7
-5,-1,2,7,-2,-11,-11,-23
-6,-8,-6,-2,-5,-11,-6,-4
-59,-22,-31,-14,-11,-29,-22,-20
66,24,-8,-19,-5,-4,11,26
3,-13,-1,3,3,2,0,-6
-18,-13,-6,-7,-11,-20,-12,-12
-1,4,10,3,5,28,-2,-9
20,-1,2,4,3,4,-2,8
-14,19,-5,2,-3,22,15,2
15,8,-16,-3,-2,14,12,11
-1,-3,17,0,-3,-69,0,-3
2,-16,11,27,8,42,-21,-10
15,-9,-16,-3,1,3,7,0
-6,-20,-16,-32,-8,74,31,-4
53,8,26,8,-2,-40,-6,27
-41,-19,-15,-20,-1,-16,-16,-9
-1,48,29,6,2,-12,-22,-16
19,-21,-17,1,2,18,23,14
7,-44,-35,-11,-5,7,3,-1
22,4,-1,-1,-6,-11,6,10
-42,-23,-9,-10,-9,4,-12,-12
-7,22,8,-2,-5,-34,-15,-17
6,15,37,26,17,3,-4,18
16,7,-7,5,3,-6,10,1
-29,-9,-10,-5,-2,-6,1,-1
-25,2,-1,11,-2,-19,-23,-3
1,2,-26,-26,-7,64,30,2
7,24,23,17,-2,-41,-10,-2
22,16,30,25,19,26,9,10
-2,-11,-1,1,2,-20,-8,-8
-14,2,-18,-14,-4,-9,-16,-9
-16,-21,-12,-11,-10,5,17,-3
11,4,-27,-15,-13,-2,-11,-6
-4,26,41,14,13,25,28,0
11,-4,-14,-4,-7,-31,-16,19
-13,-11,-3,-9,1,26,15,-9
18,9,6,10,-1,-38,-1,2
-5,-19,-7,-1,-2,32,-16,-10
-15,-5,-3,-5,2,58,20,8
19,35,8,-2,2,-27,5,3
-12,-15,-18,-17,-9,4,-16,-4
-6,5,19,8,3,-8,4,-1
-5,2,-2,15,-2,-54,-16,-10
12,-14,-31,-4,-2,15,-8,9
19,12,20,-9,3,39,15,4
20,29,23,6,5,-25,0,20
-6,-18,-16,-7,-2,6,-1,-9
-20,-6,-6,-2,-3,-18,-8,-18
6,-22,-11,-1,-6,-28,-5,8
-27,-10,-15,-7,-11,-8,-28,-17
35,12,1,-1,9,91,51,7
-35,-8,13,5,4,-12,0,-1
-29,0,-14,-6,-6,-5,-3,-8
35,-8,-2,-10,-8,-33,-10,3
-68,-15,-14,-12,-16,-55,-39,-38
12,-3,19,27,23,62,24,10
17,13,-7,14,15,7,33,22
5,-21,-13,-11,-12,3,-4,-7
-12,-5,-9,-22,-12,-19,-8,-8
16,11,41,8,9,4,17,19
-12,8,6,12,3,-4,-4,-12
7,-6,-10,8,3,17,3,0
18,6,-12,5,0,-17,-15,4
-15,-16,-28,-20,-15,-59,-3,-4
-10,-29,-24,-30,-16,39,-4,-3
7,33,26,29,23,19,6,-8
12,17,9,-2,-2,-7,6,12
-20,-41,-32,-7,-12,-30,-31,-19
-5,13,-10,-16,-18,-1,0,-4
23,-7,28,4,7,-18,4,6
-9,4,20,29,15,-3,-9,-8
4,-5,-7,-13,-3,-12,-18,-11
-8,0,-17,5,0,12,4,1
-16,11,-20,-16,-8,25,15,-1
58,15,25,-1,-3,-12,1,25
-1,-2,-4,1,-10,-70,-14,-20
16,-10,9,-3,12,81,-12,3
-27,-16,-17,3,3,3,15,-6
-11,4,-2,-27,-16,-7,-1,-6
19,14,17,3,3,2,2,8
-31,3,9,4,-1,-42,-11,-5
5,-35,-52,-15,-11,-16,-24,-5
-41,-35,-14,-23,-9,18,9,-12
-1,26,39,21,13,38,0,2
14,10,20,18,16,-54,5,8
31,-1,-5,-14,-10,31,-1,12
5,12,-8,7,2,-22,0,0
-64,-42,-37,-16,-18,-65,-33,-36
-5,-3,16,-4,8,91,-7,-8
-6,3,-7,-11,-3,21,48,9
28,40,29,42,21,-7,-11,-2
25,21,11,3,6,14,16,16
-10,-12,-21,-11,-15,-57,-19,-10
-9,-10,-26,-11,-12,-22,-11,2
24,-19,-1,-4,0,19,-7,13
9,34,43,5,16,28,20,13
-17,-17,-17,2,2,-3,22,-5
27,30,17,4,2,1,-19,0
-27,-5,-9,3,-13,-17,6,-4
13,-13,-18,-10,-5,9,-10,-4
-30,1,10,-4,-5,-29,-8,-8
-9,-2,4,9,3,-50,-9,3
-6,-3,-16,-7,-2,74,13,-4
10,-17,-17,-28,-14,33,15,4
24,30,36,31,9,-8,8,8
-17,-15,0,-1,-4,-18,-11,-5
-1,10,1,-4,-3,-47,-17,-21
-9,3,-12,-3,2,12,0,19
-11,-19,-25,-7,-10,6,14,-15
14,-8,14,-7,-5,7,-8,3
-6,3,-1,0,2,-7,6,4
29,16,5,5,6,7,0,12
3,4,7,-8,-4,-25,-20,0
-51,-13,1,6,2,-1,-5,-22
50,-8,-27,-9,-10,-25,-12,-1
-14,33,13,-8,-5,34,-1,3
36,11,22,28,18,17,36,34
-47,-23,4,13,4,-11,-11,-27
-5,-11,-5,-11,-2,-16,1,3
38,-4,-19,4,-10,-18,-11,-9
-44,-14,-20,-19,-11,-19,-25,-8
28,5,1,-5,2,50,32,12
-20,39,24,10,4,-20,-4,-1
10,-32,-4,7,-1,-25,-7,-5
-16,1,-3,-8,-7,-1,-13,-17
10,-13,-19,-9,5,23,2,8
-9,-3,-6,-16,-7,4,0,0
-5,8,11,-10,-1,15,11,4
-1,-15,12,20,0,-51,-20,-9
-25,46,6,-3,-5,20,-17,-21
23,-45,0,6,20,97,34,21
-3,-10,-19,-7,-8,-25,1,1
-4,-20,-10,-12,-11,-20,3,1
5,23,18,7,-4,-30,-15,-13
-16,17,-2,1,1,-19,-13,-6
-18,-48,-12,-1,1,20,-9,-7
-15,0,-4,-3,-1,18,14,-9
52,18,-12,-14,-11,-16,-11,21
-31,-15,14,-19,0,-20,-16,-8
-10,15,23,51,21,-24,-1,-4
-3,-2,-3,-11,-7,20,-11,-15
-14,-21,-7,2,-4,16,-10,-3
-6,-13,-12,-5,-12,-62,1,-2
-1,23,-22,-24,-9,50,-10,-4
-16,9,20,-17,0,2,-2,-18
18,-22,-7,0,1,-22,8,21
-13,-22,-3,13,4,-6,10,-2
-26,0,17,15,6,-29,-7,-25
41,29,-10,3,3,29,-14,21
3,-13,-3,-6,0,0,19,16
2,9,18,8,-1,-14,-2,-4
1,-2,-22,-11,-4,3,9,-4
38,14,1,-20,-7,5,0,3
-32,2,19,39,15,-56,-22,-5
21,-25,-28,-9,0,74,23,15
12,18,5,-3,-7,-19,-10,4
-3,-9,-5,-14,-5,-7,0,1
-3,-12,-6,-10,-12,-23,-13,-13
13,23,27,14,10,-9,-27,0
1,-33,-14,-8,2,47,21,6
16,1,-8,6,-1,-2,6,-3
-4,9,-15,-7,-6,-30,-9,-1
-20,-16,-3,-7,-9,-18,-7,-17
3,-7,-3,-16,-18,-21,-20,-6
-13,-4,11,14,13,4,4,9
-11,-15,11,10,15,40,20,-6
38,-2,-17,-8,-4,-23,-8,9
-29,-23,-11,-5,0,-11,5,-2
-6,30,-6,-6,-16,-33,-37,-23
14,-28,9,-3,1,-6,22,18
22,27,6,7,3,73,9,3
28,-1,-2,-2,8,-12,16,15
-3,-6,-16,2,-6,-12,1,-7
-10,9,1,-8,-6,15,-7,-3
-19,1,24,8,-4,-35,-3,-16
-16,-20,-7,21,5,7,-18,-10
26,2,-4,-17,-5,32,21,26
3,27,26,28,12,-1,-7,-6
-12,-1,3,1,4,3,9,1
-32,2,-1,-12,-4,-14,-13,-22
39,-10,-3,9,2,9,8,17
-71,-10,-26,-21,-16,-36,-19,-25
-17,13,5,-1,2,33,-4,-10
0,14,13,10,9,27,35,23
15,-35,-17,3,-5,-74,-12,-6
43,1,-3,-14,-7,72,2,5
-50,-13,-6,7,6,-33,-6,-13
15,19,-2,-25,-11,-10,-10,5
-43,-4,26,29,14,14,8,0
75,29,-4,1,-8,-31,-14,11
-35,-54,-10,-10,2,10,9,9
1,20,13,24,14,19,10,-8
-8,0,-8,-14,-5,1,-4,1
-4,1,-15,-10,0,4,9,3
24,-5,-8,-5,-7,-11,-7,4
-32,4,-2,-31,-19,-47,-20,-16
-24,12,9,12,8,36,7,-3
-11,8,3,1,2,49,12,-12
20,9,-9,-6,-8,-40,6,11
-19,-18,-8,-3,-4,-18,-21,-17
17,5,3,7,8,4,-4,6
-14,-14,4,-14,-11,-11,4,-1
13,-3,-2,3,-2,-5,-4,-5
16,37,8,-6,-5,-15,-16,3
15,-11,-6,17,9,19,1,12
-33,-26,-7,-2,-3,-10,1,-7
31,20,-4,-2,-4,-24,-3,4
-35,-13,1,-8,-4,17,0,-15
14,-17,-12,-18,-6,-27,2,-2
14,36,-3,-5,2,59,1,4
-12,-24,16,11,4,-8,4,6
20,4,-22,0,3,0,5,7
-18,-5,13,-9,-9,-31,-6,-12
10,15,4,5,-2,-26,-10,-1
13,12,-11,-13,0,17,6,5
-4,-27,1,-4,-4,-3,5,-4
-19,-19,-17,2,-1,15,-2,-6
-11,-13,5,3,3,-15,-3,-14
4,30,-6,-14,-10,-3,-5,14
31,-4,11,4,2,10,15,15
-55,3,-3,6,4,52,31,-10
29,-19,-9,-16,-7,-19,-5,10
-56,-9,0,13,8,-36,-5,-18
28,4,0,-10,-2,42,1,18
-3,16,3,-7,4,31,15,-5
-17,-7,-3,5,-3,-15,1,-1
9,-9,-10,-9,-2,-5,-4,-2
18,6,17,14,-1,-22,-11,-2
-3,26,9,-4,-4,7,-11,-10
-6,-29,11,29,11,-3,-1,3
-15,2,5,-2,0,-22,6,-6
-5,-2,-20,-6,-2,35,-1,-9
-21,-19,-17,-11,-6,-20,-41,-2
14,38,24,1,-2,2,11,2
-27,-14,3,10,0,1,-9,-20
1,-16,-7,2,-4,-78,-8,5
-18,-10,-8,-4,0,47,2,-14
34,5,-14,1,2,16,-1,14
5,4,-1,-19,-7,13,-5,2
-11,12,36,24,11,1,9,5
27,-7,-15,-7,-12,-45,-19,-14
-30,-5,11,16,8,0,1,-8
26,-8,-12,-9,-2,-1,4,11
-24,19,4,8,6,65,37,-3
11,-29,-3,-4,-3,-17,-1,3
-7,3,-1,-9,-4,-3,-5,-6
-12,-13,-29,-7,-12,-24,-20,-24
-16,-6,-11,-11,-2,-43,-1,22
34,1,34,10,9,87,25,25
-2,20,-2,0,6,-1,19,-12
4,-3,4,0,2,2,-3,18
-21,-22,-17,0,-8,-14,-14,-32
5,-5,-18,-9,-14,-40,-12,-8
43,16,0,-36,-11,-31,-8,27
-14,-11,32,47,27,74,28,-4
7,-9,-11,-5,4,16,10,-3
-25,-7,-7,-6,-11,-25,-3,-4
-24,-13,-20,-7,-11,-5,-12,-16
3,5,-5,-15,-10,-20,-3,-5
15,15,0,-4,-3,10,-14,0
16,16,-10,0,-4,-50,0,13
-5,-19,15,-2,11,54,-15,-6
13,-7,5,2,-3,5,24,21
-3,14,-7,-2,-3,-8,-21,-15
-14,12,3,-6,-6,-24,-10,1
3,-14,-9,3,-5,-19,-13,-7
-9,-14,-4,0,0,6,-5,-5
-14,-15,14,15,11,-5,-2,-2
42,27,-8,-10,-5,4,11,18
-29,16,-2,-1,-5,-20,-5,-14
-4,6,1,-11,-1,3,-2,-7
11,9,-1,10,1,-4,-9,9
-28,-14,-1,0,-4,-14,-3,-8
30,-5,-8,-2,-3,-4,7,5
-19,5,17,7,7,47,9,7
15,3,-8,-15,0,14,19,4
6,6,24,13,5,-7,-5,-6
6,5,-4,3,2,-8,4,25
-42,-4,-2,-14,-12,-33,-9,-19
16,-6,-2,6,2,35,7,-5
-9,6,-2,7,8,34,9,-8
-33,-7,-10,-8,-8,-31,-3,-3
32,15,-11,4,-1,-5,-7,7
-16,-18,13,-15,-14,-3,-1,-1
3,-5,-3,4,-4,-8,-5,-8
-18,-5,0,2,-5,-16,-11,-17
6,6,4,2,6,3,0,7
-18,-10,-9,-4,-9,-51,-21,-20
8,2,-15,-10,1,26,-13,-1
15,-21,-3,-6,-5,-5,11,11
-4,16,-2,4,-9,-27,-24,-12
-7,4,5,-13,-4,13,16,2
-8,14,16,27,8,-25,-14,-10
-9,-33,-7,2,5,24,-3,-1
39,-2,-8,-5,4,-3,8,4
1,5,-6,-3,-4,1,-2,8
-20,-2,-4,-22,-9,-1,-6,-7
8,11,1,15,7,8,-2,-6
-8,-11,-4,0,-4,-19,-7,-14
-6,-18,-19,-14,-2,-10,-24,1
31,11,23,15,8,29,36,27
-4,-3,3,1,-5,-68,-18,-5
-4,11,10,10,8,83,22,-2
2,1,-22,-3,1,-12,2,2
-28,-19,-5,-21,-6,-7,-11,-15
3,4,6,2,0,-19,-10,-10
-26,-21,3,9,5,14,-14,13
-2,15,-2,-5,-5,-5,-1,0
10,9,1,14,4,3,2,0
-4,-14,-12,-4,-7,-4,7,3
-22,14,-2,-23,-9,-30,-28,-36
23,-14,-1,7,12,46,32,28
27,24,8,-10,-6,-19,0,6
-16,-23,-7,-9,-5,14,-2,2
13,21,-11,-4,-10,-40,-1,-9
-27,-2,13,23,4,16,-1,-6
14,13,3,-13,2,45,3,11
-10,-10,-22,12,11,48,44,-8
5,-15,21,-11,-6,-32,-16,8
1,-5,2,10,-4,-34,-9,-8
-25,-8,-15,-7,-8,-15,-15,-6
-16,6,-6,-9,-2,22,-2,-13
13,-17,-20,-6,2,-29,-7,5
16,-2,8,8,7,24,-5,13
-7,10,14,20,8,-4,17,4
-25,23,7,-14,-4,4,-7,1
14,3,-2,0,2,-5,21,5
-19,-8,-1,-8,-6,-13,-15,-11
46,8,-17,-9,-8,7,-1,5
0,-17,15,9,3,-14,-8,4
-5,10,-3,2,1,6,2,4
-3,-1,-5,-15,0,6,-1,-14
-25,-41,-6,15,0,-15,-11,-11
9,15,-6,-9,-15,-84,-20,-7
-8,-10,-24,-15,-3,64,1,0
-7,14,26,7,15,29,29,6
14,0,6,19,6,-9,3,11
14,-31,-4,-1,-5,2,-8,-6
14,-15,4,-1,-3,-43,-12,-2
-19,21,-11,-18,-13,-12,-13,1
-20,13,-3,-10,-4,-9,-9,-21
20,-14,-6,8,3,-19,1,9
-36,0,-3,-5,-7,46,11,4
30,-11,-12,-6,-3,-21,-11,6
-14,-19,11,-1,-5,4,-6,-13
-2,10,-2,-5,-1,-5,5,1
6,-14,10,4,3,-11,-16,-2
-2,14,-19,-7,-7,-10,0,-14
7,-26,-11,-14,-5,3,9,24
-16,19,22,28,18,24,1,-10
5,-3,3,-4,1,-16,-2,6
-5,-10,-3,3,-3,-9,-22,-12
10,26,-14,-19,-7,0,2,-8
-16,13,-13,-17,-12,23,6,-10
24,19,-1,0,0,-7,11,24
-2,-15,9,7,3,-5,1,-9
-5,-15,-7,1,-6,-57,-16,-3
26,15,5,-6,3,90,-5,1
-41,-3,-1,11,9,-6,25,-3
1,-3,-3,-15,-3,32,10,4
37,6,-4,8,3,2,7,5
-20,-10,15,2,-11,-53,-19,-16
23,13,-11,-10,-6,-8,-33,-2
