11,-3,8,3,8,66,25,82
-18,-4,2,-1,-17,-88,-39,-122
17,-10,-22,-7,3,71,-9,-12
1,-2,-6,-2,-5,-5,-14,30
1,0,8,4,-4,-42,-13,-23
-2,3,-1,-1,12,-6,-15,-8
9,-4,4,0,1,-37,17,53
-12,7,2,2,-6,9,-19,-31
4,-2,5,-1,-7,-33,-32,9
-5,2,-3,3,20,99,89,47
0,-2,-11,0,3,-11,-12,-14
2,-11,-7,-8,-4,29,-10,20
6,-1,-2,-1,5,58,7,97
-12,-4,-6,-3,-8,-13,-8,-87
-18,2,7,0,-1,-46,33,-2
12,3,0,1,9,59,-3,-25
-12,-3,-2,-1,-11,-54,-8,-19
2,2,5,1,0,53,-23,-12
10,2,-1,-2,-9,-1,34,86
-27,-2,5,4,-7,-70,4,-45
5,11,-6,-4,13,68,5,0
15,-9,-14,-4,1,-14,-59,75
-14,-9,-4,-5,2,49,21,12
9,-2,-7,-6,-14,-22,-5,8
-2,4,-1,2,12,56,-7,-59
3,6,14,-1,6,-40,-21,-26
6,-17,-21,-6,5,103,10,48
-2,-2,1,-3,1,-14,24,10
1,-6,0,0,-6,-28,-11,-8
-10,-3,0,0,5,27,41,5
7,14,6,-1,2,3,-27,-28
-8,-14,5,8,4,16,0,3
-13,-8,-3,-4,-9,-8,-11,-100
-8,-12,-10,-1,2,-14,-2,18
12,0,10,1,-1,-13,-32,44
1,10,-4,2,5,34,-2,-5
-5,-4,-8,-1,-5,-55,14,12
14,-3,8,-1,0,13,-7,63
-17,13,-2,-2,-2,-22,-10,-22
0,-15,5,-1,-2,-4,-11,62
6,-8,-13,-3,-14,-94,13,-7
-2,12,0,5,-2,-5,-22,-98
15,1,13,5,7,-15,-34,-16
12,7,-6,-2,-6,10,-4,26
-20,-5,13,1,0,-15,3,-54
9,-2,-12,-6,-9,-28,0,105
-3,4,3,2,2,-1,9,-40
-7,2,-8,-6,-6,-13,-19,-16
16,6,7,0,-7,19,-13,55
-13,-6,0,-2,2,12,6,-29
-9,-13,-3,-4,-12,-28,-15,-36
5,3,-2,-1,-2,-2,-3,47
-17,-2,-5,-5,-11,62,10,-81
-10,4,0,2,4,-16,-26,24
-7,-13,1,-2,-1,18,-2,-5
-4,0,8,-3,1,22,11,-69
0,-2,-7,-2,-5,-5,2,22
-7,2,-6,-6,-13,-52,-10,-23
2,3,6,2,1,20,-8,-63
-16,-3,5,-2,-8,-22,5,-55
2,3,-1,0,13,-13,-5,-10
14,-8,2,-1,-3,4,3,16
-14,2,-8,-3,-8,-60,-18,-39
8,2,-6,2,0,-17,8,65
-3,-11,-3,-6,-4,10,-11,10
-14,-4,-3,-4,0,59,31,-105
1,1,-13,-5,-6,6,-3,35
2,-11,-3,0,2,-4,-6,58
-15,3,2,-5,-3,8,6,24
2,-1,-2,-1,-7,-19,-20,15
10,0,4,-1,2,11,-3,-7
0,-1,-7,-4,0,31,32,64
10,9,-3,-2,0,-1,10,30
-4,0,2,-5,-4,-16,-1,-36
10,-1,2,2,-2,17,18,87
6,4,-1,0,-19,-78,-40,-51
-6,-4,1,-1,7,3,-14,14
-4,-10,-21,2,1,54,39,35
2,-3,1,-3,-5,-46,-37,-30
-3,-5,-10,-4,-5,-7,10,12
-3,-2,4,0,4,30,3,-39
-2,3,6,-2,-2,-44,-11,19
1,1,-5,2,1,22,7,-18
-7,5,5,1,6,13,-14,-81
20,5,8,4,1,-18,5,50
-4,7,-1,0,1,7,5,-60
8,10,0,-3,-5,-52,18,60
-18,-16,-1,-2,14,81,18,90
-4,-5,-5,1,-2,-31,-4,3
-1,-6,-4,-3,1,28,3,-4
-12,1,1,-2,-5,-7,-4,-8
-2,6,-4,-2,0,22,3,-17
10,-3,-1,-2,-2,1,2,6
2,3,5,1,-2,3,2,29
-19,-7,1,0,-1,1,27,-25
8,3,-1,3,0,-21,-26,-97
16,-1,0,-2,-9,11,-28,-45
-5,7,8,9,17,-8,-13,-25
-5,-11,-7,-2,10,73,21,-5
-6,-2,-11,-5,17,62,35,-31
2,-5,-6,-3,-3,21,5,5
5,3,0,-1,-3,2,1,27
3,2,6,2,-2,-19,-12,-6
0,4,5,0,-3,-21,-5,23
-4,3,-3,0,0,2,6,-16
4,-8,-6,-5,-4,3,6,10
-9,-2,3,-1,-3,-9,20,4
3,-3,-6,-1,-5,-22,-27,-10
4,-1,-17,-4,2,5,22,42
13,-2,2,1,-5,-89,-40,-36
3,3,0,0,12,65,46,53
-16,1,4,-2,-4,-7,-9,-33
-14,0,3,2,9,15,9,-22
-6,-6,-12,-5,-1,22,-2,18
-6,-2,-3,-6,-13,-35,-30,-29
12,4,0,0,-6,-16,43,51
-20,2,6,1,0,0,-14,10
-8,3,5,0,0,9,5,5
-1,0,6,-1,-6,-31,-27,-42
-3,-4,-2,-4,-3,18,7,6
-6,-6,-3,0,-1,-4,-28,-58
-7,-2,-1,-2,-1,24,5,-13
7,-4,-7,0,1,9,10,63
8,-15,-7,1,-2,-42,-24,41
-11,-2,-2,-6,-1,21,16,-43
-2,-1,-7,1,-4,3,-6,-16
1,-2,0,0,-9,-55,-27,-47
-2,9,2,2,16,17,9,4
-1,-6,-2,-1,-1,3,5,98
-10,-5,5,-2,3,-14,19,-34
0,-3,-4,-5,-7,-20,-23,23
-10,-2,3,4,-1,-22,0,-67
4,-5,0,2,5,4,24,-15
3,6,1,0,0,-29,-5,21
-2,2,-4,-3,-1,30,14,-61
-3,-3,-9,-6,-8,-42,-8,22
-6,0,8,-2,-2,-7,-8,-17
-8,-4,-4,-4,-5,-35,4,0
-10,-7,-7,-1,5,29,16,-21
-13,-10,-5,-5,-7,31,-1,0
6,2,-1,0,-11,-49,-21,-18
4,0,-5,-1,0,-23,6,20
3,-9,10,3,12,55,-14,42
-1,-12,-14,-2,3,17,-8,9
6,3,1,0,-1,7,-6,1
3,-4,-1,-3,-6,45,19,13
-9,3,-8,-5,-5,-13,-2,-9
-2,2,10,1,-5,-19,-7,-41
7,0,-7,-3,-3,-5,-7,12
3,-1,-3,0,-2,75,-1,2
12,9,7,-2,-2,-40,-19,-77
5,0,2,3,0,15,0,14
4,-1,-6,-2,-3,-32,1,35
-12,-1,1,-3,-7,50,-10,-97
-1,-2,-6,1,6,2,6,57
-6,6,4,-1,-1,4,-6,5
8,-6,-6,-3,2,-3,0,41
2,-2,-1,-2,-7,-56,-15,46
-5,1,2,0,-1,34,7,-10
4,4,3,0,0,1,38,-9
-3,-5,-3,-1,-2,-3,-4,36
5,11,7,1,4,60,3,16
9,-9,-7,-1,0,5,18,-3
-6,8,13,-1,2,-4,1,-8
-12,-21,-6,-3,-3,4,-8,-58
-7,2,3,0,-4,-24,4,-42
0,2,-2,-1,-8,-13,4,-1
16,-6,-4,-2,-3,-25,-20,40
-5,8,7,-1,-3,-7,5,-32
-2,-6,-4,-1,-1,-18,-7,17
3,3,-3,1,0,22,-3,-9
-11,-3,-7,-1,-1,8,5,-80
-11,4,-1,2,-8,-42,16,-31
15,-5,-7,-6,5,6,5,37
1,-8,-3,-1,-5,-22,-6,53
-8,0,-4,-5,-2,13,-5,23
-21,-3,-1,0,1,21,1,-11
1,-4,1,0,1,-24,1,13
-3,-5,-3,-1,0,-9,-10,-20
11,2,2,0,-6,-6,-12,-4
-6,5,3,1,4,29,2,-26
-18,-4,5,0,2,11,-8,-54
3,4,-7,-6,-9,-55,-17,-6
-7,5,7,2,13,-14,1,20
5,-14,-14,-4,2,8,14,93
3,3,3,0,-2,3,-10,30
-9,-3,-3,-4,-5,-2,34,-8
-5,-2,-7,-2,-4,13,-1,-30
8,7,6,1,-2,6,-8,-13
-7,4,-2,0,-1,-7,-1,12
3,-1,2,-1,-3,-19,-9,11
-2,-1,-2,-1,-4,7,2,38
-1,0,-1,-2,1,6,-6,-9
10,-8,-6,-5,-2,7,4,4
12,4,-2,0,-4,-5,-15,8
1,2,2,1,-2,2,19,10
4,1,-2,1,2,-22,0,-72
-13,4,4,-2,-8,34,-4,-34
-10,-15,-20,-6,-5,0,-7,2
2,-3,-1,-5,1,-14,-9,-5
11,2,-2,0,1,2,39,31
-1,-1,-1,-1,-5,-47,-17,46
10,10,3,0,12,50,1,-2
-9,-5,-8,-3,-7,-1,-5,-20
2,6,0,-1,5,18,19,27
8,-7,-10,2,8,28,-3,30
-23,-3,17,1,-6,-21,-3,-91
4,-11,-17,-3,-1,-5,-10,-4
3,-3,5,0,-5,33,-7,14
2,4,-6,-1,-1,-18,12,-26
8,5,4,4,10,20,5,74
13,1,2,1,3,69,20,94
-7,-3,-1,-3,-9,-35,-27,-63
11,2,-9,0,-1,-29,-11,58
1,5,18,0,-5,-47,0,-20
13,11,1,-5,-8,-31,-1,17
-15,-16,-7,-5,4,34,-10,20
0,-3,3,1,7,21,10,-8
-2,5,3,1,-5,15,-7,0
-5,-1,1,2,-4,-48,-17,-34
4,3,-3,-2,-8,-7,-24,-12
-11,-4,3,-2,-1,-10,4,-65
-18,-14,-10,-2,7,-10,-10,-9
-8,-11,-8,-3,3,46,10,-16
-3,8,2,0,-4,-27,-16,11
-22,-19,3,1,2,5,-12,-73
-6,0,-6,-1,-4,7,13,6
-6,-3,3,-1,-3,-22,-10,-44
8,1,-3,-3,-1,2,-2,-27
-1,8,2,-2,3,18,11,16
4,8,4,0,0,-15,-21,2
-4,-11,-9,0,-2,6,5,6
3,0,-1,-3,-2,-7,-21,-16
5,-6,-5,-3,-5,-58,-4,22
0,-5,-8,-4,2,36,4,6
2,7,12,0,-1,0,-20,-47
-7,1,1,1,3,3,16,7
1,-1,-1,-3,-2,19,2,10
-4,-2,0,-4,-6,-20,-5,63
2,1,-9,0,-10,-73,-17,12
-11,-2,3,0,21,61,24,0
-9,-2,-7,-2,1,10,-3,12
-11,-5,-1,0,-2,-5,7,-9
6,4,0,1,4,-14,19,31
6,-1,-3,-2,-7,-29,-11,19
4,4,-2,-1,-8,-11,-23,3
3,-4,-4,-1,2,-7,-2,-2
-7,12,10,-1,-1,21,-1,-12
-2,-3,14,-2,-11,-62,-15,-43
7,-5,-10,-3,2,-5,1,-6
3,-7,-7,0,-4,-8,19,44
-22,-7,-7,-1,-2,2,-6,-29
4,-1,-2,-1,-3,-14,0,14
-5,0,4,1,-2,9,6,24
3,1,3,-1,-2,-1,-12,-28
13,1,-1,-2,-9,0,-8,23
7,2,-8,2,13,7,23,75
-1,-1,-2,-6,-6,-14,-3,-2
0,-17,-4,0,2,5,7,-34
6,7,1,1,1,-2,2,43
-8,-14,-4,1,-5,14,-10,-19
-2,0,2,1,-2,10,2,3
0,0,-2,-4,-1,-5,1,-13
4,-2,1,-3,-1,-12,-2,38
5,-1,-1,0,-5,-23,-18,-8
-2,4,3,-1,3,11,23,31
-4,-3,-11,-1,-2,-8,-8,-6
-10,-6,0,-2,6,17,0,-36
2,11,5,-1,-6,8,-13,-18
2,-3,-8,1,1,-25,23,5
6,9,7,5,11,-8,-9,-51
-7,-11,-21,-4,1,10,15,14
2,-4,6,-1,1,6,6,37
26,5,2,-5,0,23,-4,63
-10,3,2,0,1,74,33,2
9,-3,-2,-2,-3,-6,-11,16
2,5,-2,0,-2,-3,-4,-12
-3,-2,2,2,1,-49,-13,-45
-3,-1,0,-1,-4,-18,-9,-2
-1,-5,-3,-3,-3,14,6,11
2,1,-5,-3,-4,9,10,9
-3,-4,-1,-4,-5,-1,-16,-11
0,4,-1,0,-3,-23,-10,-5
-5,-2,3,-3,0,43,11,-7
-18,-10,0,-2,2,-34,-3,-74
1,0,1,0,-1,3,5,28
3,-3,-14,-1,-2,-48,-20,-22
-13,-5,-1,0,-3,20,30,16
0,0,-1,-2,3,24,-11,-9
-1,3,3,1,-1,21,0,-34
14,6,-3,-3,-6,4,5,90
6,4,8,0,3,-67,-13,-21
-15,-3,-9,-5,-6,-11,15,9
-10,-6,4,-2,-4,4,-6,-18
0,6,2,-3,-6,3,-15,-28
6,-4,-8,-3,-5,-21,0,-45
5,-5,3,3,7,37,11,33
0,-2,1,-1,-3,-4,-13,-4
-9,-4,6,0,-6,7,0,-10
-6,-8,-12,-1,-2,-11,8,-7
-1,2,-1,0,-2,-6,-8,-29
-12,-5,-11,-2,-3,-1,-2,-32
-3,-8,1,-3,-2,7,12,14
1,6,5,1,5,-29,-39,-5
-2,4,-3,-2,-10,-54,-9,10
1,-7,0,0,4,35,0,16
1,0,1,0,-1,-19,7,18
0,3,-3,-3,-2,14,-5,26
-4,-4,-4,-2,-6,0,17,4
11,6,0,-1,2,8,-2,18
-3,-9,-6,-4,-3,-39,1,-9
3,1,6,-2,0,26,4,-4
9,2,5,0,1,-18,-8,22
-7,-1,-7,-4,-6,-35,-1,19
-1,-3,0,3,6,49,-12,-17
0,2,6,4,4,12,21,-5
6,-5,-6,-4,-1,4,-20,-29
-11,0,-16,-4,-4,8,1,-7
-7,-4,-5,-1,4,-22,-9,-14
-6,-4,3,-1,-1,6,-6,7
-10,6,4,3,-1,16,3,-4
11,-10,-7,-1,2,9,-2,4
0,10,4,-2,-4,-5,5,-11
-7,-4,2,0,-2,-6,-6,-38
1,0,-4,0,-2,-35,-2,12
-7,-7,2,-5,-9,-29,-10,-23
-10,1,-2,-2,6,46,13,-24
5,-6,-4,-2,-3,13,-5,42
-1,-1,-2,-2,4,-1,3,16
0,11,5,2,0,19,1,-37
1,-4,-2,-4,-5,-15,-26,5
-11,0,1,-2,-3,-10,-9,-52
2,-4,-9,-4,-4,16,4,40
3,11,16,7,3,-5,-10,11
1,-9,-8,2,1,-6,6,18
10,-8,-10,-3,-3,-21,-10,-6
-13,-2,-2,-1,4,26,-6,21
-15,-1,2,0,7,50,9,-18
2,4,8,1,-1,14,5,-2
0,2,-2,-3,2,-22,7,6
1,-4,-3,-3,-5,-2,0,-29
2,0,-4,-3,-2,-14,3,18
-1,-1,-1,-3,-4,-6,-10,-10
-1,0,-2,-1,-2,19,-4,15
0,9,-3,0,-6,-24,-3,8
12,-4,10,-3,-6,-3,2,-29
-11,-11,-28,-2,0,1,-7,7
-21,-4,8,-1,-2,-9,9,22
-9,-10,3,-4,-5,-1,-11,-27
-2,-3,-4,0,2,6,-10,-10
14,6,5,1,8,10,4,23
5,2,-6,-3,0,2,-19,-9
4,0,2,-2,-3,-2,-1,-11
-6,-4,-4,-2,-4,-9,-4,-34
-4,1,6,-2,-8,-12,-2,10
-8,-2,-1,1,1,-59,-9,-32
-6,-4,-1,0,4,11,11,30
-7,-1,0,0,-1,-28,5,-35
-1,-1,-6,-4,-1,42,-18,9
-1,-11,-3,1,-1,-9,1,-10
-3,-3,4,-3,1,2,4,22
-7,-10,-18,-4,-6,-20,-2,31
0,3,0,-2,-8,-69,1,-8
5,9,7,2,3,0,10,1
-1,-5,-7,0,0,-9,1,-13
7,4,2,-1,1,6,0,28
-5,-5,6,-2,-8,-40,9,-12
7,3,-5,-5,-5,19,-1,0
-11,-11,0,0,-1,-9,3,35
6,4,1,-2,3,-7,-2,3
16,-9,-7,-1,0,-3,8,51
13,8,4,1,-4,22,-14,33
-3,6,-1,-2,-1,-14,3,-30
-21,-2,-4,-2,-2,18,19,18
11,-2,-4,-2,-6,0,-7,29
-3,0,12,3,2,-29,4,-9
12,0,-8,-2,2,17,-12,3
-9,-1,1,-1,-1,-3,8,0
0,0,-2,-4,-7,-6,-20,37
-16,-2,-1,-4,-6,-5,-15,-38
3,5,1,-1,-3,-9,-6,-16
7,0,4,2,3,-7,1,-1
-3,-4,7,2,2,18,4,-10
6,-2,-5,1,3,12,-2,-11
-12,-3,-4,-2,0,4,3,-27
7,-4,-5,-3,-6,0,-13,13
-21,0,6,0,-3,3,4,-32
1,-21,-11,-4,2,10,5,11
-1,-7,-9,-4,-7,-48,-9,-31
6,2,0,-1,1,-16,33,46
-7,10,3,2,1,11,-8,-66
-6,6,5,1,4,58,1,-8
3,1,-2,-2,0,-8,-1,4
4,-4,-8,0,5,17,-3,-1
8,-7,-6,-1,3,4,1,36
-5,-6,-6,-3,-11,-16,-4,4
3,-1,1,-2,-5,14,-2,16
-3,-1,5,2,1,28,-7,-13
-13,-3,-1,-4,-1,-5,6,9
-1,0,-7,-3,-4,-1,0,3
1,0,3,0,-5,-16,-5,2
-2,0,1,-2,-1,61,-6,1
1,-7,-14,-3,10,52,1,22
-3,2,3,2,-2,8,3,14
3,7,9,-1,-1,5,17,-7
-6,-1,-5,1,-2,-22,-15,-14
9,4,5,0,-3,-20,4,39
1,2,-4,-2,0,13,-3,-7
1,1,3,2,-2,7,-5,4
5,-8,-4,-5,-8,-16,1,6
-5,9,6,2,0,-27,-12,-71
-25,-11,4,0,0,-18,18,26
15,5,-10,-3,2,-4,2,-1
-14,-7,-8,-5,1,-7,-2,-7
5,-10,-10,-6,-4,-14,-1,-17
0,0,-2,-2,-2,-4,-7,-19
-1,-1,2,0,-1,-12,-4,-7
0,5,0,0,0,2,-3,6
-1,3,5,1,-3,8,1,-16
2,4,-1,-2,-4,-5,0,-6
-3,-7,-6,-2,-5,-5,-1,16
20,10,3,2,-13,-44,-35,61
-11,0,12,3,1,-10,5,-28
1,-4,-4,-2,4,32,8,-14
-28,-14,-3,-6,1,1,-10,-32
-2,-4,-2,-3,0,-2,5,-5
6,7,1,-1,-6,-13,1,6
7,6,-6,0,-6,-17,-8,10
10,2,3,2,1,28,3,-2
-13,-1,1,-3,-4,-18,0,-25
2,9,-7,-3,1,4,3,-5
10,0,1,-3,-5,-52,-1,-9
5,-8,1,4,-4,8,8,20
-16,6,10,4,-6,12,-23,51
6,-11,-4,2,9,-15,-9,16
13,-12,-22,-5,-1,-26,-10,22
0,1,1,-4,-3,2,-2,-23
3,0,-16,-4,1,22,-1,-12
-12,-2,10,-1,-3,14,5,-3
-1,9,7,-1,-1,9,-3,-1
4,6,-1,0,1,-1,-8,21
1,-10,8,3,2,-46,13,-13
-8,-1,-8,0,3,21,-1,-12
-6,-7,2,2,3,16,6,-10
1,-4,-11,-2,-3,-4,0,1
-1,2,2,-2,-3,-18,8,-13
2,-1,-2,-4,-4,-9,1,-9
-4,4,3,1,2,27,-2,-1
4,-3,1,-5,-13,4,-23,39
0,4,1,-2,7,-19,23,62
-16,2,10,-3,-4,-6,2,-32
-21,-22,-22,-3,10,56,-4,-45
-1,-2,-1,-1,-2,-47,-4,-28
4,-2,-2,1,2,35,-1,-27
6,4,1,1,-4,-2,-2,15
1,16,8,-1,-7,-30,4,25
-15,-27,-1,1,-1,-21,-1,-18
-2,-6,-6,-2,-3,4,-2,-21
-3,-5,2,4,0,-9,3,-15
9,-1,4,0,-4,-17,0,24
1,2,-8,1,8,21,-3,13
0,-2,-5,-1,8,-14,-6,-14
1,-8,-4,-5,-9,-17,-13,2
-2,-1,-2,-3,-4,-11,21,3
-4,5,4,1,4,-7,3,2
-1,0,-1,-5,-7,-76,-11,-1
-3,-4,-4,0,8,29,2,1
0,6,10,-1,-3,-1,-10,6
-10,4,-3,-2,-4,23,16,-65
-7,3,-7,-3,-4,13,-3,-27
6,-6,-1,2,0,-8,2,9
-10,-12,2,-3,-7,-26,-11,-17
-1,3,3,3,3,16,2,14
0,-2,1,-5,-6,46,-16,-13
4,0,-4,-1,1,19,9,80
2,2,-3,-1,-7,-10,-9,-19
13,6,-2,-2,-4,-22,-2,14
-1,-5,-1,1,6,34,45,-19
-3,-1,-1,0,1,11,-14,6
-16,-1,-2,-3,-2,-7,-13,-3
3,-11,-14,-6,-2,23,4,9
10,8,5,0,-3,-18,-1,38
13,-8,-1,-2,-2,-11,5,-37
-11,10,-10,-2,5,18,3,0
-3,-2,8,-2,-2,0,-3,-6
-2,-9,-7,-1,-1,-2,-7,2
0,6,0,0,0,-9,-5,-5
10,6,3,-1,-3,33,15,5
-5,-6,-11,-4,-4,-21,5,22
-5,1,16,4,9,11,-2,-1
-9,4,-1,0,-2,-6,-4,-58
2,-5,-1,0,2,-12,-2,-3
-13,4,6,2,8,15,23,-7
-7,-6,2,-1,-2,1,1,-8
-11,1,-5,-3,1,58,6,-1
7,-9,-7,-1,6,48,1,-1
0,-2,-3,-3,-5,-7,-6,-6
1,4,2,-2,2,8,-14,-52
-8,-4,-3,-2,-2,-28,2,-31
-2,-2,1,1,-2,-23,5,-12
-5,0,-2,-1,-1,1,-7,18
5,-4,-4,-4,-3,0,-3,3
3,1,-6,-5,-8,-18,-15,29
-12,-10,-5,1,-2,1,-9,-66
10,2,5,0,-2,-33,-11,47
-2,-3,1,-1,3,3,-7,-6
-5,-7,-15,-3,-2,-3,3,-7
-7,9,-1,-1,2,-3,12,32
8,4,1,1,-1,13,-23,3
-7,5,2,4,4,61,2,2
5,-8,1,-5,-7,-15,-8,12
-7,4,4,1,0,29,1,-15
-3,-6,-7,-3,-2,-12,2,-19
13,-3,-5,-3,-4,-4,3,45
1,9,2,4,-1,-1,1,-10
-3,-7,-1,-1,-3,-23,-12,11
-2,2,4,1,2,7,2,-19
-9,1,0,-1,-1,-33,-15,-60
-1,1,7,0,0,-14,4,-4
20,-2,-9,-5,-6,-15,-8,49
-9,1,-1,-1,-7,2,3,-35
-12,2,5,-5,-1,-26,1,1
-6,-7,-6,-2,0,5,-9,-9
0,2,5,-1,-4,-8,-16,-12
1,-1,-7,-4,-1,1,-4,11
4,-1,5,-4,-9,11,1,9
0,2,4,-2,-5,-44,-1,17
7,-3,-1,0,6,33,2,-2
3,-12,-3,1,4,-11,5,12
4,7,-8,1,-5,-6,-8,4
-7,-18,-2,-5,-9,-33,-16,-32
20,6,2,3,-3,-43,8,79
-16,3,-1,-6,4,26,1,-50
0,-5,-6,4,0,2,3,-3
-15,-7,0,-1,2,7,5,14
1,4,1,-1,-4,3,1,4
2,2,-3,-1,1,-7,-15,2
3,-6,0,-2,-3,-17,13,26
10,-1,-19,-4,0,30,6,11
-15,4,2,-4,-10,5,5,-20
4,-1,1,5,19,81,17,-16
-3,12,5,6,1,29,-6,-43
-7,-26,-10,-2,-3,-10,-3,-1
-7,-2,1,-2,6,20,7,-37
2,1,-8,-4,-12,-35,-6,8
-7,-5,-6,0,-2,-17,1,21
1,10,8,0,4,31,5,-2
4,-4,-4,-1,-5,-27,-16,5
-2,1,4,-1,-5,15,7,17
2,-4,-2,-5,2,-13,-2,2
5,8,3,1,0,3,1,13
-8,-6,-2,-1,2,-4,-2,-11
-3,-5,1,0,-3,-2,0,9
2,-3,-8,-3,-4,4,0,36
-4,-2,-3,-1,-1,2,-1,-19
0,2,-1,2,6,26,4,-26
-1,1,15,2,-3,-41,-2,-8
11,6,4,-3,-5,33,-27,39
-9,-2,-13,-5,-6,-15,8,-18
-8,-9,4,2,3,5,14,50
7,6,-5,-3,-3,-6,-3,3
-12,-5,0,-1,-5,-21,-2,-50
-3,5,3,0,0,27,-7,-4
2,-8,-8,-5,-1,7,-5,15
-2,-4,-11,-2,-8,6,-16,-19
-9,-3,9,1,0,-21,0,-51
6,-1,-3,-3,-2,-2,-3,9
3,-2,-3,-4,-5,-31,-6,10
7,0,0,-1,2,11,-2,17
-9,-12,-9,-2,-7,-23,-7,0
6,10,7,4,10,38,12,7
-15,1,1,-1,-4,7,-14,-53
5,-6,-6,0,-2,-13,20,18
9,12,3,0,0,-45,-20,-9
-9,-21,-1,-2,4,19,20,50
3,-4,-5,-1,1,-6,7,-2
-10,5,4,0,0,18,1,-1
-6,-3,-2,1,-2,-16,0,5
4,7,4,1,-2,-2,-7,0
-5,1,2,2,5,4,5,-15
-4,-8,4,-1,-8,-12,-21,-40
3,-2,-12,-4,-2,-8,8,58
5,9,4,1,0,17,-3,-23
-5,-2,0,0,-2,-15,-5,-33
-1,4,3,-2,-4,-5,-3,12
7,-14,-8,-3,0,10,4,9
0,0,-3,-4,-2,-25,-5,19
9,4,-2,-4,-3,-13,-6,22
-5,-1,2,0,1,1,-2,8
0,0,-3,-4,-16,-1,0,-12
1,3,-10,3,20,7,-22,13
5,-11,-3,-2,-4,34,15,-31
-17,7,6,2,3,-20,-16,-53
-10,-19,-4,-3,6,30,8,-18
2,6,9,1,-7,-8,-1,-6
0,4,-4,-2,-6,-21,-8,29
9,-1,-1,0,1,-8,6,29
0,6,2,-1,-1,-19,2,-31
-8,-2,1,0,-6,4,-3,6
3,3,1,1,2,-6,-9,-3
-1,-3,-5,-6,-3,-9,6,13
-1,0,-5,-2,1,-3,-2,23
-4,-10,-1,-2,-7,-17,-6,-47
-1,1,-3,-2,-5,-8,-4,-9
-6,1,-3,1,4,8,21,17
0,-3,-3,-2,-1,-42,-1,32
-5,4,5,0,3,5,0,1
-11,-5,-3,-2,-1,57,-9,-50
-5,-8,-10,-6,-6,-5,-5,-25
3,2,4,2,6,17,-13,-4
-2,-2,0,-1,-1,-1,13,14
0,-1,-4,-4,-7,-46,-4,9
6,7,17,3,6,36,3,22
-8,-12,-15,-3,-1,24,2,-24
5,1,2,-1,-8,-18,-6,-11
4,0,4,3,1,-2,-6,25
-16,-10,-5,-6,-7,-9,-9,-24
9,10,1,-3,-3,-31,7,-25
-6,-6,-4,-2,3,-12,-5,-15
-3,2,0,-1,-2,-20,-3,24
-3,-1,-1,-1,-3,5,1,-60
-13,0,4,0,-3,-10,18,-2
11,-2,-3,0,-2,11,1,35
